x-axis,V_INC,V_OUT
second,Volt,Volt
-4.13636000E+00,+6.87500000E+00,+3.50000000E+00
-4.13632000E+00,+6.87500000E+00,+3.50000000E+00
-4.13628000E+00,+6.87500000E+00,+3.43750000E+00
-4.13624000E+00,+6.75000000E+00,+3.56250000E+00
-4.13620000E+00,+6.87500000E+00,+3.43750000E+00
-4.13616000E+00,+6.87500000E+00,+3.50000000E+00
-4.13612000E+00,+6.87500000E+00,+3.43750000E+00
-4.13608000E+00,+6.75000000E+00,+3.43750000E+00
-4.13604000E+00,+6.75000000E+00,+3.50000000E+00
-4.13600000E+00,+6.87500000E+00,+3.56250000E+00
-4.13596000E+00,+6.75000000E+00,+3.50000000E+00
-4.13592000E+00,+6.87500000E+00,+3.50000000E+00
-4.13588000E+00,+6.75000000E+00,+3.50000000E+00
-4.13584000E+00,+6.75000000E+00,+3.43750000E+00
-4.13580000E+00,+6.87500000E+00,+3.56250000E+00
-4.13576000E+00,+6.62500000E+00,+3.50000000E+00
-4.13572000E+00,+7.00000000E+00,+3.50000000E+00
-4.13568000E+00,+6.87500000E+00,+3.50000000E+00
-4.13564000E+00,+6.75000000E+00,+3.50000000E+00
-4.13560000E+00,+6.75000000E+00,+3.50000000E+00
-4.13556000E+00,+6.87500000E+00,+3.43750000E+00
-4.13552000E+00,+6.87500000E+00,+3.43750000E+00
-4.13548000E+00,+6.75000000E+00,+3.50000000E+00
-4.13544000E+00,+6.87500000E+00,+3.56250000E+00
-4.13540000E+00,+6.75000000E+00,+3.43750000E+00
-4.13536000E+00,+6.75000000E+00,+3.50000000E+00
-4.13532000E+00,+6.75000000E+00,+3.43750000E+00
-4.13528000E+00,+6.75000000E+00,+3.56250000E+00
-4.13524000E+00,+6.87500000E+00,+3.50000000E+00
-4.13520000E+00,+6.75000000E+00,+3.50000000E+00
-4.13516000E+00,+6.87500000E+00,+3.56250000E+00
-4.13512000E+00,+6.87500000E+00,+3.50000000E+00
-4.13508000E+00,+7.00000000E+00,+3.56250000E+00
