x-axis,V_INC,V_OUT
-3.05592000E+00,+19.84375000E+00,+3.68750000E+00
-3.05588000E+00,+19.68750000E+00,+3.68750000E+00
-3.05584000E+00,+19.84375000E+00,+3.68750000E+00
-3.05580000E+00,+19.84375000E+00,+3.62500000E+00
-3.05576000E+00,+20.00000000E+00,+3.68750000E+00
-3.05572000E+00,+19.84375000E+00,+3.68750000E+00
-3.05568000E+00,+19.84375000E+00,+3.62500000E+00
-3.05564000E+00,+19.68750000E+00,+3.62500000E+00
-3.05560000E+00,+19.84375000E+00,+3.62500000E+00
-3.05556000E+00,+20.00000000E+00,+3.62500000E+00
-3.05552000E+00,+20.00000000E+00,+3.62500000E+00
-3.05548000E+00,+20.00000000E+00,+3.68750000E+00
-3.05544000E+00,+20.00000000E+00,+3.68750000E+00
-3.05540000E+00,+19.84375000E+00,+3.62500000E+00
-3.05536000E+00,+19.84375000E+00,+3.62500000E+00
-3.05532000E+00,+20.00000000E+00,+3.62500000E+00
-3.05528000E+00,+19.84375000E+00,+3.68750000E+00
-3.05524000E+00,+20.00000000E+00,+3.68750000E+00
-3.05520000E+00,+19.84375000E+00,+3.62500000E+00
-3.05516000E+00,+19.84375000E+00,+3.62500000E+00
-3.05512000E+00,+20.00000000E+00,+3.62500000E+00
-3.05508000E+00,+19.84375000E+00,+3.62500000E+00
-3.05504000E+00,+19.84375000E+00,+3.68750000E+00
-3.05500000E+00,+19.68750000E+00,+3.62500000E+00
-3.05496000E+00,+19.84375000E+00,+3.68750000E+00
-3.05492000E+00,+20.00000000E+00,+3.62500000E+00
-3.05488000E+00,+19.84375000E+00,+3.62500000E+00
-3.05484000E+00,+20.00000000E+00,+3.62500000E+00
-3.05480000E+00,+19.68750000E+00,+3.62500000E+00
-3.05476000E+00,+19.84375000E+00,+3.56250000E+00
-3.05472000E+00,+19.84375000E+00,+3.68750000E+00
-3.05468000E+00,+19.68750000E+00,+3.62500000E+00
-3.05464000E+00,+19.84375000E+00,+3.62500000E+00
-3.05460000E+00,+20.00000000E+00,+3.68750000E+00
-3.05456000E+00,+19.84375000E+00,+3.68750000E+00
-3.05452000E+00,+19.84375000E+00,+3.62500000E+00
-3.05448000E+00,+19.84375000E+00,+3.62500000E+00
-3.05444000E+00,+20.00000000E+00,+3.68750000E+00
-3.05440000E+00,+19.84375000E+00,+3.68750000E+00
-3.05436000E+00,+19.84375000E+00,+3.62500000E+00
-3.05432000E+00,+20.00000000E+00,+3.68750000E+00
-3.05428000E+00,+19.84375000E+00,+3.68750000E+00
-3.05424000E+00,+19.84375000E+00,+3.68750000E+00
-3.05420000E+00,+19.68750000E+00,+3.62500000E+00
-3.05416000E+00,+19.68750000E+00,+3.68750000E+00
