x-axis,V_INC,V_OUT
-3.54188000E+00,+4.37500000E+00,+437.50000E-03
-3.54184000E+00,+4.37500000E+00,+500.00000E-03
-3.54180000E+00,+4.37500000E+00,+437.50000E-03
-3.54176000E+00,+4.62500000E+00,+500.00000E-03
-3.54172000E+00,+4.50000000E+00,+562.50000E-03
-3.54168000E+00,+4.50000000E+00,+562.50000E-03
-3.54164000E+00,+4.50000000E+00,+625.00000E-03
-3.54160000E+00,+4.37500000E+00,+625.00000E-03
-3.54156000E+00,+4.50000000E+00,+625.00000E-03
-3.54152000E+00,+4.37500000E+00,+750.00000E-03
-3.54148000E+00,+4.50000000E+00,+812.50000E-03
-3.54144000E+00,+4.37500000E+00,+875.00000E-03
-3.54140000E+00,+4.50000000E+00,+812.50000E-03
-3.54136000E+00,+4.50000000E+00,+937.50000E-03
-3.54132000E+00,+4.50000000E+00,+937.50000E-03
-3.54128000E+00,+4.50000000E+00,+937.50000E-03
-3.54124000E+00,+4.62500000E+00,+1.06250000E+00
-3.54120000E+00,+4.62500000E+00,+1.06250000E+00
-3.54116000E+00,+4.50000000E+00,+1.12500000E+00
-3.54112000E+00,+4.62500000E+00,+1.12500000E+00
-3.54108000E+00,+4.50000000E+00,+1.25000000E+00
-3.54104000E+00,+4.50000000E+00,+1.18750000E+00
-3.54100000E+00,+4.50000000E+00,+1.31250000E+00
-3.54096000E+00,+4.50000000E+00,+1.31250000E+00
-3.54092000E+00,+4.62500000E+00,+1.37500000E+00
-3.54088000E+00,+4.75000000E+00,+1.43750000E+00
-3.54084000E+00,+4.75000000E+00,+1.43750000E+00
-3.54080000E+00,+4.50000000E+00,+1.43750000E+00
-3.54076000E+00,+4.62500000E+00,+1.56250000E+00
-3.54072000E+00,+4.62500000E+00,+1.56250000E+00
-3.54068000E+00,+4.62500000E+00,+1.62500000E+00
-3.54064000E+00,+4.50000000E+00,+1.68750000E+00
-3.54060000E+00,+4.62500000E+00,+1.75000000E+00
-3.54056000E+00,+4.50000000E+00,+1.75000000E+00
-3.54052000E+00,+4.50000000E+00,+1.87500000E+00
-3.54048000E+00,+4.75000000E+00,+1.93750000E+00
-3.54044000E+00,+4.62500000E+00,+2.00000000E+00
-3.54040000E+00,+4.50000000E+00,+2.00000000E+00
-3.54036000E+00,+4.62500000E+00,+2.06250000E+00
-3.54032000E+00,+4.62500000E+00,+2.12500000E+00
-3.54028000E+00,+4.50000000E+00,+2.18750000E+00
-3.54024000E+00,+4.62500000E+00,+2.18750000E+00
-3.54020000E+00,+4.62500000E+00,+2.25000000E+00
-3.54016000E+00,+4.62500000E+00,+2.31250000E+00
-3.54012000E+00,+4.62500000E+00,+2.37500000E+00
-3.54008000E+00,+4.75000000E+00,+2.56250000E+00
-3.54004000E+00,+4.75000000E+00,+2.56250000E+00
-3.54000000E+00,+4.75000000E+00,+2.56250000E+00
-3.53996000E+00,+4.62500000E+00,+2.75000000E+00
-3.53992000E+00,+4.62500000E+00,+2.75000000E+00
-3.53988000E+00,+4.50000000E+00,+2.75000000E+00
-3.53984000E+00,+4.75000000E+00,+2.87500000E+00
-3.53980000E+00,+4.75000000E+00,+2.87500000E+00
-3.53976000E+00,+4.62500000E+00,+2.93750000E+00
-3.53972000E+00,+4.62500000E+00,+2.93750000E+00
-3.53968000E+00,+4.62500000E+00,+3.06250000E+00
-3.53964000E+00,+4.75000000E+00,+3.00000000E+00
-3.53960000E+00,+4.75000000E+00,+3.18750000E+00
-3.53956000E+00,+4.75000000E+00,+3.12500000E+00
-3.53952000E+00,+4.75000000E+00,+3.25000000E+00
-3.53948000E+00,+4.75000000E+00,+3.18750000E+00
-3.53944000E+00,+4.75000000E+00,+3.25000000E+00
-3.53940000E+00,+4.75000000E+00,+3.37500000E+00
-3.53936000E+00,+4.62500000E+00,+3.25000000E+00
-3.53932000E+00,+4.62500000E+00,+3.31250000E+00
-3.53928000E+00,+4.62500000E+00,+3.37500000E+00
-3.53924000E+00,+4.62500000E+00,+3.37500000E+00
-3.53920000E+00,+4.50000000E+00,+3.37500000E+00
-3.53916000E+00,+4.62500000E+00,+3.37500000E+00
-3.53912000E+00,+4.75000000E+00,+3.37500000E+00
-3.53908000E+00,+4.87500000E+00,+3.37500000E+00
-3.53904000E+00,+4.62500000E+00,+3.37500000E+00
-3.53900000E+00,+4.62500000E+00,+3.43750000E+00
-3.53896000E+00,+4.75000000E+00,+3.37500000E+00
-3.53892000E+00,+4.62500000E+00,+3.43750000E+00
-3.53888000E+00,+4.62500000E+00,+3.43750000E+00
-3.53884000E+00,+4.75000000E+00,+3.37500000E+00
-3.53880000E+00,+4.75000000E+00,+3.43750000E+00
-3.53876000E+00,+4.75000000E+00,+3.37500000E+00
-3.53872000E+00,+4.62500000E+00,+3.37500000E+00
-3.53868000E+00,+4.87500000E+00,+3.37500000E+00
-3.53864000E+00,+4.87500000E+00,+3.37500000E+00
-3.53860000E+00,+4.87500000E+00,+3.37500000E+00
-3.53856000E+00,+4.87500000E+00,+3.37500000E+00
-3.53852000E+00,+4.62500000E+00,+3.31250000E+00
-3.53848000E+00,+4.75000000E+00,+3.37500000E+00
-3.53844000E+00,+4.62500000E+00,+3.31250000E+00
-3.53840000E+00,+4.62500000E+00,+3.37500000E+00
-3.53836000E+00,+4.75000000E+00,+3.31250000E+00
-3.53832000E+00,+4.87500000E+00,+3.25000000E+00
-3.53828000E+00,+4.75000000E+00,+3.37500000E+00
-3.53824000E+00,+4.75000000E+00,+3.31250000E+00
-3.53820000E+00,+4.62500000E+00,+3.31250000E+00
-3.53816000E+00,+4.75000000E+00,+3.37500000E+00
-3.53812000E+00,+4.62500000E+00,+3.37500000E+00
-3.53808000E+00,+4.62500000E+00,+3.37500000E+00
-3.53804000E+00,+4.87500000E+00,+3.37500000E+00
-3.53800000E+00,+4.75000000E+00,+3.37500000E+00
-3.53796000E+00,+4.87500000E+00,+3.37500000E+00
-3.53792000E+00,+4.62500000E+00,+3.37500000E+00
-3.53788000E+00,+4.87500000E+00,+3.37500000E+00
-3.53784000E+00,+4.62500000E+00,+3.37500000E+00
-3.53780000E+00,+4.75000000E+00,+3.37500000E+00
-3.53776000E+00,+4.87500000E+00,+3.37500000E+00
-3.53772000E+00,+4.75000000E+00,+3.37500000E+00
-3.53768000E+00,+4.87500000E+00,+3.37500000E+00
-3.53764000E+00,+4.75000000E+00,+3.37500000E+00
-3.53760000E+00,+4.75000000E+00,+3.31250000E+00
-3.53756000E+00,+4.87500000E+00,+3.31250000E+00
-3.53752000E+00,+4.75000000E+00,+3.37500000E+00
-3.53748000E+00,+4.87500000E+00,+3.37500000E+00
-3.53744000E+00,+4.62500000E+00,+3.31250000E+00
-3.53740000E+00,+4.87500000E+00,+3.31250000E+00
-3.53736000E+00,+4.87500000E+00,+3.37500000E+00
-3.53732000E+00,+4.75000000E+00,+3.37500000E+00
-3.53728000E+00,+4.75000000E+00,+3.37500000E+00
-3.53724000E+00,+4.62500000E+00,+3.37500000E+00
-3.53720000E+00,+5.00000000E+00,+3.37500000E+00
-3.53716000E+00,+4.62500000E+00,+3.43750000E+00
-3.53712000E+00,+4.87500000E+00,+3.37500000E+00
-3.53708000E+00,+4.75000000E+00,+3.43750000E+00
-3.53704000E+00,+4.75000000E+00,+3.43750000E+00
-3.53700000E+00,+4.87500000E+00,+3.31250000E+00
-3.53696000E+00,+4.75000000E+00,+3.37500000E+00
-3.53692000E+00,+4.87500000E+00,+3.31250000E+00
-3.53688000E+00,+4.75000000E+00,+3.37500000E+00
-3.53684000E+00,+4.75000000E+00,+3.37500000E+00
-3.53680000E+00,+5.00000000E+00,+3.37500000E+00
-3.53676000E+00,+4.75000000E+00,+3.37500000E+00
-3.53672000E+00,+4.87500000E+00,+3.37500000E+00
-3.53668000E+00,+4.87500000E+00,+3.37500000E+00
-3.53664000E+00,+4.87500000E+00,+3.37500000E+00
-3.53660000E+00,+4.87500000E+00,+3.43750000E+00
-3.53656000E+00,+4.75000000E+00,+3.37500000E+00
-3.53652000E+00,+4.75000000E+00,+3.37500000E+00
-3.53648000E+00,+4.75000000E+00,+3.37500000E+00
-3.53644000E+00,+4.75000000E+00,+3.31250000E+00
-3.53640000E+00,+4.87500000E+00,+3.43750000E+00
-3.53636000E+00,+4.75000000E+00,+3.43750000E+00
-3.53632000E+00,+4.75000000E+00,+3.37500000E+00
-3.53628000E+00,+4.87500000E+00,+3.43750000E+00
-3.53624000E+00,+4.75000000E+00,+3.43750000E+00
-3.53620000E+00,+4.75000000E+00,+3.37500000E+00
-3.53616000E+00,+4.87500000E+00,+3.43750000E+00
-3.53612000E+00,+4.87500000E+00,+3.37500000E+00
-3.53608000E+00,+4.75000000E+00,+3.37500000E+00
-3.53604000E+00,+4.75000000E+00,+3.31250000E+00
-3.53600000E+00,+4.87500000E+00,+3.43750000E+00
-3.53596000E+00,+4.75000000E+00,+3.37500000E+00
-3.53592000E+00,+4.87500000E+00,+3.37500000E+00
-3.53588000E+00,+4.75000000E+00,+3.37500000E+00
-3.53584000E+00,+4.75000000E+00,+3.43750000E+00
-3.53580000E+00,+4.87500000E+00,+3.37500000E+00
-3.53576000E+00,+4.75000000E+00,+3.31250000E+00
-3.53572000E+00,+4.75000000E+00,+3.37500000E+00
-3.53568000E+00,+4.87500000E+00,+3.43750000E+00
-3.53564000E+00,+4.75000000E+00,+3.37500000E+00
-3.53560000E+00,+4.87500000E+00,+3.37500000E+00
-3.53556000E+00,+4.87500000E+00,+3.37500000E+00
-3.53552000E+00,+4.75000000E+00,+3.31250000E+00
-3.53548000E+00,+4.62500000E+00,+3.37500000E+00
-3.53544000E+00,+4.75000000E+00,+3.43750000E+00
-3.53540000E+00,+4.87500000E+00,+3.37500000E+00
-3.53536000E+00,+4.87500000E+00,+3.37500000E+00
-3.53532000E+00,+4.87500000E+00,+3.37500000E+00
-3.53528000E+00,+5.00000000E+00,+3.37500000E+00
-3.53524000E+00,+4.75000000E+00,+3.37500000E+00
-3.53520000E+00,+4.75000000E+00,+3.37500000E+00
-3.53516000E+00,+4.75000000E+00,+3.31250000E+00
-3.53512000E+00,+4.87500000E+00,+3.31250000E+00
-3.53508000E+00,+4.87500000E+00,+3.37500000E+00
-3.53504000E+00,+4.87500000E+00,+3.50000000E+00
-3.53500000E+00,+4.62500000E+00,+3.37500000E+00
-3.53496000E+00,+4.87500000E+00,+3.25000000E+00
-3.53492000E+00,+4.75000000E+00,+3.43750000E+00
-3.53488000E+00,+4.62500000E+00,+3.37500000E+00
-3.53484000E+00,+4.87500000E+00,+3.37500000E+00
-3.53480000E+00,+4.75000000E+00,+3.37500000E+00
-3.53476000E+00,+4.87500000E+00,+3.37500000E+00
-3.53472000E+00,+4.87500000E+00,+3.31250000E+00
-3.53468000E+00,+4.87500000E+00,+3.37500000E+00
-3.53464000E+00,+4.87500000E+00,+3.37500000E+00
-3.53460000E+00,+4.75000000E+00,+3.37500000E+00
-3.53456000E+00,+4.75000000E+00,+3.37500000E+00
-3.53452000E+00,+5.00000000E+00,+3.43750000E+00
-3.53448000E+00,+4.75000000E+00,+3.43750000E+00
-3.53444000E+00,+4.75000000E+00,+3.37500000E+00
-3.53440000E+00,+4.87500000E+00,+3.37500000E+00
-3.53436000E+00,+4.62500000E+00,+3.43750000E+00
-3.53432000E+00,+4.87500000E+00,+3.37500000E+00
-3.53428000E+00,+4.75000000E+00,+3.37500000E+00
-3.53424000E+00,+4.87500000E+00,+3.31250000E+00
-3.53420000E+00,+4.75000000E+00,+3.31250000E+00
-3.53416000E+00,+4.75000000E+00,+3.37500000E+00
-3.53412000E+00,+4.87500000E+00,+3.37500000E+00
-3.53408000E+00,+4.87500000E+00,+3.37500000E+00
-3.53404000E+00,+4.62500000E+00,+3.37500000E+00
-3.53400000E+00,+4.75000000E+00,+3.31250000E+00
-3.53396000E+00,+4.75000000E+00,+3.37500000E+00
-3.53392000E+00,+4.75000000E+00,+3.37500000E+00
-3.53388000E+00,+4.87500000E+00,+3.37500000E+00
-3.53384000E+00,+4.87500000E+00,+3.37500000E+00
-3.53380000E+00,+4.75000000E+00,+3.37500000E+00
-3.53376000E+00,+4.87500000E+00,+3.37500000E+00
-3.53372000E+00,+4.75000000E+00,+3.43750000E+00
-3.53368000E+00,+4.87500000E+00,+3.31250000E+00
-3.53364000E+00,+4.87500000E+00,+3.37500000E+00
-3.53360000E+00,+4.62500000E+00,+3.37500000E+00
-3.53356000E+00,+5.00000000E+00,+3.37500000E+00
-3.53352000E+00,+4.87500000E+00,+3.43750000E+00
-3.53348000E+00,+4.75000000E+00,+3.37500000E+00
-3.53344000E+00,+4.87500000E+00,+3.37500000E+00
-3.53340000E+00,+4.87500000E+00,+3.37500000E+00
-3.53336000E+00,+4.87500000E+00,+3.31250000E+00
-3.53332000E+00,+4.87500000E+00,+3.37500000E+00
-3.53328000E+00,+4.87500000E+00,+3.37500000E+00
-3.53324000E+00,+4.75000000E+00,+3.43750000E+00
-3.53320000E+00,+4.87500000E+00,+3.37500000E+00
-3.53316000E+00,+4.62500000E+00,+3.31250000E+00
-3.53312000E+00,+4.87500000E+00,+3.37500000E+00
-3.53308000E+00,+4.75000000E+00,+3.37500000E+00
-3.53304000E+00,+4.75000000E+00,+3.37500000E+00
-3.53300000E+00,+4.87500000E+00,+3.43750000E+00
-3.53296000E+00,+4.62500000E+00,+3.37500000E+00
-3.53292000E+00,+4.75000000E+00,+3.37500000E+00
-3.53288000E+00,+4.75000000E+00,+3.43750000E+00
-3.53284000E+00,+4.87500000E+00,+3.43750000E+00
-3.53280000E+00,+4.87500000E+00,+3.43750000E+00
-3.53276000E+00,+4.75000000E+00,+3.37500000E+00
-3.53272000E+00,+4.87500000E+00,+3.37500000E+00
-3.53268000E+00,+4.87500000E+00,+3.31250000E+00
-3.53264000E+00,+4.75000000E+00,+3.43750000E+00
-3.53260000E+00,+4.75000000E+00,+3.43750000E+00
-3.53256000E+00,+4.87500000E+00,+3.37500000E+00
-3.53252000E+00,+4.87500000E+00,+3.37500000E+00
-3.53248000E+00,+4.75000000E+00,+3.37500000E+00
-3.53244000E+00,+4.75000000E+00,+3.43750000E+00
-3.53240000E+00,+4.87500000E+00,+3.43750000E+00
-3.53236000E+00,+4.75000000E+00,+3.37500000E+00
-3.53232000E+00,+4.87500000E+00,+3.37500000E+00
-3.53228000E+00,+4.75000000E+00,+3.37500000E+00
-3.53224000E+00,+4.87500000E+00,+3.37500000E+00
-3.53220000E+00,+4.87500000E+00,+3.43750000E+00
-3.53216000E+00,+4.75000000E+00,+3.31250000E+00
-3.53212000E+00,+4.87500000E+00,+3.37500000E+00
-3.53208000E+00,+5.00000000E+00,+3.37500000E+00
-3.53204000E+00,+4.75000000E+00,+3.31250000E+00
-3.53200000E+00,+5.00000000E+00,+3.43750000E+00
-3.53196000E+00,+4.87500000E+00,+3.37500000E+00
-3.53192000E+00,+4.75000000E+00,+3.43750000E+00
-3.53188000E+00,+4.87500000E+00,+3.50000000E+00
-3.53184000E+00,+4.75000000E+00,+3.37500000E+00
-3.53180000E+00,+4.75000000E+00,+3.37500000E+00
-3.53176000E+00,+4.87500000E+00,+3.43750000E+00
-3.53172000E+00,+4.75000000E+00,+3.31250000E+00
-3.53168000E+00,+5.00000000E+00,+3.43750000E+00
-3.53164000E+00,+4.75000000E+00,+3.37500000E+00
-3.53160000E+00,+4.75000000E+00,+3.37500000E+00
-3.53156000E+00,+4.87500000E+00,+3.37500000E+00
-3.53152000E+00,+4.75000000E+00,+3.37500000E+00
-3.53148000E+00,+4.75000000E+00,+3.43750000E+00
-3.53144000E+00,+4.87500000E+00,+3.43750000E+00
-3.53140000E+00,+4.75000000E+00,+3.37500000E+00
-3.53136000E+00,+5.00000000E+00,+3.31250000E+00
-3.53132000E+00,+4.87500000E+00,+3.31250000E+00
-3.53128000E+00,+4.75000000E+00,+3.43750000E+00
-3.53124000E+00,+4.87500000E+00,+3.37500000E+00
-3.53120000E+00,+4.75000000E+00,+3.37500000E+00
-3.53116000E+00,+4.75000000E+00,+3.43750000E+00
-3.53112000E+00,+4.75000000E+00,+3.37500000E+00
-3.53108000E+00,+4.75000000E+00,+3.37500000E+00
-3.53104000E+00,+4.62500000E+00,+3.31250000E+00
-3.53100000E+00,+4.87500000E+00,+3.31250000E+00
-3.53096000E+00,+4.75000000E+00,+3.43750000E+00
-3.53092000E+00,+4.87500000E+00,+3.37500000E+00
-3.53088000E+00,+4.87500000E+00,+3.37500000E+00
-3.53084000E+00,+4.75000000E+00,+3.37500000E+00
-3.53080000E+00,+4.87500000E+00,+3.37500000E+00
-3.53076000E+00,+4.87500000E+00,+3.37500000E+00
-3.53072000E+00,+4.75000000E+00,+3.31250000E+00
-3.53068000E+00,+4.87500000E+00,+3.37500000E+00
-3.53064000E+00,+4.75000000E+00,+3.37500000E+00
-3.53060000E+00,+4.75000000E+00,+3.31250000E+00
-3.53056000E+00,+4.87500000E+00,+3.37500000E+00
-3.53052000E+00,+4.75000000E+00,+3.37500000E+00
-3.53048000E+00,+4.87500000E+00,+3.37500000E+00
-3.53044000E+00,+4.75000000E+00,+3.43750000E+00
-3.53040000E+00,+4.87500000E+00,+3.37500000E+00
-3.53036000E+00,+4.87500000E+00,+3.37500000E+00
-3.53032000E+00,+4.87500000E+00,+3.43750000E+00
-3.53028000E+00,+4.62500000E+00,+3.37500000E+00
-3.53024000E+00,+4.87500000E+00,+3.37500000E+00
-3.53020000E+00,+4.87500000E+00,+3.43750000E+00
-3.53016000E+00,+4.75000000E+00,+3.37500000E+00
-3.53012000E+00,+4.75000000E+00,+3.43750000E+00
-3.53008000E+00,+4.75000000E+00,+3.43750000E+00
-3.53004000E+00,+4.75000000E+00,+3.37500000E+00
-3.53000000E+00,+4.87500000E+00,+3.37500000E+00
-3.52996000E+00,+4.87500000E+00,+3.37500000E+00
-3.52992000E+00,+4.75000000E+00,+3.37500000E+00
-3.52988000E+00,+5.00000000E+00,+3.37500000E+00
-3.52984000E+00,+4.75000000E+00,+3.37500000E+00
-3.52980000E+00,+4.87500000E+00,+3.37500000E+00
-3.52976000E+00,+4.87500000E+00,+3.43750000E+00
-3.52972000E+00,+4.87500000E+00,+3.43750000E+00
-3.52968000E+00,+4.87500000E+00,+3.43750000E+00
-3.52964000E+00,+4.75000000E+00,+3.37500000E+00
-3.52960000E+00,+4.75000000E+00,+3.37500000E+00
-3.52956000E+00,+5.00000000E+00,+3.37500000E+00
-3.52952000E+00,+4.75000000E+00,+3.43750000E+00
-3.52948000E+00,+4.75000000E+00,+3.43750000E+00
-3.52944000E+00,+5.00000000E+00,+3.37500000E+00
-3.52940000E+00,+4.75000000E+00,+3.37500000E+00
-3.52936000E+00,+4.75000000E+00,+3.37500000E+00
-3.52932000E+00,+4.75000000E+00,+3.31250000E+00
-3.52928000E+00,+4.75000000E+00,+3.37500000E+00
-3.52924000E+00,+4.87500000E+00,+3.37500000E+00
-3.52920000E+00,+4.75000000E+00,+3.43750000E+00
-3.52916000E+00,+4.75000000E+00,+3.43750000E+00
-3.52912000E+00,+5.00000000E+00,+3.37500000E+00
-3.52908000E+00,+4.87500000E+00,+3.37500000E+00
-3.52904000E+00,+4.75000000E+00,+3.37500000E+00
-3.52900000E+00,+4.87500000E+00,+3.31250000E+00
-3.52896000E+00,+4.87500000E+00,+3.37500000E+00
-3.52892000E+00,+4.75000000E+00,+3.37500000E+00
-3.52888000E+00,+5.00000000E+00,+3.37500000E+00
-3.52884000E+00,+4.75000000E+00,+3.37500000E+00
-3.52880000E+00,+4.62500000E+00,+3.37500000E+00
-3.52876000E+00,+4.87500000E+00,+3.43750000E+00
-3.52872000E+00,+4.75000000E+00,+3.43750000E+00
-3.52868000E+00,+4.87500000E+00,+3.43750000E+00
-3.52864000E+00,+4.87500000E+00,+3.37500000E+00
-3.52860000E+00,+4.87500000E+00,+3.43750000E+00
-3.52856000E+00,+4.75000000E+00,+3.43750000E+00
-3.52852000E+00,+4.87500000E+00,+3.37500000E+00
-3.52848000E+00,+4.75000000E+00,+3.43750000E+00
-3.52844000E+00,+4.87500000E+00,+3.37500000E+00
-3.52840000E+00,+4.87500000E+00,+3.37500000E+00
-3.52836000E+00,+4.75000000E+00,+3.37500000E+00
-3.52832000E+00,+4.87500000E+00,+3.37500000E+00
-3.52828000E+00,+4.75000000E+00,+3.43750000E+00
-3.52824000E+00,+4.75000000E+00,+3.37500000E+00
-3.52820000E+00,+4.87500000E+00,+3.37500000E+00
-3.52816000E+00,+4.87500000E+00,+3.37500000E+00
-3.52812000E+00,+4.87500000E+00,+3.37500000E+00
-3.52808000E+00,+5.00000000E+00,+3.37500000E+00
-3.52804000E+00,+4.62500000E+00,+3.31250000E+00
-3.52800000E+00,+4.87500000E+00,+3.37500000E+00
-3.52796000E+00,+4.75000000E+00,+3.37500000E+00
-3.52792000E+00,+4.75000000E+00,+3.31250000E+00
-3.52788000E+00,+5.00000000E+00,+3.37500000E+00
-3.52784000E+00,+4.87500000E+00,+3.37500000E+00
-3.52780000E+00,+4.75000000E+00,+3.37500000E+00
-3.52776000E+00,+5.00000000E+00,+3.31250000E+00
-3.52772000E+00,+4.75000000E+00,+3.37500000E+00
-3.52768000E+00,+4.62500000E+00,+3.37500000E+00
-3.52764000E+00,+4.87500000E+00,+3.43750000E+00
-3.52760000E+00,+4.75000000E+00,+3.43750000E+00
-3.52756000E+00,+4.75000000E+00,+3.37500000E+00
-3.52752000E+00,+4.75000000E+00,+3.37500000E+00
-3.52748000E+00,+4.75000000E+00,+3.43750000E+00
-3.52744000E+00,+4.75000000E+00,+3.37500000E+00
-3.52740000E+00,+4.87500000E+00,+3.37500000E+00
-3.52736000E+00,+4.62500000E+00,+3.37500000E+00
-3.52732000E+00,+4.87500000E+00,+3.43750000E+00
-3.52728000E+00,+4.87500000E+00,+3.37500000E+00
-3.52724000E+00,+4.87500000E+00,+3.37500000E+00
-3.52720000E+00,+4.87500000E+00,+3.43750000E+00
-3.52716000E+00,+4.87500000E+00,+3.37500000E+00
-3.52712000E+00,+4.75000000E+00,+3.37500000E+00
-3.52708000E+00,+4.87500000E+00,+3.37500000E+00
-3.52704000E+00,+4.87500000E+00,+3.43750000E+00
-3.52700000E+00,+4.87500000E+00,+3.37500000E+00
-3.52696000E+00,+4.87500000E+00,+3.43750000E+00
-3.52692000E+00,+5.00000000E+00,+3.43750000E+00
-3.52688000E+00,+4.75000000E+00,+3.37500000E+00
-3.52684000E+00,+4.87500000E+00,+3.37500000E+00
-3.52680000E+00,+4.87500000E+00,+3.37500000E+00
-3.52676000E+00,+4.87500000E+00,+3.31250000E+00
-3.52672000E+00,+4.87500000E+00,+3.43750000E+00
-3.52668000E+00,+4.62500000E+00,+3.43750000E+00
-3.52664000E+00,+4.87500000E+00,+3.43750000E+00
-3.52660000E+00,+4.75000000E+00,+3.43750000E+00
-3.52656000E+00,+4.75000000E+00,+3.43750000E+00
-3.52652000E+00,+4.87500000E+00,+3.31250000E+00
-3.52648000E+00,+4.75000000E+00,+3.31250000E+00
-3.52644000E+00,+4.87500000E+00,+3.37500000E+00
-3.52640000E+00,+4.87500000E+00,+3.37500000E+00
-3.52636000E+00,+4.75000000E+00,+3.43750000E+00
-3.52632000E+00,+4.87500000E+00,+3.31250000E+00
-3.52628000E+00,+4.87500000E+00,+3.43750000E+00
-3.52624000E+00,+4.75000000E+00,+3.43750000E+00
-3.52620000E+00,+4.75000000E+00,+3.50000000E+00
-3.52616000E+00,+5.00000000E+00,+3.43750000E+00
-3.52612000E+00,+4.75000000E+00,+3.37500000E+00
-3.52608000E+00,+4.75000000E+00,+3.43750000E+00
-3.52604000E+00,+4.75000000E+00,+3.43750000E+00
-3.52600000E+00,+4.75000000E+00,+3.50000000E+00
-3.52596000E+00,+4.75000000E+00,+3.37500000E+00
-3.52592000E+00,+4.87500000E+00,+3.43750000E+00
-3.52588000E+00,+4.75000000E+00,+3.37500000E+00
-3.52584000E+00,+4.87500000E+00,+3.37500000E+00
-3.52580000E+00,+4.75000000E+00,+3.43750000E+00
-3.52576000E+00,+4.87500000E+00,+3.43750000E+00
-3.52572000E+00,+4.87500000E+00,+3.37500000E+00
-3.52568000E+00,+4.87500000E+00,+3.37500000E+00
-3.52564000E+00,+4.87500000E+00,+3.37500000E+00
-3.52560000E+00,+4.87500000E+00,+3.43750000E+00
-3.52556000E+00,+4.75000000E+00,+3.37500000E+00
-3.52552000E+00,+4.62500000E+00,+3.37500000E+00
-3.52548000E+00,+5.00000000E+00,+3.43750000E+00
-3.52544000E+00,+4.87500000E+00,+3.43750000E+00
-3.52540000E+00,+4.75000000E+00,+3.37500000E+00
-3.52536000E+00,+4.87500000E+00,+3.37500000E+00
-3.52532000E+00,+4.87500000E+00,+3.43750000E+00
-3.52528000E+00,+4.75000000E+00,+3.37500000E+00
-3.52524000E+00,+4.87500000E+00,+3.43750000E+00
-3.52520000E+00,+4.87500000E+00,+3.43750000E+00
-3.52516000E+00,+5.00000000E+00,+3.37500000E+00
-3.52512000E+00,+4.87500000E+00,+3.43750000E+00
-3.52508000E+00,+4.75000000E+00,+3.37500000E+00
-3.52504000E+00,+4.87500000E+00,+3.37500000E+00
-3.52500000E+00,+4.87500000E+00,+3.37500000E+00
-3.52496000E+00,+4.87500000E+00,+3.31250000E+00
-3.52492000E+00,+4.87500000E+00,+3.37500000E+00
-3.52488000E+00,+4.87500000E+00,+3.37500000E+00
-3.52484000E+00,+4.87500000E+00,+3.37500000E+00
-3.52480000E+00,+4.87500000E+00,+3.37500000E+00
-3.52476000E+00,+4.87500000E+00,+3.37500000E+00
-3.52472000E+00,+4.62500000E+00,+3.31250000E+00
-3.52468000E+00,+4.75000000E+00,+3.43750000E+00
-3.52464000E+00,+4.75000000E+00,+3.37500000E+00
-3.52460000E+00,+4.75000000E+00,+3.37500000E+00
-3.52456000E+00,+4.87500000E+00,+3.43750000E+00
-3.52452000E+00,+4.75000000E+00,+3.43750000E+00
-3.52448000E+00,+4.75000000E+00,+3.37500000E+00
-3.52444000E+00,+4.87500000E+00,+3.37500000E+00
-3.52440000E+00,+4.75000000E+00,+3.43750000E+00
-3.52436000E+00,+4.75000000E+00,+3.43750000E+00
-3.52432000E+00,+4.87500000E+00,+3.31250000E+00
-3.52428000E+00,+4.75000000E+00,+3.37500000E+00
-3.52424000E+00,+4.75000000E+00,+3.37500000E+00
-3.52420000E+00,+4.87500000E+00,+3.43750000E+00
-3.52416000E+00,+4.75000000E+00,+3.37500000E+00
-3.52412000E+00,+4.87500000E+00,+3.37500000E+00
-3.52408000E+00,+4.87500000E+00,+3.37500000E+00
-3.52404000E+00,+4.87500000E+00,+3.37500000E+00
-3.52400000E+00,+4.75000000E+00,+3.43750000E+00
-3.52396000E+00,+4.87500000E+00,+3.37500000E+00
-3.52392000E+00,+4.75000000E+00,+3.37500000E+00
-3.52388000E+00,+4.87500000E+00,+3.37500000E+00
-3.52384000E+00,+4.87500000E+00,+3.43750000E+00
-3.52380000E+00,+4.87500000E+00,+3.37500000E+00
-3.52376000E+00,+4.87500000E+00,+3.37500000E+00
-3.52372000E+00,+4.75000000E+00,+3.37500000E+00
-3.52368000E+00,+4.75000000E+00,+3.37500000E+00
-3.52364000E+00,+4.87500000E+00,+3.43750000E+00
-3.52360000E+00,+4.87500000E+00,+3.31250000E+00
-3.52356000E+00,+4.87500000E+00,+3.43750000E+00
-3.52352000E+00,+4.87500000E+00,+3.37500000E+00
-3.52348000E+00,+4.75000000E+00,+3.37500000E+00
-3.52344000E+00,+4.87500000E+00,+3.31250000E+00
-3.52340000E+00,+4.87500000E+00,+3.37500000E+00
-3.52336000E+00,+4.62500000E+00,+3.43750000E+00
-3.52332000E+00,+4.87500000E+00,+3.43750000E+00
-3.52328000E+00,+4.87500000E+00,+3.37500000E+00
