x-axis,V_INS,V_INC,V_OUT
+83.7000E-03,+21.9129686E+00,+19.9676561E+00,+3.3632813E+00
+84.0000E-03,+22.0106249E+00,+20.0848436E+00,+3.3632813E+00
+84.3000E-03,+22.1082811E+00,+20.1824999E+00,+3.3632813E+00
+84.6000E-03,+22.2254686E+00,+20.2801561E+00,+3.3574219E+00
+84.9000E-03,+22.3035936E+00,+20.3778124E+00,+3.3632813E+00
+85.2000E-03,+22.4012499E+00,+20.4949999E+00,+3.3574219E+00
+85.5000E-03,+22.4989061E+00,+20.6121874E+00,+3.3632813E+00
+85.8000E-03,+22.5965624E+00,+20.7098436E+00,+3.3632813E+00
+86.1000E-03,+22.6942186E+00,+20.8270311E+00,+3.3574219E+00
+86.4000E-03,+22.7918749E+00,+20.9442186E+00,+3.3632813E+00
+86.7000E-03,+22.8895311E+00,+21.0223436E+00,+3.3632813E+00
+87.0000E-03,+22.9676561E+00,+21.1199999E+00,+3.3574219E+00
+87.3000E-03,+23.0653124E+00,+21.2176561E+00,+3.3632813E+00
+87.6000E-03,+23.1434374E+00,+21.3153124E+00,+3.3574219E+00
+87.9000E-03,+23.2215624E+00,+21.3934374E+00,+3.3574219E+00
+88.2000E-03,+23.3192186E+00,+21.4715624E+00,+3.3574219E+00
+88.5000E-03,+23.3973436E+00,+21.5692186E+00,+3.3632813E+00
+88.8000E-03,+23.4754686E+00,+21.6473436E+00,+3.3632813E+00
+89.1000E-03,+23.5340624E+00,+21.7645311E+00,+3.3574219E+00
+89.4000E-03,+23.6317186E+00,+21.8817186E+00,+3.3574219E+00
+89.7000E-03,+23.7098436E+00,+21.9598436E+00,+3.3632813E+00
+90.0000E-03,+23.7879686E+00,+22.0379686E+00,+3.3632813E+00
+90.3000E-03,+23.8660936E+00,+22.1160936E+00,+3.3574219E+00
+90.6000E-03,+23.9442186E+00,+22.1942186E+00,+3.3574219E+00
+90.9000E-03,+24.0223436E+00,+22.2918749E+00,+3.3574219E+00
+91.2000E-03,+24.1004686E+00,+22.3895311E+00,+3.3632813E+00
+91.5000E-03,+24.1785936E+00,+22.4676561E+00,+3.3574219E+00
+91.8000E-03,+24.2371874E+00,+22.5457811E+00,+3.3515625E+00
+92.1000E-03,+24.2957811E+00,+22.6239061E+00,+3.3515625E+00
+92.4000E-03,+24.3739061E+00,+22.7020311E+00,+3.3515625E+00
+92.7000E-03,+24.4324999E+00,+22.7801561E+00,+3.3515625E+00
+93.0000E-03,+24.5106249E+00,+22.8387499E+00,+3.3515625E+00
+93.3000E-03,+24.5692186E+00,+22.9168749E+00,+3.3515625E+00
+93.6000E-03,+24.6278124E+00,+22.9754686E+00,+3.3457031E+00
+93.9000E-03,+24.6864061E+00,+23.0340624E+00,+3.3515625E+00
+94.2000E-03,+24.7645311E+00,+23.1121874E+00,+3.3515625E+00
+94.5000E-03,+24.8231249E+00,+23.1903124E+00,+3.3515625E+00
+94.8000E-03,+24.8621874E+00,+23.2489061E+00,+3.3515625E+00
+95.1000E-03,+24.9403124E+00,+23.3074999E+00,+3.3515625E+00
+95.4000E-03,+24.9989061E+00,+23.3856249E+00,+3.3574219E+00
+95.7000E-03,+25.0574999E+00,+23.4637499E+00,+3.3515625E+00
+96.0000E-03,+25.1160936E+00,+23.5223436E+00,+3.3515625E+00
+96.3000E-03,+25.1551561E+00,+23.6004686E+00,+3.3574219E+00
+96.6000E-03,+25.2137499E+00,+23.6590624E+00,+3.3515625E+00
+96.9000E-03,+25.2723436E+00,+23.7176561E+00,+3.3574219E+00
+97.2000E-03,+25.3309374E+00,+23.7957811E+00,+3.3574219E+00
+97.5000E-03,+25.3895311E+00,+23.8543749E+00,+3.3515625E+00
+97.8000E-03,+25.4481249E+00,+23.8934374E+00,+3.3515625E+00
+98.1000E-03,+25.5067186E+00,+23.9520311E+00,+3.3574219E+00
+98.4000E-03,+25.5457811E+00,+24.0106249E+00,+3.3515625E+00
+98.7000E-03,+25.5848436E+00,+24.0496874E+00,+3.3515625E+00
+99.0000E-03,+25.6434374E+00,+24.0887499E+00,+3.3515625E+00
+99.3000E-03,+25.6824999E+00,+24.1473436E+00,+3.3515625E+00
+99.6000E-03,+25.7410936E+00,+24.2059374E+00,+3.3515625E+00
+99.9000E-03,+25.7801561E+00,+24.2645311E+00,+3.3515625E+00
+100.2000E-03,+25.8192186E+00,+24.3035936E+00,+3.3515625E+00
+100.5000E-03,+25.8582811E+00,+24.3621874E+00,+3.3515625E+00
+100.8000E-03,+25.8973436E+00,+24.4207811E+00,+3.3457031E+00
+101.1000E-03,+25.9559374E+00,+24.4403124E+00,+3.3515625E+00
+101.4000E-03,+25.9949999E+00,+24.4989061E+00,+3.3515625E+00
+101.7000E-03,+26.0535936E+00,+24.5574999E+00,+3.3515625E+00
+102.0000E-03,+26.0926561E+00,+24.5965624E+00,+3.3457031E+00
+102.3000E-03,+26.1512499E+00,+24.6356249E+00,+3.3457031E+00
+102.6000E-03,+26.2098436E+00,+24.6942186E+00,+3.3515625E+00
+102.9000E-03,+26.2489061E+00,+24.7332811E+00,+3.3515625E+00
+103.2000E-03,+26.2879686E+00,+24.7528124E+00,+3.3515625E+00
+103.5000E-03,+26.3465624E+00,+24.8114061E+00,+3.3515625E+00
+103.8000E-03,+26.3660936E+00,+24.8504686E+00,+3.3515625E+00
+104.1000E-03,+26.4051561E+00,+24.8699999E+00,+3.3515625E+00
+104.4000E-03,+26.4442186E+00,+24.9090624E+00,+3.3515625E+00
+104.7000E-03,+26.4832811E+00,+24.9676561E+00,+3.3515625E+00
+105.0000E-03,+26.5223436E+00,+25.0067186E+00,+3.3515625E+00
+105.3000E-03,+26.5614061E+00,+25.0262499E+00,+3.3574219E+00
+105.6000E-03,+26.6004686E+00,+25.0848436E+00,+3.3515625E+00
+105.9000E-03,+26.6199999E+00,+25.1239061E+00,+3.3457031E+00
+106.2000E-03,+26.6590624E+00,+25.1629686E+00,+3.3515625E+00
+106.5000E-03,+26.6981249E+00,+25.2020311E+00,+3.3515625E+00
+106.8000E-03,+26.7371874E+00,+25.2410936E+00,+3.3515625E+00
+107.1000E-03,+26.7762499E+00,+25.2801561E+00,+3.3574219E+00
+107.4000E-03,+26.8153124E+00,+25.3192186E+00,+3.3398438E+00
+107.7000E-03,+26.8543749E+00,+25.3582811E+00,+3.3457031E+00
+108.0000E-03,+26.8739061E+00,+25.3778124E+00,+3.3515625E+00
+108.3000E-03,+26.9129686E+00,+25.4168749E+00,+3.3515625E+00
+108.6000E-03,+26.9520311E+00,+25.4559374E+00,+3.3457031E+00
+108.9000E-03,+26.9715624E+00,+25.4949999E+00,+3.3457031E+00
+109.2000E-03,+27.0106249E+00,+25.5145311E+00,+3.3515625E+00
+109.5000E-03,+27.0301561E+00,+25.5535936E+00,+3.3457031E+00
+109.8000E-03,+27.0692186E+00,+25.5731249E+00,+3.3457031E+00
+110.1000E-03,+27.0887499E+00,+25.6121874E+00,+3.3515625E+00
+110.4000E-03,+27.1082811E+00,+25.6317186E+00,+3.3457031E+00
+110.7000E-03,+27.1473436E+00,+25.6707811E+00,+3.3515625E+00
+111.0000E-03,+27.1668749E+00,+25.7098436E+00,+3.3457031E+00
+111.3000E-03,+27.1864061E+00,+25.7293749E+00,+3.3515625E+00
+111.6000E-03,+27.2254686E+00,+25.7684374E+00,+3.3515625E+00
+111.9000E-03,+27.2449999E+00,+25.8074999E+00,+3.3457031E+00
+112.2000E-03,+27.2840624E+00,+25.8270311E+00,+3.3457031E+00
+112.5000E-03,+27.3035936E+00,+25.8465624E+00,+3.3398438E+00
+112.8000E-03,+27.3231249E+00,+25.8856249E+00,+3.3398438E+00
+113.1000E-03,+27.3621874E+00,+25.9051561E+00,+3.3457031E+00
+113.4000E-03,+27.4012499E+00,+25.9246874E+00,+3.3457031E+00
+113.7000E-03,+27.4207811E+00,+25.9637499E+00,+3.3457031E+00
+114.0000E-03,+27.4598436E+00,+25.9832811E+00,+3.3457031E+00
+114.3000E-03,+27.4793749E+00,+26.0028124E+00,+3.3457031E+00
+114.6000E-03,+27.4989061E+00,+26.0418749E+00,+3.3457031E+00
+114.9000E-03,+27.5379686E+00,+26.0809374E+00,+3.3515625E+00
+115.2000E-03,+27.5574999E+00,+26.1004686E+00,+3.3457031E+00
+115.5000E-03,+27.5965624E+00,+26.1199999E+00,+3.3515625E+00
+115.8000E-03,+27.6160936E+00,+26.1590624E+00,+3.3515625E+00
+116.1000E-03,+27.6551561E+00,+26.1785936E+00,+3.3457031E+00
+116.4000E-03,+27.6746874E+00,+26.1981249E+00,+3.3457031E+00
+116.7000E-03,+27.6942186E+00,+26.2371874E+00,+3.3457031E+00
+117.0000E-03,+27.7137499E+00,+26.2567186E+00,+3.3515625E+00
+117.3000E-03,+27.7332811E+00,+26.2762499E+00,+3.3515625E+00
+117.6000E-03,+27.7528124E+00,+26.2957811E+00,+3.3515625E+00
+117.9000E-03,+27.7723436E+00,+26.3348436E+00,+3.3457031E+00
+118.2000E-03,+27.7918749E+00,+26.3543749E+00,+3.3398438E+00
+118.5000E-03,+27.8309374E+00,+26.3543749E+00,+3.3457031E+00
+118.8000E-03,+27.8309374E+00,+26.3934374E+00,+3.3398438E+00
+119.1000E-03,+27.8699999E+00,+26.4129686E+00,+3.3398438E+00
+119.4000E-03,+27.8699999E+00,+26.4324999E+00,+3.3457031E+00
+119.7000E-03,+27.8895311E+00,+26.4520311E+00,+3.3398438E+00
+120.0000E-03,+27.9090624E+00,+26.4910936E+00,+3.3457031E+00
+120.3000E-03,+27.9285936E+00,+26.4910936E+00,+3.3457031E+00
+120.6000E-03,+27.9481249E+00,+26.5106249E+00,+3.3457031E+00
+120.9000E-03,+27.9676561E+00,+26.5496874E+00,+3.3457031E+00
+121.2000E-03,+27.9871874E+00,+26.5692186E+00,+3.3515625E+00
+121.5000E-03,+28.0067186E+00,+26.5692186E+00,+3.3515625E+00
+121.8000E-03,+28.0262499E+00,+26.5887499E+00,+3.3398438E+00
+122.1000E-03,+28.0457811E+00,+26.6278124E+00,+3.3398438E+00
+122.4000E-03,+28.0653124E+00,+26.6278124E+00,+3.3457031E+00
+122.7000E-03,+28.0848436E+00,+26.6473436E+00,+3.3398438E+00
+123.0000E-03,+28.1043749E+00,+26.6864061E+00,+3.3457031E+00
+123.3000E-03,+28.1043749E+00,+26.7059374E+00,+3.3515625E+00
+123.6000E-03,+28.1239061E+00,+26.7059374E+00,+3.3515625E+00
+123.9000E-03,+28.1434374E+00,+26.7449999E+00,+3.3457031E+00
+124.2000E-03,+28.1629686E+00,+26.7449999E+00,+3.3457031E+00
+124.5000E-03,+28.1629686E+00,+26.7645311E+00,+3.3515625E+00
+124.8000E-03,+28.1824999E+00,+26.7645311E+00,+3.3457031E+00
+125.1000E-03,+28.2020311E+00,+26.8035936E+00,+3.3457031E+00
+125.4000E-03,+28.2215624E+00,+26.8231249E+00,+3.3457031E+00
+125.7000E-03,+28.2215624E+00,+26.8231249E+00,+3.3515625E+00
+126.0000E-03,+28.2410936E+00,+26.8426561E+00,+3.3457031E+00
+126.3000E-03,+28.2410936E+00,+26.8621874E+00,+3.3515625E+00
+126.6000E-03,+28.2606249E+00,+26.8621874E+00,+3.3457031E+00
+126.9000E-03,+28.2801561E+00,+26.9012499E+00,+3.3457031E+00
+127.2000E-03,+28.2996874E+00,+26.9207811E+00,+3.3457031E+00
+127.5000E-03,+28.2996874E+00,+26.9207811E+00,+3.3457031E+00
+127.8000E-03,+28.3192186E+00,+26.9403124E+00,+3.3457031E+00
+128.1000E-03,+28.3192186E+00,+26.9598436E+00,+3.3515625E+00
+128.4000E-03,+28.3387499E+00,+26.9598436E+00,+3.3457031E+00
+128.7000E-03,+28.3582811E+00,+26.9598436E+00,+3.3398438E+00
+129.0000E-03,+28.3582811E+00,+26.9793749E+00,+3.3398438E+00
+129.3000E-03,+28.3778124E+00,+26.9989061E+00,+3.3457031E+00
+129.6000E-03,+28.3778124E+00,+26.9989061E+00,+3.3457031E+00
+129.9000E-03,+28.3973436E+00,+27.0184374E+00,+3.3398438E+00
+130.2000E-03,+28.4168749E+00,+27.0379686E+00,+3.3457031E+00
+130.5000E-03,+28.4168749E+00,+27.0574999E+00,+3.3457031E+00
+130.8000E-03,+28.4364061E+00,+27.0574999E+00,+3.3398438E+00
+131.1000E-03,+28.4364061E+00,+27.0770311E+00,+3.3398438E+00
+131.4000E-03,+28.4559374E+00,+27.0770311E+00,+3.3457031E+00
+131.7000E-03,+28.4559374E+00,+27.0965624E+00,+3.3457031E+00
+132.0000E-03,+28.4754686E+00,+27.0965624E+00,+3.3398438E+00
+132.3000E-03,+28.4949999E+00,+27.1160936E+00,+3.3457031E+00
+132.6000E-03,+28.4949999E+00,+27.1160936E+00,+3.3457031E+00
+132.9000E-03,+28.5145311E+00,+27.1356249E+00,+3.3457031E+00
+133.2000E-03,+28.5145311E+00,+27.1551561E+00,+3.3457031E+00
+133.5000E-03,+28.5145311E+00,+27.1551561E+00,+3.3515625E+00
+133.8000E-03,+28.5340624E+00,+27.1551561E+00,+3.3457031E+00
+134.1000E-03,+28.5340624E+00,+27.1746874E+00,+3.3457031E+00
+134.4000E-03,+28.5535936E+00,+27.1942186E+00,+3.3515625E+00
+134.7000E-03,+28.5535936E+00,+27.1942186E+00,+3.3457031E+00
+135.0000E-03,+28.5535936E+00,+27.1942186E+00,+3.3457031E+00
+135.3000E-03,+28.5926561E+00,+27.2137499E+00,+3.3398438E+00
+135.6000E-03,+28.5926561E+00,+27.2137499E+00,+3.3457031E+00
+135.9000E-03,+28.5926561E+00,+27.2137499E+00,+3.3457031E+00
+136.2000E-03,+28.6121874E+00,+27.2528124E+00,+3.3398438E+00
+136.5000E-03,+28.6121874E+00,+27.2528124E+00,+3.3457031E+00
+136.8000E-03,+28.6317186E+00,+27.2528124E+00,+3.3515625E+00
+137.1000E-03,+28.6317186E+00,+27.2723436E+00,+3.3457031E+00
+137.4000E-03,+28.6512499E+00,+27.2723436E+00,+3.3457031E+00
+137.7000E-03,+28.6512499E+00,+27.2918749E+00,+3.3457031E+00
+138.0000E-03,+28.6512499E+00,+27.2918749E+00,+3.3515625E+00
+138.3000E-03,+28.6707811E+00,+27.3114061E+00,+3.3574219E+00
+138.6000E-03,+28.6707811E+00,+27.3114061E+00,+3.3515625E+00
+138.9000E-03,+28.6707811E+00,+27.3114061E+00,+3.3515625E+00
+139.2000E-03,+28.6903124E+00,+27.3504686E+00,+3.3457031E+00
+139.5000E-03,+28.6903124E+00,+27.3504686E+00,+3.3457031E+00
+139.8000E-03,+28.7098436E+00,+27.3504686E+00,+3.3515625E+00
+140.1000E-03,+28.7098436E+00,+27.3699999E+00,+3.3515625E+00
+140.4000E-03,+28.7293749E+00,+27.3895311E+00,+3.3515625E+00
+140.7000E-03,+28.7293749E+00,+27.3699999E+00,+3.3515625E+00
+141.0000E-03,+28.7293749E+00,+27.3895311E+00,+3.3515625E+00
+141.3000E-03,+28.7489061E+00,+27.4090624E+00,+3.3457031E+00
+141.6000E-03,+28.7489061E+00,+27.4090624E+00,+3.3515625E+00
+141.9000E-03,+28.7489061E+00,+27.4090624E+00,+3.3515625E+00
+142.2000E-03,+28.7489061E+00,+27.4285936E+00,+3.3457031E+00
+142.5000E-03,+28.7684374E+00,+27.4285936E+00,+3.3457031E+00
+142.8000E-03,+28.7684374E+00,+27.4285936E+00,+3.3515625E+00
+143.1000E-03,+28.7879686E+00,+27.4481249E+00,+3.3457031E+00
+143.4000E-03,+28.7879686E+00,+27.4676561E+00,+3.3457031E+00
+143.7000E-03,+28.8074999E+00,+27.4676561E+00,+3.3515625E+00
+144.0000E-03,+28.8074999E+00,+27.4676561E+00,+3.3457031E+00
+144.3000E-03,+28.8074999E+00,+27.4871874E+00,+3.3398438E+00
+144.6000E-03,+28.8074999E+00,+27.4871874E+00,+3.3398438E+00
+144.9000E-03,+28.8074999E+00,+27.4871874E+00,+3.3398438E+00
+145.2000E-03,+28.8270311E+00,+27.4871874E+00,+3.3457031E+00
+145.5000E-03,+28.8270311E+00,+27.5067186E+00,+3.3457031E+00
+145.8000E-03,+28.8270311E+00,+27.4871874E+00,+3.3457031E+00
+146.1000E-03,+28.8465624E+00,+27.5067186E+00,+3.3398438E+00
+146.4000E-03,+28.8465624E+00,+27.5262499E+00,+3.3398438E+00
+146.7000E-03,+28.8465624E+00,+27.5262499E+00,+3.3398438E+00
+147.0000E-03,+28.8465624E+00,+27.5262499E+00,+3.3457031E+00
+147.3000E-03,+28.8660936E+00,+27.5262499E+00,+3.3398438E+00
+147.6000E-03,+28.8660936E+00,+27.5457811E+00,+3.3457031E+00
+147.9000E-03,+28.8660936E+00,+27.5457811E+00,+3.3457031E+00
+148.2000E-03,+28.8660936E+00,+27.5457811E+00,+3.3515625E+00
+148.5000E-03,+28.8856249E+00,+27.5653124E+00,+3.3457031E+00
+148.8000E-03,+28.8856249E+00,+27.5653124E+00,+3.3457031E+00
+149.1000E-03,+28.8856249E+00,+27.5653124E+00,+3.3398438E+00
+149.4000E-03,+28.8856249E+00,+27.5848436E+00,+3.3398438E+00
+149.7000E-03,+28.8856249E+00,+27.5848436E+00,+3.3398438E+00
+150.0000E-03,+28.9051561E+00,+27.5848436E+00,+3.3457031E+00
+150.3000E-03,+28.9051561E+00,+27.5848436E+00,+3.3515625E+00
+150.6000E-03,+28.9051561E+00,+27.5848436E+00,+3.3457031E+00
+150.9000E-03,+28.9051561E+00,+27.5848436E+00,+3.3398438E+00
+151.2000E-03,+28.9246874E+00,+27.5848436E+00,+3.3457031E+00
+151.5000E-03,+28.9246874E+00,+27.6043749E+00,+3.3457031E+00
+151.8000E-03,+28.9246874E+00,+27.6043749E+00,+3.3457031E+00
+152.1000E-03,+28.9246874E+00,+27.6043749E+00,+3.3457031E+00
+152.4000E-03,+28.9246874E+00,+27.6239061E+00,+3.3398438E+00
+152.7000E-03,+28.9442186E+00,+27.6239061E+00,+3.3398438E+00
+153.0000E-03,+28.9442186E+00,+27.6239061E+00,+3.3339844E+00
+153.3000E-03,+28.9442186E+00,+27.6239061E+00,+3.3339844E+00
+153.6000E-03,+28.9637499E+00,+27.6434374E+00,+3.3398437E+00
+153.9000E-03,+28.9637499E+00,+27.6434374E+00,+3.3457031E+00
+154.2000E-03,+28.9637499E+00,+27.6434374E+00,+3.3398438E+00
+154.5000E-03,+28.9637499E+00,+27.6629686E+00,+3.3398438E+00
+154.8000E-03,+28.9832811E+00,+27.6629686E+00,+3.3398438E+00
+155.1000E-03,+28.9832811E+00,+27.6629686E+00,+3.3398438E+00
+155.4000E-03,+28.9832811E+00,+27.6629686E+00,+3.3398438E+00
+155.7000E-03,+28.9832811E+00,+27.6629686E+00,+3.3339844E+00
+156.0000E-03,+28.9832811E+00,+27.6629686E+00,+3.3398437E+00
+156.3000E-03,+28.9832811E+00,+27.6824999E+00,+3.3398438E+00
+156.6000E-03,+29.0028124E+00,+27.6824999E+00,+3.3398438E+00
+156.9000E-03,+29.0028124E+00,+27.6824999E+00,+3.3398438E+00
+157.2000E-03,+29.0028124E+00,+27.6824999E+00,+3.3398438E+00
+157.5000E-03,+29.0028124E+00,+27.7020311E+00,+3.3339844E+00
+157.8000E-03,+29.0028124E+00,+27.7020311E+00,+3.3398437E+00
+158.1000E-03,+29.0028124E+00,+27.6824999E+00,+3.3339844E+00
+158.4000E-03,+29.0223436E+00,+27.7020311E+00,+3.3339844E+00
+158.7000E-03,+29.0223436E+00,+27.7020311E+00,+3.3339844E+00
+159.0000E-03,+29.0223436E+00,+27.7215624E+00,+3.3339844E+00
+159.3000E-03,+29.0223436E+00,+27.7020311E+00,+3.3398437E+00
+159.6000E-03,+29.0223436E+00,+27.7215624E+00,+3.3339844E+00
+159.9000E-03,+29.0418749E+00,+27.7215624E+00,+3.3398437E+00
+160.2000E-03,+29.0418749E+00,+27.7020311E+00,+3.3398438E+00
+160.5000E-03,+29.0418749E+00,+27.7215624E+00,+3.3339844E+00
+160.8000E-03,+29.0418749E+00,+27.7410936E+00,+3.3339844E+00
+161.1000E-03,+29.0418749E+00,+27.7215624E+00,+3.3339844E+00
+161.4000E-03,+29.0418749E+00,+27.7215624E+00,+3.3339844E+00
+161.7000E-03,+29.0418749E+00,+27.7410936E+00,+3.3339844E+00
+162.0000E-03,+29.0614061E+00,+27.7410936E+00,+3.3281250E+00
+162.3000E-03,+29.0614061E+00,+27.7410936E+00,+3.3339844E+00
+162.6000E-03,+29.0614061E+00,+27.7606249E+00,+3.3339844E+00
+162.9000E-03,+29.0809374E+00,+27.7410936E+00,+3.3398437E+00
+163.2000E-03,+29.0614061E+00,+27.7410936E+00,+3.3398438E+00
+163.5000E-03,+29.0614061E+00,+27.7606249E+00,+3.3398438E+00
+163.8000E-03,+29.0614061E+00,+27.7606249E+00,+3.3398438E+00
+164.1000E-03,+29.0809374E+00,+27.7606249E+00,+3.3457031E+00
+164.4000E-03,+29.0809374E+00,+27.7606249E+00,+3.3398438E+00
+164.7000E-03,+29.0809374E+00,+27.7606249E+00,+3.3398438E+00
+165.0000E-03,+29.0809374E+00,+27.7801561E+00,+3.3339844E+00
+165.3000E-03,+29.0809374E+00,+27.7801561E+00,+3.3398437E+00
+165.6000E-03,+29.0809374E+00,+27.7801561E+00,+3.3339844E+00
+165.9000E-03,+29.0809374E+00,+27.7801561E+00,+3.3398437E+00
+166.2000E-03,+29.1004686E+00,+27.7606249E+00,+3.3398438E+00
+166.5000E-03,+29.1004686E+00,+27.7801561E+00,+3.3398438E+00
+166.8000E-03,+29.1004686E+00,+27.7996874E+00,+3.3339844E+00
+167.1000E-03,+29.1004686E+00,+27.7801561E+00,+3.3398437E+00
+167.4000E-03,+29.1004686E+00,+27.7801561E+00,+3.3398438E+00
+167.7000E-03,+29.1199999E+00,+27.7996874E+00,+3.3339844E+00
+168.0000E-03,+29.1004686E+00,+27.7996874E+00,+3.3398437E+00
+168.3000E-03,+29.1199999E+00,+27.7801561E+00,+3.3398438E+00
+168.6000E-03,+29.1199999E+00,+27.7996874E+00,+3.3339844E+00
+168.9000E-03,+29.1199999E+00,+27.7996874E+00,+3.3398437E+00
+169.2000E-03,+29.1199999E+00,+27.7996874E+00,+3.3457031E+00
+169.5000E-03,+29.1199999E+00,+27.7996874E+00,+3.3339844E+00
+169.8000E-03,+29.1199999E+00,+27.8192186E+00,+3.3398437E+00
+170.1000E-03,+29.1395311E+00,+27.7996874E+00,+3.3398438E+00
+170.4000E-03,+29.1395311E+00,+27.7996874E+00,+3.3398438E+00
+170.7000E-03,+29.1395311E+00,+27.7996874E+00,+3.3339844E+00
+171.0000E-03,+29.1395311E+00,+27.8192186E+00,+3.3398437E+00
+171.3000E-03,+29.1395311E+00,+27.7996874E+00,+3.3398438E+00
+171.6000E-03,+29.1395311E+00,+27.8192186E+00,+3.3398438E+00
+171.9000E-03,+29.1395311E+00,+27.8192186E+00,+3.3398438E+00
+172.2000E-03,+29.1590624E+00,+27.8192186E+00,+3.3398438E+00
+172.5000E-03,+29.1395311E+00,+27.8192186E+00,+3.3339844E+00
+172.8000E-03,+29.1395311E+00,+27.8387499E+00,+3.3398437E+00
+173.1000E-03,+29.1395311E+00,+27.8192186E+00,+3.3398438E+00
+173.4000E-03,+29.1395311E+00,+27.8192186E+00,+3.3398438E+00
+173.7000E-03,+29.1395311E+00,+27.8387499E+00,+3.3398438E+00
+174.0000E-03,+29.1590624E+00,+27.8387499E+00,+3.3339844E+00
+174.3000E-03,+29.1590624E+00,+27.8387499E+00,+3.3398437E+00
+174.6000E-03,+29.1590624E+00,+27.8387499E+00,+3.3339844E+00
+174.9000E-03,+29.1590624E+00,+27.8387499E+00,+3.3398437E+00
+175.2000E-03,+29.1590624E+00,+27.8387499E+00,+3.3398438E+00
+175.5000E-03,+29.1590624E+00,+27.8387499E+00,+3.3339844E+00
+175.8000E-03,+29.1785936E+00,+27.8387499E+00,+3.3398437E+00
+176.1000E-03,+29.1785936E+00,+27.8387499E+00,+3.3398438E+00
+176.4000E-03,+29.1785936E+00,+27.8387499E+00,+3.3398438E+00
+176.7000E-03,+29.1590624E+00,+27.8387499E+00,+3.3339844E+00
+177.0000E-03,+29.1785936E+00,+27.8582811E+00,+3.3339844E+00
+177.3000E-03,+29.1785936E+00,+27.8387499E+00,+3.3398437E+00
+177.6000E-03,+29.1785936E+00,+27.8582811E+00,+3.3398438E+00
+177.9000E-03,+29.1785936E+00,+27.8582811E+00,+3.3457031E+00
+178.2000E-03,+29.1785936E+00,+27.8582811E+00,+3.3398438E+00
+178.5000E-03,+29.1785936E+00,+27.8582811E+00,+3.3398438E+00
+178.8000E-03,+29.1785936E+00,+27.8582811E+00,+3.3398438E+00
+179.1000E-03,+29.1785936E+00,+27.8582811E+00,+3.3398438E+00
+179.4000E-03,+29.1785936E+00,+27.8582811E+00,+3.3398438E+00
+179.7000E-03,+29.1785936E+00,+27.8582811E+00,+3.3398438E+00
+180.0000E-03,+29.1785936E+00,+27.8778124E+00,+3.3398438E+00
+180.3000E-03,+29.1785936E+00,+27.8582811E+00,+3.3457031E+00
+180.6000E-03,+29.1785936E+00,+27.8582811E+00,+3.3398438E+00
+180.9000E-03,+29.1785936E+00,+27.8778124E+00,+3.3398438E+00
+181.2000E-03,+29.1981249E+00,+27.8778124E+00,+3.3398438E+00
+181.5000E-03,+29.1981249E+00,+27.8582811E+00,+3.3398438E+00
+181.8000E-03,+29.1981249E+00,+27.8778124E+00,+3.3398438E+00
+182.1000E-03,+29.1981249E+00,+27.8778124E+00,+3.3398438E+00
+182.4000E-03,+29.1981249E+00,+27.8778124E+00,+3.3457031E+00
+182.7000E-03,+29.1785936E+00,+27.8778124E+00,+3.3457031E+00
+183.0000E-03,+29.1981249E+00,+27.8778124E+00,+3.3398438E+00
+183.3000E-03,+29.1981249E+00,+27.8778124E+00,+3.3398438E+00
+183.6000E-03,+29.1981249E+00,+27.8582811E+00,+3.3339844E+00
+183.9000E-03,+29.1981249E+00,+27.8778124E+00,+3.3339844E+00
+184.2000E-03,+29.1981249E+00,+27.8778124E+00,+3.3398437E+00
+184.5000E-03,+29.1981249E+00,+27.8778124E+00,+3.3398438E+00
+184.8000E-03,+29.1981249E+00,+27.8778124E+00,+3.3398438E+00
+185.1000E-03,+29.1981249E+00,+27.8973436E+00,+3.3398438E+00
+185.4000E-03,+29.1981249E+00,+27.8778124E+00,+3.3339844E+00
+185.7000E-03,+29.1981249E+00,+27.8778124E+00,+3.3398437E+00
+186.0000E-03,+29.1981249E+00,+27.8973436E+00,+3.3398438E+00
+186.3000E-03,+29.1981249E+00,+27.8778124E+00,+3.3398438E+00
+186.6000E-03,+29.1981249E+00,+27.8778124E+00,+3.3398438E+00
+186.9000E-03,+29.1981249E+00,+27.8973436E+00,+3.3339844E+00
+187.2000E-03,+29.1981249E+00,+27.8973436E+00,+3.3398437E+00
+187.5000E-03,+29.1981249E+00,+27.8973436E+00,+3.3398438E+00
+187.8000E-03,+29.1981249E+00,+27.8973436E+00,+3.3339844E+00
+188.1000E-03,+29.2176561E+00,+27.8973436E+00,+3.3398437E+00
+188.4000E-03,+29.2176561E+00,+27.8973436E+00,+3.3339844E+00
+188.7000E-03,+29.2176561E+00,+27.8973436E+00,+3.3398437E+00
+189.0000E-03,+29.2176561E+00,+27.8973436E+00,+3.3398438E+00
+189.3000E-03,+29.2176561E+00,+27.8973436E+00,+3.3457031E+00
+189.6000E-03,+29.2176561E+00,+27.8778124E+00,+3.3398438E+00
+189.9000E-03,+29.2176561E+00,+27.8973436E+00,+3.3398438E+00
+190.2000E-03,+29.2176561E+00,+27.8973436E+00,+3.3398438E+00
+190.5000E-03,+29.2176561E+00,+27.8973436E+00,+3.3457031E+00
+190.8000E-03,+29.2176561E+00,+27.8973436E+00,+3.3457031E+00
