x-axis,V_INC,V_OUT
+265.2000E-03,+14.7656250E+00,+3.6093750E+00
+265.5000E-03,+14.7460938E+00,+3.6093750E+00
+265.8000E-03,+14.7656250E+00,+3.6093750E+00
+266.1000E-03,+14.7656250E+00,+3.6152344E+00
+266.4000E-03,+14.7656250E+00,+3.6152344E+00
+266.7000E-03,+14.7656250E+00,+3.6152344E+00
+267.0000E-03,+14.7656250E+00,+3.6152344E+00
+267.3000E-03,+14.7656250E+00,+3.6093750E+00
+267.6000E-03,+14.7656250E+00,+3.6093750E+00
+267.9000E-03,+14.7460938E+00,+3.6093750E+00
+268.2000E-03,+14.7460938E+00,+3.6093750E+00
+268.5000E-03,+14.7656250E+00,+3.6093750E+00
+268.8000E-03,+14.7656250E+00,+3.6152344E+00
+269.1000E-03,+14.7656250E+00,+3.6093750E+00
+269.4000E-03,+14.7656250E+00,+3.6093750E+00
+269.7000E-03,+14.7656250E+00,+3.6093750E+00
