x-axis,V_INS,V_INC,V_OUT
second,Volt,Volt,Volt
-4.1050000E+00,+17.1875000E+00,+14.3750000E+00,+3.3750000E+00
-4.1049000E+00,+16.8750000E+00,+14.3750000E+00,+3.3750000E+00
-4.1048000E+00,+17.5000000E+00,+14.0625000E+00,+3.3750000E+00
-4.1047000E+00,+17.1875000E+00,+14.6875000E+00,+3.3750000E+00
-4.1046000E+00,+16.8750000E+00,+14.0625000E+00,+3.4375000E+00
-4.1045000E+00,+17.5000000E+00,+14.3750000E+00,+3.3750000E+00
-4.1044000E+00,+17.1875000E+00,+14.3750000E+00,+3.3750000E+00
-4.1043000E+00,+16.8750000E+00,+14.3750000E+00,+3.3750000E+00
-4.1042000E+00,+17.1875000E+00,+14.6875000E+00,+3.3750000E+00
-4.1041000E+00,+17.1875000E+00,+14.3750000E+00,+3.3750000E+00
-4.1040000E+00,+16.8750000E+00,+14.6875000E+00,+3.3750000E+00
-4.1039000E+00,+17.1875000E+00,+14.0625000E+00,+3.4375000E+00
-4.1038000E+00,+17.1875000E+00,+14.6875000E+00,+3.3125000E+00
-4.1037000E+00,+17.1875000E+00,+14.6875000E+00,+3.4375000E+00
-4.1036000E+00,+17.1875000E+00,+14.3750000E+00,+3.3750000E+00
-4.1035000E+00,+17.1875000E+00,+14.0625000E+00,+3.3750000E+00
-4.1034000E+00,+16.8750000E+00,+14.0625000E+00,+3.3750000E+00
-4.1033000E+00,+17.1875000E+00,+14.6875000E+00,+3.3750000E+00
-4.1032000E+00,+16.8750000E+00,+14.6875000E+00,+3.4375000E+00
-4.1031000E+00,+17.1875000E+00,+14.6875000E+00,+3.3750000E+00
-4.1030000E+00,+17.1875000E+00,+14.3750000E+00,+3.3750000E+00
-4.1029000E+00,+17.5000000E+00,+14.3750000E+00,+3.3750000E+00
-4.1028000E+00,+17.1875000E+00,+14.3750000E+00,+3.3750000E+00
-4.1027000E+00,+17.1875000E+00,+14.6875000E+00,+3.3750000E+00
-4.1026000E+00,+17.5000000E+00,+14.3750000E+00,+3.3125000E+00
-4.1025000E+00,+17.1875000E+00,+14.3750000E+00,+3.3750000E+00
-4.1024000E+00,+17.5000000E+00,+14.6875000E+00,+3.3750000E+00
-4.1023000E+00,+17.1875000E+00,+14.3750000E+00,+3.3125000E+00
-4.1022000E+00,+17.5000000E+00,+14.3750000E+00,+3.3750000E+00
-4.1021000E+00,+17.5000000E+00,+14.6875000E+00,+3.4375000E+00
-4.1020000E+00,+17.1875000E+00,+14.6875000E+00,+3.4375000E+00
-4.1019000E+00,+17.1875000E+00,+15.0000000E+00,+3.3750000E+00
-4.1018000E+00,+17.5000000E+00,+15.0000000E+00,+3.3750000E+00
-4.1017000E+00,+17.5000000E+00,+14.3750000E+00,+3.3750000E+00
-4.1016000E+00,+17.5000000E+00,+14.6875000E+00,+3.3750000E+00
-4.1015000E+00,+17.1875000E+00,+14.6875000E+00,+3.3125000E+00
-4.1014000E+00,+17.5000000E+00,+15.0000000E+00,+3.4375000E+00
-4.1013000E+00,+17.5000000E+00,+14.6875000E+00,+3.3750000E+00
-4.1012000E+00,+17.5000000E+00,+14.6875000E+00,+3.3750000E+00
-4.1011000E+00,+17.1875000E+00,+14.6875000E+00,+3.3750000E+00
-4.1010000E+00,+17.5000000E+00,+14.6875000E+00,+3.4375000E+00
-4.1009000E+00,+17.5000000E+00,+14.6875000E+00,+3.3750000E+00
-4.1008000E+00,+17.5000000E+00,+14.6875000E+00,+3.3750000E+00
-4.1007000E+00,+17.1875000E+00,+15.0000000E+00,+3.3750000E+00
-4.1006000E+00,+17.5000000E+00,+14.6875000E+00,+3.4375000E+00
-4.1005000E+00,+17.8125000E+00,+14.6875000E+00,+3.3125000E+00
-4.1004000E+00,+17.5000000E+00,+14.6875000E+00,+3.4375000E+00
-4.1003000E+00,+17.5000000E+00,+14.6875000E+00,+3.3750000E+00
-4.1002000E+00,+17.1875000E+00,+14.6875000E+00,+3.4375000E+00
-4.1001000E+00,+17.5000000E+00,+15.0000000E+00,+3.3750000E+00
-4.1000000E+00,+17.5000000E+00,+14.6875000E+00,+3.3750000E+00
-4.0999000E+00,+17.5000000E+00,+15.0000000E+00,+3.3750000E+00
-4.0998000E+00,+17.1875000E+00,+15.0000000E+00,+3.3750000E+00
-4.0997000E+00,+17.8125000E+00,+15.0000000E+00,+3.4375000E+00
-4.0996000E+00,+17.5000000E+00,+15.0000000E+00,+3.4375000E+00
-4.0995000E+00,+17.8125000E+00,+14.6875000E+00,+3.3750000E+00
-4.0994000E+00,+17.5000000E+00,+15.0000000E+00,+3.3750000E+00
-4.0993000E+00,+17.5000000E+00,+15.0000000E+00,+3.3750000E+00
-4.0992000E+00,+17.8125000E+00,+15.0000000E+00,+3.4375000E+00
-4.0991000E+00,+17.5000000E+00,+15.0000000E+00,+3.3750000E+00
-4.0990000E+00,+17.5000000E+00,+15.0000000E+00,+3.4375000E+00
-4.0989000E+00,+17.5000000E+00,+14.6875000E+00,+3.3750000E+00
-4.0988000E+00,+17.5000000E+00,+15.0000000E+00,+3.3750000E+00
-4.0987000E+00,+17.8125000E+00,+14.6875000E+00,+3.4375000E+00
-4.0986000E+00,+17.8125000E+00,+15.0000000E+00,+3.3750000E+00
-4.0985000E+00,+17.5000000E+00,+15.0000000E+00,+3.3750000E+00
-4.0984000E+00,+17.8125000E+00,+15.0000000E+00,+3.4375000E+00
-4.0983000E+00,+17.8125000E+00,+15.0000000E+00,+3.3750000E+00
-4.0982000E+00,+17.8125000E+00,+15.3125000E+00,+3.4375000E+00
-4.0981000E+00,+18.1250000E+00,+14.6875000E+00,+3.3750000E+00
-4.0980000E+00,+17.5000000E+00,+15.0000000E+00,+3.3125000E+00
-4.0979000E+00,+17.8125000E+00,+15.0000000E+00,+3.3750000E+00
-4.0978000E+00,+17.5000000E+00,+15.0000000E+00,+3.3750000E+00
-4.0977000E+00,+17.5000000E+00,+15.0000000E+00,+3.3750000E+00
-4.0976000E+00,+17.8125000E+00,+15.3125000E+00,+3.4375000E+00
-4.0975000E+00,+17.5000000E+00,+15.3125000E+00,+3.3750000E+00
-4.0974000E+00,+17.5000000E+00,+15.0000000E+00,+3.3750000E+00
-4.0973000E+00,+17.8125000E+00,+15.0000000E+00,+3.4375000E+00
-4.0972000E+00,+17.8125000E+00,+15.0000000E+00,+3.4375000E+00
-4.0971000E+00,+17.5000000E+00,+15.0000000E+00,+3.4375000E+00
-4.0970000E+00,+17.8125000E+00,+15.3125000E+00,+3.3750000E+00
-4.0969000E+00,+17.8125000E+00,+15.0000000E+00,+3.3750000E+00
-4.0968000E+00,+17.8125000E+00,+15.0000000E+00,+3.5000000E+00
-4.0967000E+00,+17.5000000E+00,+15.3125000E+00,+3.3750000E+00
-4.0966000E+00,+18.1250000E+00,+15.0000000E+00,+3.3750000E+00
-4.0965000E+00,+17.5000000E+00,+15.0000000E+00,+3.3750000E+00
-4.0964000E+00,+17.5000000E+00,+15.0000000E+00,+3.3750000E+00
-4.0963000E+00,+17.8125000E+00,+15.3125000E+00,+3.4375000E+00
-4.0962000E+00,+17.5000000E+00,+15.6250000E+00,+3.3750000E+00
-4.0961000E+00,+17.8125000E+00,+15.0000000E+00,+3.3750000E+00
-4.0960000E+00,+17.8125000E+00,+15.3125000E+00,+3.3750000E+00
-4.0959000E+00,+17.8125000E+00,+15.3125000E+00,+3.3750000E+00
-4.0958000E+00,+17.8125000E+00,+15.0000000E+00,+3.3750000E+00
-4.0957000E+00,+17.8125000E+00,+15.0000000E+00,+3.3750000E+00
-4.0956000E+00,+17.8125000E+00,+15.6250000E+00,+3.3750000E+00
-4.0955000E+00,+17.8125000E+00,+15.3125000E+00,+3.3750000E+00
-4.0954000E+00,+17.8125000E+00,+15.3125000E+00,+3.3750000E+00
-4.0953000E+00,+17.8125000E+00,+15.3125000E+00,+3.3750000E+00
-4.0952000E+00,+18.1250000E+00,+15.3125000E+00,+3.3750000E+00
-4.0951000E+00,+17.5000000E+00,+15.0000000E+00,+3.3750000E+00
-4.0950000E+00,+17.8125000E+00,+15.3125000E+00,+3.3750000E+00
-4.0949000E+00,+17.5000000E+00,+15.3125000E+00,+3.5000000E+00
-4.0948000E+00,+18.1250000E+00,+15.3125000E+00,+3.3125000E+00
-4.0947000E+00,+17.8125000E+00,+15.3125000E+00,+3.3125000E+00
-4.0946000E+00,+17.8125000E+00,+15.6250000E+00,+3.3750000E+00
-4.0945000E+00,+17.8125000E+00,+15.6250000E+00,+3.4375000E+00
-4.0944000E+00,+17.8125000E+00,+15.3125000E+00,+3.3125000E+00
-4.0943000E+00,+17.8125000E+00,+15.6250000E+00,+3.3750000E+00
-4.0942000E+00,+17.8125000E+00,+15.6250000E+00,+3.4375000E+00
-4.0941000E+00,+18.4375000E+00,+15.6250000E+00,+3.3125000E+00
-4.0940000E+00,+18.4375000E+00,+15.3125000E+00,+3.3125000E+00
-4.0939000E+00,+18.1250000E+00,+15.3125000E+00,+3.3750000E+00
-4.0938000E+00,+17.8125000E+00,+15.6250000E+00,+3.3125000E+00
-4.0937000E+00,+17.8125000E+00,+15.3125000E+00,+3.3750000E+00
-4.0936000E+00,+18.1250000E+00,+15.3125000E+00,+3.3125000E+00
-4.0935000E+00,+17.8125000E+00,+15.3125000E+00,+3.3750000E+00
-4.0934000E+00,+17.8125000E+00,+15.3125000E+00,+3.4375000E+00
-4.0933000E+00,+17.8125000E+00,+15.6250000E+00,+3.3750000E+00
-4.0932000E+00,+17.8125000E+00,+15.6250000E+00,+3.3750000E+00
-4.0931000E+00,+18.1250000E+00,+15.3125000E+00,+3.4375000E+00
-4.0930000E+00,+17.8125000E+00,+15.6250000E+00,+3.3750000E+00
-4.0929000E+00,+18.1250000E+00,+15.3125000E+00,+3.3750000E+00
-4.0928000E+00,+18.1250000E+00,+15.3125000E+00,+3.3750000E+00
-4.0927000E+00,+17.8125000E+00,+15.6250000E+00,+3.3750000E+00
-4.0926000E+00,+18.1250000E+00,+15.6250000E+00,+3.3750000E+00
-4.0925000E+00,+18.4375000E+00,+15.6250000E+00,+3.4375000E+00
-4.0924000E+00,+18.1250000E+00,+15.3125000E+00,+3.3125000E+00
-4.0923000E+00,+17.8125000E+00,+15.6250000E+00,+3.4375000E+00
-4.0922000E+00,+18.4375000E+00,+15.6250000E+00,+3.3750000E+00
-4.0921000E+00,+18.4375000E+00,+15.6250000E+00,+3.4375000E+00
-4.0920000E+00,+17.8125000E+00,+15.6250000E+00,+3.4375000E+00
-4.0919000E+00,+18.1250000E+00,+15.6250000E+00,+3.3750000E+00
-4.0918000E+00,+18.1250000E+00,+15.6250000E+00,+3.3750000E+00
-4.0917000E+00,+18.1250000E+00,+15.6250000E+00,+3.3750000E+00
-4.0916000E+00,+18.1250000E+00,+15.9375000E+00,+3.3750000E+00
-4.0915000E+00,+18.1250000E+00,+15.3125000E+00,+3.4375000E+00
-4.0914000E+00,+17.8125000E+00,+15.3125000E+00,+3.4375000E+00
-4.0913000E+00,+18.1250000E+00,+15.3125000E+00,+3.4375000E+00
-4.0912000E+00,+18.4375000E+00,+15.3125000E+00,+3.3750000E+00
-4.0911000E+00,+18.1250000E+00,+15.6250000E+00,+3.3750000E+00
-4.0910000E+00,+18.4375000E+00,+15.6250000E+00,+3.3750000E+00
-4.0909000E+00,+18.1250000E+00,+15.3125000E+00,+3.3750000E+00
-4.0908000E+00,+18.4375000E+00,+15.6250000E+00,+3.3750000E+00
-4.0907000E+00,+18.1250000E+00,+15.6250000E+00,+3.3750000E+00
-4.0906000E+00,+18.1250000E+00,+15.6250000E+00,+3.4375000E+00
-4.0905000E+00,+18.1250000E+00,+15.3125000E+00,+3.4375000E+00
-4.0904000E+00,+18.1250000E+00,+15.9375000E+00,+3.3750000E+00
-4.0903000E+00,+18.1250000E+00,+15.3125000E+00,+3.3750000E+00
-4.0902000E+00,+18.1250000E+00,+15.6250000E+00,+3.3750000E+00
-4.0901000E+00,+18.1250000E+00,+15.6250000E+00,+3.3750000E+00
-4.0900000E+00,+18.4375000E+00,+15.6250000E+00,+3.3750000E+00
-4.0899000E+00,+18.1250000E+00,+15.6250000E+00,+3.5000000E+00
-4.0898000E+00,+18.1250000E+00,+15.6250000E+00,+3.3750000E+00
-4.0897000E+00,+18.4375000E+00,+15.6250000E+00,+3.3750000E+00
-4.0896000E+00,+18.1250000E+00,+15.9375000E+00,+3.3750000E+00
-4.0895000E+00,+18.4375000E+00,+16.5625000E+00,+3.5000000E+00
-4.0894000E+00,+18.1250000E+00,+15.3125000E+00,+3.3750000E+00
-4.0893000E+00,+18.4375000E+00,+15.9375000E+00,+3.3750000E+00
-4.0892000E+00,+18.4375000E+00,+15.3125000E+00,+3.4375000E+00
-4.0891000E+00,+18.1250000E+00,+15.3125000E+00,+3.3750000E+00
-4.0890000E+00,+18.4375000E+00,+15.6250000E+00,+3.3750000E+00
-4.0889000E+00,+17.8125000E+00,+15.9375000E+00,+3.3750000E+00
-4.0888000E+00,+18.4375000E+00,+15.6250000E+00,+3.3125000E+00
-4.0887000E+00,+18.4375000E+00,+15.6250000E+00,+3.4375000E+00
-4.0886000E+00,+18.1250000E+00,+15.9375000E+00,+3.3750000E+00
-4.0885000E+00,+18.4375000E+00,+15.6250000E+00,+3.3750000E+00
-4.0884000E+00,+18.4375000E+00,+15.6250000E+00,+3.3125000E+00
-4.0883000E+00,+18.1250000E+00,+15.6250000E+00,+3.3750000E+00
-4.0882000E+00,+18.1250000E+00,+15.6250000E+00,+3.3750000E+00
-4.0881000E+00,+18.1250000E+00,+15.6250000E+00,+3.4375000E+00
-4.0880000E+00,+18.1250000E+00,+15.6250000E+00,+3.4375000E+00
-4.0879000E+00,+18.4375000E+00,+15.9375000E+00,+3.3125000E+00
-4.0878000E+00,+18.1250000E+00,+15.6250000E+00,+3.3125000E+00
-4.0877000E+00,+18.4375000E+00,+15.9375000E+00,+3.3750000E+00
-4.0876000E+00,+18.1250000E+00,+15.9375000E+00,+3.4375000E+00
-4.0875000E+00,+18.4375000E+00,+15.6250000E+00,+3.3750000E+00
-4.0874000E+00,+18.1250000E+00,+15.9375000E+00,+3.3125000E+00
-4.0873000E+00,+18.4375000E+00,+15.6250000E+00,+3.4375000E+00
-4.0872000E+00,+18.4375000E+00,+15.9375000E+00,+3.4375000E+00
-4.0871000E+00,+18.4375000E+00,+15.6250000E+00,+3.3125000E+00
-4.0870000E+00,+18.4375000E+00,+15.9375000E+00,+3.3750000E+00
-4.0869000E+00,+18.4375000E+00,+15.6250000E+00,+3.3750000E+00
-4.0868000E+00,+17.8125000E+00,+15.9375000E+00,+3.3750000E+00
-4.0867000E+00,+18.4375000E+00,+15.9375000E+00,+3.4375000E+00
-4.0866000E+00,+18.4375000E+00,+15.9375000E+00,+3.3750000E+00
-4.0865000E+00,+18.1250000E+00,+15.6250000E+00,+3.4375000E+00
-4.0864000E+00,+18.1250000E+00,+15.6250000E+00,+3.3750000E+00
-4.0863000E+00,+18.4375000E+00,+15.6250000E+00,+3.3750000E+00
-4.0862000E+00,+18.1250000E+00,+15.6250000E+00,+3.3125000E+00
-4.0861000E+00,+18.1250000E+00,+16.2500000E+00,+3.4375000E+00
-4.0860000E+00,+18.4375000E+00,+15.9375000E+00,+3.3750000E+00
-4.0859000E+00,+18.4375000E+00,+15.9375000E+00,+3.4375000E+00
-4.0858000E+00,+18.4375000E+00,+16.2500000E+00,+3.3125000E+00
-4.0857000E+00,+18.4375000E+00,+15.9375000E+00,+3.3750000E+00
-4.0856000E+00,+18.4375000E+00,+16.2500000E+00,+3.4375000E+00
-4.0855000E+00,+18.4375000E+00,+15.9375000E+00,+3.3750000E+00
-4.0854000E+00,+18.1250000E+00,+15.9375000E+00,+3.3750000E+00
-4.0853000E+00,+18.4375000E+00,+16.2500000E+00,+3.3750000E+00
-4.0852000E+00,+18.4375000E+00,+15.9375000E+00,+3.3750000E+00
-4.0851000E+00,+18.4375000E+00,+15.9375000E+00,+3.3750000E+00
-4.0850000E+00,+18.7500000E+00,+16.2500000E+00,+3.3125000E+00
-4.0849000E+00,+18.1250000E+00,+16.2500000E+00,+3.3750000E+00
-4.0848000E+00,+18.1250000E+00,+15.9375000E+00,+3.4375000E+00
-4.0847000E+00,+18.4375000E+00,+15.9375000E+00,+3.3125000E+00
-4.0846000E+00,+18.4375000E+00,+15.9375000E+00,+3.3125000E+00
-4.0845000E+00,+18.4375000E+00,+15.9375000E+00,+3.3125000E+00
-4.0844000E+00,+18.1250000E+00,+16.2500000E+00,+3.3750000E+00
-4.0843000E+00,+18.4375000E+00,+15.9375000E+00,+3.4375000E+00
-4.0842000E+00,+18.7500000E+00,+15.9375000E+00,+3.3750000E+00
-4.0841000E+00,+18.1250000E+00,+15.9375000E+00,+3.4375000E+00
-4.0840000E+00,+18.4375000E+00,+15.9375000E+00,+3.3750000E+00
-4.0839000E+00,+18.4375000E+00,+15.9375000E+00,+3.3125000E+00
-4.0838000E+00,+18.1250000E+00,+16.2500000E+00,+3.3750000E+00
-4.0837000E+00,+18.4375000E+00,+15.9375000E+00,+3.4375000E+00
-4.0836000E+00,+18.7500000E+00,+15.9375000E+00,+3.3750000E+00
-4.0835000E+00,+18.1250000E+00,+15.9375000E+00,+3.3125000E+00
-4.0834000E+00,+18.7500000E+00,+16.2500000E+00,+3.3750000E+00
-4.0833000E+00,+18.4375000E+00,+16.2500000E+00,+3.3750000E+00
-4.0832000E+00,+18.4375000E+00,+15.9375000E+00,+3.3125000E+00
-4.0831000E+00,+18.4375000E+00,+15.9375000E+00,+3.3750000E+00
-4.0830000E+00,+18.7500000E+00,+15.9375000E+00,+3.4375000E+00
-4.0829000E+00,+18.4375000E+00,+15.9375000E+00,+3.3125000E+00
-4.0828000E+00,+18.1250000E+00,+15.9375000E+00,+3.4375000E+00
-4.0827000E+00,+18.4375000E+00,+15.6250000E+00,+3.3125000E+00
-4.0826000E+00,+18.4375000E+00,+16.2500000E+00,+3.3125000E+00
-4.0825000E+00,+18.7500000E+00,+16.2500000E+00,+3.3750000E+00
-4.0824000E+00,+18.4375000E+00,+16.2500000E+00,+3.3750000E+00
-4.0823000E+00,+18.7500000E+00,+15.9375000E+00,+3.4375000E+00
-4.0822000E+00,+18.1250000E+00,+15.9375000E+00,+3.3125000E+00
-4.0821000E+00,+18.7500000E+00,+16.2500000E+00,+3.3750000E+00
-4.0820000E+00,+18.1250000E+00,+15.9375000E+00,+3.3750000E+00
-4.0819000E+00,+18.4375000E+00,+15.9375000E+00,+3.3750000E+00
-4.0818000E+00,+18.4375000E+00,+16.8750000E+00,+3.3750000E+00
-4.0817000E+00,+18.4375000E+00,+16.2500000E+00,+3.3750000E+00
-4.0816000E+00,+18.4375000E+00,+16.2500000E+00,+3.3125000E+00
-4.0815000E+00,+18.4375000E+00,+16.2500000E+00,+3.3750000E+00
-4.0814000E+00,+18.4375000E+00,+16.2500000E+00,+3.3750000E+00
-4.0813000E+00,+18.7500000E+00,+15.9375000E+00,+3.3750000E+00
-4.0812000E+00,+18.4375000E+00,+16.2500000E+00,+3.4375000E+00
-4.0811000E+00,+18.4375000E+00,+16.2500000E+00,+3.3125000E+00
-4.0810000E+00,+18.7500000E+00,+16.2500000E+00,+3.3750000E+00
-4.0809000E+00,+18.4375000E+00,+16.2500000E+00,+3.3750000E+00
-4.0808000E+00,+18.4375000E+00,+15.9375000E+00,+3.3750000E+00
-4.0807000E+00,+19.0625000E+00,+15.9375000E+00,+3.3750000E+00
-4.0806000E+00,+18.7500000E+00,+16.2500000E+00,+3.4375000E+00
-4.0805000E+00,+18.4375000E+00,+16.2500000E+00,+3.4375000E+00
-4.0804000E+00,+18.7500000E+00,+16.2500000E+00,+3.3750000E+00
-4.0803000E+00,+18.4375000E+00,+16.2500000E+00,+3.3125000E+00
-4.0802000E+00,+18.7500000E+00,+16.2500000E+00,+3.3750000E+00
-4.0801000E+00,+18.7500000E+00,+16.2500000E+00,+3.3125000E+00
-4.0800000E+00,+18.4375000E+00,+16.2500000E+00,+3.3750000E+00
-4.0799000E+00,+18.7500000E+00,+15.9375000E+00,+3.2500000E+00
-4.0798000E+00,+18.7500000E+00,+15.9375000E+00,+3.3125000E+00
-4.0797000E+00,+18.4375000E+00,+16.2500000E+00,+3.3750000E+00
-4.0796000E+00,+19.0625000E+00,+16.2500000E+00,+3.4375000E+00
-4.0795000E+00,+18.4375000E+00,+16.2500000E+00,+3.3750000E+00
-4.0794000E+00,+18.4375000E+00,+16.2500000E+00,+3.4375000E+00
-4.0793000E+00,+18.4375000E+00,+16.2500000E+00,+3.4375000E+00
-4.0792000E+00,+19.0625000E+00,+15.9375000E+00,+3.3750000E+00
-4.0791000E+00,+18.4375000E+00,+16.2500000E+00,+3.4375000E+00
-4.0790000E+00,+18.4375000E+00,+16.2500000E+00,+3.4375000E+00
-4.0789000E+00,+18.7500000E+00,+16.2500000E+00,+3.3750000E+00
-4.0788000E+00,+18.7500000E+00,+16.2500000E+00,+3.3750000E+00
-4.0787000E+00,+18.7500000E+00,+15.9375000E+00,+3.3750000E+00
-4.0786000E+00,+18.7500000E+00,+16.2500000E+00,+3.3125000E+00
-4.0785000E+00,+18.4375000E+00,+16.2500000E+00,+3.4375000E+00
-4.0784000E+00,+18.7500000E+00,+16.2500000E+00,+3.3125000E+00
-4.0783000E+00,+18.7500000E+00,+16.2500000E+00,+3.3750000E+00
-4.0782000E+00,+18.4375000E+00,+16.5625000E+00,+3.4375000E+00
-4.0781000E+00,+18.7500000E+00,+16.2500000E+00,+3.4375000E+00
-4.0780000E+00,+18.7500000E+00,+16.5625000E+00,+3.3125000E+00
-4.0779000E+00,+18.7500000E+00,+16.2500000E+00,+3.4375000E+00
-4.0778000E+00,+18.4375000E+00,+16.2500000E+00,+3.3750000E+00
-4.0777000E+00,+18.4375000E+00,+16.5625000E+00,+3.3750000E+00
-4.0776000E+00,+18.4375000E+00,+16.5625000E+00,+3.3125000E+00
-4.0775000E+00,+18.4375000E+00,+16.5625000E+00,+3.3750000E+00
-4.0774000E+00,+18.7500000E+00,+16.5625000E+00,+3.4375000E+00
-4.0773000E+00,+18.4375000E+00,+16.2500000E+00,+3.3125000E+00
-4.0772000E+00,+18.4375000E+00,+16.2500000E+00,+3.3750000E+00
-4.0771000E+00,+18.7500000E+00,+16.2500000E+00,+3.3750000E+00
-4.0770000E+00,+18.7500000E+00,+16.2500000E+00,+3.3750000E+00
-4.0769000E+00,+18.7500000E+00,+16.5625000E+00,+3.3750000E+00
-4.0768000E+00,+18.7500000E+00,+16.2500000E+00,+3.3750000E+00
-4.0767000E+00,+18.7500000E+00,+16.2500000E+00,+3.4375000E+00
-4.0766000E+00,+18.7500000E+00,+16.2500000E+00,+3.3750000E+00
-4.0765000E+00,+18.7500000E+00,+16.2500000E+00,+3.4375000E+00
-4.0764000E+00,+18.7500000E+00,+15.9375000E+00,+3.3750000E+00
-4.0763000E+00,+18.4375000E+00,+16.2500000E+00,+3.3750000E+00
