x-axis,V_INC,V_OUT
second,Volt,Volt
-3.9342000E+00,+13.5937500E+00,+3.3750000E+00
-3.9340000E+00,+13.5937500E+00,+3.3125000E+00
-3.9338000E+00,+13.5937500E+00,+3.3125000E+00
-3.9336000E+00,+13.4375000E+00,+3.3125000E+00
-3.9334000E+00,+13.5937500E+00,+3.3125000E+00
-3.9332000E+00,+13.5937500E+00,+3.3750000E+00
-3.9330000E+00,+13.4375000E+00,+3.3750000E+00
-3.9328000E+00,+13.5937500E+00,+3.3750000E+00
-3.9326000E+00,+13.4375000E+00,+3.3750000E+00
-3.9324000E+00,+13.5937500E+00,+3.3750000E+00
-3.9322000E+00,+13.4375000E+00,+3.3125000E+00
-3.9320000E+00,+13.4375000E+00,+3.2500000E+00
-3.9318000E+00,+13.5937500E+00,+3.3750000E+00
-3.9316000E+00,+13.2812500E+00,+3.3125000E+00
-3.9314000E+00,+13.2812500E+00,+3.3750000E+00
-3.9312000E+00,+13.5937500E+00,+3.3750000E+00
-3.9310000E+00,+13.5937500E+00,+3.3750000E+00
-3.9308000E+00,+13.4375000E+00,+3.4375000E+00
-3.9306000E+00,+13.2812500E+00,+3.3125000E+00
-3.9304000E+00,+13.4375000E+00,+3.3125000E+00
-3.9302000E+00,+13.4375000E+00,+3.3750000E+00
-3.9300000E+00,+13.5937500E+00,+3.3125000E+00
-3.9298000E+00,+13.4375000E+00,+3.3125000E+00
-3.9296000E+00,+13.4375000E+00,+3.2500000E+00
-3.9294000E+00,+13.4375000E+00,+3.3125000E+00
-3.9292000E+00,+13.4375000E+00,+3.3750000E+00
-3.9290000E+00,+13.5937500E+00,+3.2500000E+00
-3.9288000E+00,+13.4375000E+00,+3.3750000E+00
-3.9286000E+00,+13.4375000E+00,+3.3750000E+00
-3.9284000E+00,+13.7500000E+00,+3.3125000E+00
-3.9282000E+00,+13.4375000E+00,+3.3750000E+00
-3.9280000E+00,+13.5937500E+00,+3.3125000E+00
-3.9278000E+00,+13.4375000E+00,+3.3125000E+00
-3.9276000E+00,+13.5937500E+00,+3.3125000E+00
-3.9274000E+00,+13.4375000E+00,+3.3750000E+00
-3.9272000E+00,+13.2812500E+00,+3.3750000E+00
-3.9270000E+00,+13.4375000E+00,+3.4375000E+00
-3.9268000E+00,+13.5937500E+00,+3.3125000E+00
-3.9266000E+00,+13.5937500E+00,+3.2500000E+00
-3.9264000E+00,+13.2812500E+00,+3.3750000E+00
-3.9262000E+00,+13.4375000E+00,+3.3125000E+00
-3.9260000E+00,+13.4375000E+00,+3.2500000E+00
-3.9258000E+00,+13.4375000E+00,+3.4375000E+00
-3.9256000E+00,+13.1250000E+00,+3.2500000E+00
-3.9254000E+00,+13.5937500E+00,+3.3125000E+00
