x-axis,VREF,VDD1V2
-3.6147000E+00,+2.6562500E+00,-156.2500E-03
-3.6146000E+00,+2.6562500E+00,-156.2500E-03
-3.6145000E+00,+2.6562500E+00,+0.0E+00
-3.6144000E+00,+2.6562500E+00,+0.0E+00
-3.6143000E+00,+2.6562500E+00,-0.0E+00
-3.6142000E+00,+2.8125000E+00,-156.2500E-03
-3.6141000E+00,+2.6562500E+00,+0.0E+00
-3.6140000E+00,+2.8125000E+00,-0.0E+00
-3.6139000E+00,+2.6562500E+00,-156.2500E-03
-3.6138000E+00,+2.9687500E+00,-0.0E+00
-3.6137000E+00,+2.8125000E+00,-156.2500E-03
-3.6136000E+00,+2.9687500E+00,+0.0E+00
-3.6135000E+00,+2.6562500E+00,+0.0E+00
-3.6134000E+00,+2.9687500E+00,-0.0E+00
-3.6133000E+00,+2.8125000E+00,-156.2500E-03
-3.6132000E+00,+3.1250000E+00,+0.0E+00
-3.6131000E+00,+3.1250000E+00,+0.0E+00
-3.6130000E+00,+2.9687500E+00,+0.0E+00
-3.6129000E+00,+2.9687500E+00,-0.0E+00
-3.6128000E+00,+2.9687500E+00,-156.2500E-03
-3.6127000E+00,+3.1250000E+00,+0.0E+00
-3.6126000E+00,+3.1250000E+00,+0.0E+00
-3.6125000E+00,+2.9687500E+00,+156.2500E-03
-3.6124000E+00,+3.1250000E+00,-0.0E+00
-3.6123000E+00,+2.9687500E+00,-156.2500E-03
-3.6122000E+00,+2.9687500E+00,+0.0E+00
-3.6121000E+00,+3.1250000E+00,-0.0E+00
-3.6120000E+00,+3.1250000E+00,-156.2500E-03
-3.6119000E+00,+3.1250000E+00,+0.0E+00
-3.6118000E+00,+3.2812500E+00,-0.0E+00
-3.6117000E+00,+3.2812500E+00,-156.2500E-03
-3.6116000E+00,+3.2812500E+00,-0.0E+00
-3.6115000E+00,+3.2812500E+00,-156.2500E-03
-3.6114000E+00,+3.1250000E+00,-0.0E+00
-3.6113000E+00,+3.1250000E+00,-156.2500E-03
-3.6112000E+00,+3.4375000E+00,-0.0E+00
-3.6111000E+00,+3.4375000E+00,-156.2500E-03
-3.6110000E+00,+3.1250000E+00,+0.0E+00
-3.6109000E+00,+3.4375000E+00,+0.0E+00
-3.6108000E+00,+3.4375000E+00,-0.0E+00
-3.6107000E+00,+3.4375000E+00,-156.2500E-03
-3.6106000E+00,+3.5937500E+00,-0.0E+00
-3.6105000E+00,+3.5937500E+00,-156.2500E-03
-3.6104000E+00,+3.5937500E+00,-156.2500E-03
-3.6103000E+00,+3.4375000E+00,+0.0E+00
-3.6102000E+00,+3.4375000E+00,+0.0E+00
-3.6101000E+00,+3.5937500E+00,+0.0E+00
-3.6100000E+00,+3.4375000E+00,-0.0E+00
-3.6099000E+00,+3.5937500E+00,-156.2500E-03
-3.6098000E+00,+3.4375000E+00,-156.2500E-03
-3.6097000E+00,+3.5937500E+00,+156.2500E-03
-3.6096000E+00,+3.7500000E+00,-156.2500E-03
-3.6095000E+00,+3.4375000E+00,+156.2500E-03
-3.6094000E+00,+3.7500000E+00,+0.0E+00
-3.6093000E+00,+3.5937500E+00,+0.0E+00
-3.6092000E+00,+3.5937500E+00,+156.2500E-03
-3.6091000E+00,+3.7500000E+00,+0.0E+00
-3.6090000E+00,+3.7500000E+00,-0.0E+00
-3.6089000E+00,+3.9062500E+00,-156.2500E-03
-3.6088000E+00,+3.7500000E+00,-0.0E+00
-3.6087000E+00,+3.7500000E+00,-156.2500E-03
-3.6086000E+00,+3.9062500E+00,+0.0E+00
-3.6085000E+00,+3.9062500E+00,-0.0E+00
-3.6084000E+00,+3.9062500E+00,-156.2500E-03
-3.6083000E+00,+3.9062500E+00,+0.0E+00
-3.6082000E+00,+3.9062500E+00,+156.2500E-03
-3.6081000E+00,+3.7500000E+00,+0.0E+00
-3.6080000E+00,+3.9062500E+00,-0.0E+00
-3.6079000E+00,+3.9062500E+00,-156.2500E-03
-3.6078000E+00,+4.0625000E+00,+0.0E+00
-3.6077000E+00,+4.0625000E+00,+0.0E+00
-3.6076000E+00,+3.9062500E+00,+0.0E+00
-3.6075000E+00,+3.9062500E+00,-0.0E+00
-3.6074000E+00,+4.0625000E+00,-156.2500E-03
-3.6073000E+00,+4.0625000E+00,-156.2500E-03
-3.6072000E+00,+3.9062500E+00,+0.0E+00
-3.6071000E+00,+4.0625000E+00,+0.0E+00
-3.6070000E+00,+4.2187500E+00,+0.0E+00
-3.6069000E+00,+4.3750000E+00,+0.0E+00
-3.6068000E+00,+4.2187500E+00,+156.2500E-03
-3.6067000E+00,+4.3750000E+00,+0.0E+00
-3.6066000E+00,+4.2187500E+00,-0.0E+00
-3.6065000E+00,+4.2187500E+00,-156.2500E-03
-3.6064000E+00,+4.3750000E+00,+156.2500E-03
-3.6063000E+00,+4.3750000E+00,+156.2500E-03
-3.6062000E+00,+4.5312500E+00,+312.5000E-03
-3.6061000E+00,+4.2187500E+00,+156.2500E-03
-3.6060000E+00,+4.3750000E+00,+312.5000E-03
-3.6059000E+00,+4.5312500E+00,+468.7500E-03
-3.6058000E+00,+4.3750000E+00,+468.7500E-03
-3.6057000E+00,+4.3750000E+00,+468.7500E-03
-3.6056000E+00,+4.3750000E+00,+937.5000E-03
-3.6055000E+00,+4.3750000E+00,+781.2500E-03
-3.6054000E+00,+4.3750000E+00,+937.5000E-03
-3.6053000E+00,+4.3750000E+00,+937.5000E-03
-3.6052000E+00,+4.5312500E+00,+1.0937500E+00
-3.6051000E+00,+4.6875000E+00,+1.4062500E+00
-3.6050000E+00,+4.5312500E+00,+1.4062500E+00
-3.6049000E+00,+4.5312500E+00,+1.5625000E+00
-3.6048000E+00,+4.5312500E+00,+1.7187500E+00
-3.6047000E+00,+4.6875000E+00,+1.7187500E+00
-3.6046000E+00,+4.5312500E+00,+2.0312500E+00
-3.6045000E+00,+4.6875000E+00,+2.1875000E+00
-3.6044000E+00,+4.6875000E+00,+2.1875000E+00
-3.6043000E+00,+4.5312500E+00,+2.3437500E+00
-3.6042000E+00,+4.5312500E+00,+2.3437500E+00
-3.6041000E+00,+4.5312500E+00,+2.6562500E+00
-3.6040000E+00,+4.5312500E+00,+2.8125000E+00
-3.6039000E+00,+4.6875000E+00,+2.9687500E+00
-3.6038000E+00,+4.5312500E+00,+3.1250000E+00
-3.6037000E+00,+4.5312500E+00,+3.1250000E+00
-3.6036000E+00,+4.5312500E+00,+3.4375000E+00
-3.6035000E+00,+4.5312500E+00,+3.5937500E+00
-3.6034000E+00,+4.5312500E+00,+3.5937500E+00
-3.6033000E+00,+4.6875000E+00,+3.5937500E+00
-3.6032000E+00,+4.8437500E+00,+3.5937500E+00
-3.6031000E+00,+4.8437500E+00,+3.5937500E+00
-3.6030000E+00,+4.8437500E+00,+3.5937500E+00
-3.6029000E+00,+4.8437500E+00,+3.5937500E+00
-3.6028000E+00,+4.8437500E+00,+3.5937500E+00
-3.6027000E+00,+4.8437500E+00,+3.5937500E+00
-3.6026000E+00,+4.6875000E+00,+3.5937500E+00
-3.6025000E+00,+4.8437500E+00,+3.4375000E+00
-3.6024000E+00,+5.0000000E+00,+3.5937500E+00
-3.6023000E+00,+4.8437500E+00,+3.4375000E+00
-3.6022000E+00,+5.0000000E+00,+3.5937500E+00
-3.6021000E+00,+5.0000000E+00,+3.5937500E+00
-3.6020000E+00,+4.8437500E+00,+3.4375000E+00
-3.6019000E+00,+4.8437500E+00,+3.5937500E+00
-3.6018000E+00,+4.8437500E+00,+3.4375000E+00
-3.6017000E+00,+4.8437500E+00,+3.5937500E+00
-3.6016000E+00,+4.8437500E+00,+3.5937500E+00
-3.6015000E+00,+5.0000000E+00,+3.5937500E+00
-3.6014000E+00,+4.6875000E+00,+3.5937500E+00
-3.6013000E+00,+4.8437500E+00,+3.4375000E+00
-3.6012000E+00,+4.6875000E+00,+3.5937500E+00
-3.6011000E+00,+4.8437500E+00,+3.7500000E+00
-3.6010000E+00,+4.8437500E+00,+3.4375000E+00
-3.6009000E+00,+4.6875000E+00,+3.5937500E+00
-3.6008000E+00,+4.8437500E+00,+3.4375000E+00
-3.6007000E+00,+4.6875000E+00,+3.4375000E+00
-3.6006000E+00,+4.6875000E+00,+3.5937500E+00
-3.6005000E+00,+4.8437500E+00,+3.4375000E+00
-3.6004000E+00,+4.8437500E+00,+3.4375000E+00
-3.6003000E+00,+5.0000000E+00,+3.5937500E+00
-3.6002000E+00,+4.6875000E+00,+3.5937500E+00
-3.6001000E+00,+4.6875000E+00,+3.5937500E+00
-3.6000000E+00,+4.8437500E+00,+3.4375000E+00
-3.5999000E+00,+5.0000000E+00,+3.4375000E+00
-3.5998000E+00,+4.6875000E+00,+3.4375000E+00
-3.5997000E+00,+4.8437500E+00,+3.4375000E+00
-3.5996000E+00,+4.8437500E+00,+3.5937500E+00
-3.5995000E+00,+4.8437500E+00,+3.4375000E+00
-3.5994000E+00,+4.8437500E+00,+3.5937500E+00
-3.5993000E+00,+4.6875000E+00,+3.4375000E+00
-3.5992000E+00,+4.8437500E+00,+3.5937500E+00
-3.5991000E+00,+4.6875000E+00,+3.5937500E+00
-3.5990000E+00,+4.8437500E+00,+3.5937500E+00
-3.5989000E+00,+4.8437500E+00,+3.4375000E+00
-3.5988000E+00,+4.6875000E+00,+3.5937500E+00
-3.5987000E+00,+4.6875000E+00,+3.7500000E+00
-3.5986000E+00,+4.8437500E+00,+3.4375000E+00
-3.5985000E+00,+4.8437500E+00,+3.7500000E+00
-3.5984000E+00,+4.6875000E+00,+3.4375000E+00
-3.5983000E+00,+4.6875000E+00,+3.7500000E+00
-3.5982000E+00,+4.8437500E+00,+3.5937500E+00
-3.5981000E+00,+4.6875000E+00,+3.4375000E+00
-3.5980000E+00,+4.8437500E+00,+3.7500000E+00
-3.5979000E+00,+4.8437500E+00,+3.5937500E+00
-3.5978000E+00,+4.8437500E+00,+3.5937500E+00
-3.5977000E+00,+4.8437500E+00,+3.4375000E+00
-3.5976000E+00,+4.8437500E+00,+3.4375000E+00
-3.5975000E+00,+4.8437500E+00,+3.4375000E+00
-3.5974000E+00,+4.8437500E+00,+3.4375000E+00
-3.5973000E+00,+4.8437500E+00,+3.5937500E+00
-3.5972000E+00,+4.6875000E+00,+3.5937500E+00
-3.5971000E+00,+4.6875000E+00,+3.5937500E+00
-3.5970000E+00,+4.6875000E+00,+3.5937500E+00
-3.5969000E+00,+4.6875000E+00,+3.5937500E+00
-3.5968000E+00,+4.8437500E+00,+3.4375000E+00
-3.5967000E+00,+4.8437500E+00,+3.5937500E+00
-3.5966000E+00,+4.6875000E+00,+3.5937500E+00
-3.5965000E+00,+4.6875000E+00,+3.5937500E+00
-3.5964000E+00,+4.8437500E+00,+3.4375000E+00
-3.5963000E+00,+4.8437500E+00,+3.5937500E+00
-3.5962000E+00,+5.0000000E+00,+3.5937500E+00
-3.5961000E+00,+4.6875000E+00,+3.4375000E+00
-3.5960000E+00,+4.8437500E+00,+3.7500000E+00
-3.5959000E+00,+4.8437500E+00,+3.4375000E+00
-3.5958000E+00,+4.6875000E+00,+3.5937500E+00
-3.5957000E+00,+4.8437500E+00,+3.5937500E+00
-3.5956000E+00,+4.8437500E+00,+3.5937500E+00
-3.5955000E+00,+4.8437500E+00,+3.4375000E+00
-3.5954000E+00,+4.8437500E+00,+3.4375000E+00
-3.5953000E+00,+4.8437500E+00,+3.5937500E+00
-3.5952000E+00,+4.8437500E+00,+3.5937500E+00
-3.5951000E+00,+4.6875000E+00,+3.5937500E+00
-3.5950000E+00,+4.8437500E+00,+3.5937500E+00
-3.5949000E+00,+4.8437500E+00,+3.5937500E+00
-3.5948000E+00,+4.6875000E+00,+3.4375000E+00
-3.5947000E+00,+4.6875000E+00,+3.5937500E+00
-3.5946000E+00,+5.0000000E+00,+3.5937500E+00
-3.5945000E+00,+4.8437500E+00,+3.4375000E+00
-3.5944000E+00,+4.8437500E+00,+3.5937500E+00
-3.5943000E+00,+4.8437500E+00,+3.5937500E+00
-3.5942000E+00,+4.6875000E+00,+3.7500000E+00
-3.5941000E+00,+4.8437500E+00,+3.5937500E+00
-3.5940000E+00,+4.6875000E+00,+3.4375000E+00
-3.5939000E+00,+4.8437500E+00,+3.4375000E+00
-3.5938000E+00,+4.6875000E+00,+3.5937500E+00
-3.5937000E+00,+4.8437500E+00,+3.5937500E+00
-3.5936000E+00,+5.0000000E+00,+3.7500000E+00
-3.5935000E+00,+4.8437500E+00,+3.5937500E+00
-3.5934000E+00,+5.0000000E+00,+3.4375000E+00
-3.5933000E+00,+4.8437500E+00,+3.7500000E+00
-3.5932000E+00,+4.8437500E+00,+3.5937500E+00
-3.5931000E+00,+4.8437500E+00,+3.4375000E+00
-3.5930000E+00,+4.8437500E+00,+3.5937500E+00
-3.5929000E+00,+4.8437500E+00,+3.5937500E+00
-3.5928000E+00,+4.6875000E+00,+3.4375000E+00
-3.5927000E+00,+5.0000000E+00,+3.4375000E+00
-3.5926000E+00,+4.8437500E+00,+3.7500000E+00
-3.5925000E+00,+4.8437500E+00,+3.5937500E+00
-3.5924000E+00,+4.8437500E+00,+3.4375000E+00
-3.5923000E+00,+4.6875000E+00,+3.5937500E+00
-3.5922000E+00,+4.8437500E+00,+3.5937500E+00
-3.5921000E+00,+4.8437500E+00,+3.5937500E+00
-3.5920000E+00,+4.8437500E+00,+3.5937500E+00
-3.5919000E+00,+4.8437500E+00,+3.4375000E+00
-3.5918000E+00,+4.8437500E+00,+3.4375000E+00
-3.5917000E+00,+5.0000000E+00,+3.5937500E+00
-3.5916000E+00,+4.8437500E+00,+3.4375000E+00
-3.5915000E+00,+4.8437500E+00,+3.4375000E+00
-3.5914000E+00,+4.6875000E+00,+3.5937500E+00
-3.5913000E+00,+4.8437500E+00,+3.4375000E+00
-3.5912000E+00,+4.8437500E+00,+3.7500000E+00
-3.5911000E+00,+4.8437500E+00,+3.5937500E+00
-3.5910000E+00,+4.6875000E+00,+3.5937500E+00
-3.5909000E+00,+4.6875000E+00,+3.7500000E+00
-3.5908000E+00,+4.8437500E+00,+3.4375000E+00
-3.5907000E+00,+5.0000000E+00,+3.5937500E+00
-3.5906000E+00,+4.6875000E+00,+3.5937500E+00
-3.5905000E+00,+4.8437500E+00,+3.4375000E+00
-3.5904000E+00,+4.8437500E+00,+3.5937500E+00
-3.5903000E+00,+4.8437500E+00,+3.4375000E+00
-3.5902000E+00,+4.8437500E+00,+3.7500000E+00
-3.5901000E+00,+4.8437500E+00,+3.7500000E+00
-3.5900000E+00,+4.8437500E+00,+3.5937500E+00
-3.5899000E+00,+4.6875000E+00,+3.4375000E+00
-3.5898000E+00,+4.6875000E+00,+3.4375000E+00
-3.5897000E+00,+4.8437500E+00,+3.4375000E+00
-3.5896000E+00,+4.8437500E+00,+3.5937500E+00
-3.5895000E+00,+4.8437500E+00,+3.5937500E+00
-3.5894000E+00,+4.8437500E+00,+3.5937500E+00
-3.5893000E+00,+4.8437500E+00,+3.5937500E+00
-3.5892000E+00,+4.8437500E+00,+3.4375000E+00
-3.5891000E+00,+4.8437500E+00,+3.4375000E+00
-3.5890000E+00,+4.6875000E+00,+3.5937500E+00
-3.5889000E+00,+4.8437500E+00,+3.4375000E+00
-3.5888000E+00,+4.8437500E+00,+3.4375000E+00
-3.5887000E+00,+4.6875000E+00,+3.4375000E+00
-3.5886000E+00,+4.8437500E+00,+3.5937500E+00
-3.5885000E+00,+4.8437500E+00,+3.5937500E+00
-3.5884000E+00,+4.6875000E+00,+3.7500000E+00
-3.5883000E+00,+4.6875000E+00,+3.5937500E+00
-3.5882000E+00,+4.8437500E+00,+3.5937500E+00
-3.5881000E+00,+4.8437500E+00,+3.7500000E+00
-3.5880000E+00,+4.8437500E+00,+3.5937500E+00
-3.5879000E+00,+5.0000000E+00,+3.4375000E+00
-3.5878000E+00,+4.8437500E+00,+3.5937500E+00
-3.5877000E+00,+4.8437500E+00,+3.5937500E+00
-3.5876000E+00,+4.8437500E+00,+3.4375000E+00
-3.5875000E+00,+4.6875000E+00,+3.5937500E+00
-3.5874000E+00,+4.8437500E+00,+3.5937500E+00
-3.5873000E+00,+4.8437500E+00,+3.4375000E+00
-3.5872000E+00,+4.8437500E+00,+3.5937500E+00
-3.5871000E+00,+4.8437500E+00,+3.4375000E+00
-3.5870000E+00,+4.6875000E+00,+3.5937500E+00
-3.5869000E+00,+5.0000000E+00,+3.5937500E+00
-3.5868000E+00,+4.8437500E+00,+3.4375000E+00
-3.5867000E+00,+4.8437500E+00,+3.5937500E+00
-3.5866000E+00,+4.8437500E+00,+3.5937500E+00
-3.5865000E+00,+4.8437500E+00,+3.5937500E+00
-3.5864000E+00,+4.6875000E+00,+3.5937500E+00
-3.5863000E+00,+4.8437500E+00,+3.7500000E+00
-3.5862000E+00,+5.0000000E+00,+3.4375000E+00
-3.5861000E+00,+4.6875000E+00,+3.5937500E+00
-3.5860000E+00,+4.8437500E+00,+3.5937500E+00
-3.5859000E+00,+4.6875000E+00,+3.4375000E+00
-3.5858000E+00,+4.8437500E+00,+3.5937500E+00
-3.5857000E+00,+4.6875000E+00,+3.5937500E+00
-3.5856000E+00,+4.8437500E+00,+3.4375000E+00
-3.5855000E+00,+4.8437500E+00,+3.7500000E+00
-3.5854000E+00,+4.8437500E+00,+3.5937500E+00
-3.5853000E+00,+4.6875000E+00,+3.5937500E+00
-3.5852000E+00,+4.8437500E+00,+3.7500000E+00
-3.5851000E+00,+4.6875000E+00,+3.5937500E+00
-3.5850000E+00,+4.8437500E+00,+3.4375000E+00
-3.5849000E+00,+4.8437500E+00,+3.5937500E+00
-3.5848000E+00,+4.6875000E+00,+3.4375000E+00
-3.5847000E+00,+4.8437500E+00,+3.5937500E+00
-3.5846000E+00,+5.0000000E+00,+3.5937500E+00
-3.5845000E+00,+4.8437500E+00,+3.5937500E+00
-3.5844000E+00,+5.0000000E+00,+3.5937500E+00
-3.5843000E+00,+4.8437500E+00,+3.4375000E+00
-3.5842000E+00,+4.8437500E+00,+3.4375000E+00
-3.5841000E+00,+4.8437500E+00,+3.5937500E+00
-3.5840000E+00,+4.8437500E+00,+3.5937500E+00
-3.5839000E+00,+4.8437500E+00,+3.4375000E+00
-3.5838000E+00,+4.8437500E+00,+3.7500000E+00
-3.5837000E+00,+5.0000000E+00,+3.5937500E+00
-3.5836000E+00,+4.8437500E+00,+3.4375000E+00
-3.5835000E+00,+4.8437500E+00,+3.7500000E+00
-3.5834000E+00,+4.8437500E+00,+3.5937500E+00
-3.5833000E+00,+4.6875000E+00,+3.5937500E+00
-3.5832000E+00,+4.8437500E+00,+3.5937500E+00
-3.5831000E+00,+4.8437500E+00,+3.5937500E+00
-3.5830000E+00,+4.8437500E+00,+3.5937500E+00
-3.5829000E+00,+4.6875000E+00,+3.5937500E+00
-3.5828000E+00,+4.8437500E+00,+3.7500000E+00
-3.5827000E+00,+4.8437500E+00,+3.4375000E+00
-3.5826000E+00,+4.8437500E+00,+3.5937500E+00
-3.5825000E+00,+5.0000000E+00,+3.7500000E+00
-3.5824000E+00,+4.8437500E+00,+3.5937500E+00
-3.5823000E+00,+4.8437500E+00,+3.5937500E+00
-3.5822000E+00,+4.8437500E+00,+3.5937500E+00
-3.5821000E+00,+4.8437500E+00,+3.5937500E+00
-3.5820000E+00,+4.8437500E+00,+3.5937500E+00
-3.5819000E+00,+5.0000000E+00,+3.5937500E+00
-3.5818000E+00,+4.8437500E+00,+3.7500000E+00
-3.5817000E+00,+4.6875000E+00,+3.5937500E+00
-3.5816000E+00,+4.6875000E+00,+3.5937500E+00
-3.5815000E+00,+4.8437500E+00,+3.5937500E+00
-3.5814000E+00,+4.8437500E+00,+3.4375000E+00
-3.5813000E+00,+4.8437500E+00,+3.4375000E+00
-3.5812000E+00,+4.8437500E+00,+3.5937500E+00
-3.5811000E+00,+4.8437500E+00,+3.5937500E+00
-3.5810000E+00,+4.6875000E+00,+3.5937500E+00
-3.5809000E+00,+4.8437500E+00,+3.7500000E+00
-3.5808000E+00,+4.8437500E+00,+3.5937500E+00
-3.5807000E+00,+4.6875000E+00,+3.5937500E+00
-3.5806000E+00,+4.6875000E+00,+3.5937500E+00
-3.5805000E+00,+4.6875000E+00,+3.5937500E+00
-3.5804000E+00,+5.0000000E+00,+3.5937500E+00
-3.5803000E+00,+4.6875000E+00,+3.5937500E+00
-3.5802000E+00,+4.8437500E+00,+3.5937500E+00
-3.5801000E+00,+4.8437500E+00,+3.7500000E+00
-3.5800000E+00,+4.8437500E+00,+3.4375000E+00
-3.5799000E+00,+4.8437500E+00,+3.5937500E+00
-3.5798000E+00,+4.8437500E+00,+3.4375000E+00
-3.5797000E+00,+4.8437500E+00,+3.4375000E+00
-3.5796000E+00,+4.8437500E+00,+3.4375000E+00
-3.5795000E+00,+4.6875000E+00,+3.5937500E+00
-3.5794000E+00,+4.8437500E+00,+3.5937500E+00
-3.5793000E+00,+4.8437500E+00,+3.4375000E+00
-3.5792000E+00,+4.6875000E+00,+3.4375000E+00
-3.5791000E+00,+4.8437500E+00,+3.5937500E+00
-3.5790000E+00,+4.6875000E+00,+3.5937500E+00
-3.5789000E+00,+4.8437500E+00,+3.5937500E+00
-3.5788000E+00,+4.6875000E+00,+3.5937500E+00
-3.5787000E+00,+4.6875000E+00,+3.7500000E+00
-3.5786000E+00,+4.6875000E+00,+3.7500000E+00
-3.5785000E+00,+4.8437500E+00,+3.5937500E+00
-3.5784000E+00,+4.6875000E+00,+3.5937500E+00
-3.5783000E+00,+4.8437500E+00,+3.4375000E+00
-3.5782000E+00,+4.8437500E+00,+3.4375000E+00
-3.5781000E+00,+4.8437500E+00,+3.4375000E+00
-3.5780000E+00,+4.8437500E+00,+3.4375000E+00
-3.5779000E+00,+4.8437500E+00,+3.5937500E+00
-3.5778000E+00,+4.6875000E+00,+3.5937500E+00
-3.5777000E+00,+4.8437500E+00,+3.4375000E+00
-3.5776000E+00,+4.6875000E+00,+3.5937500E+00
-3.5775000E+00,+4.8437500E+00,+3.5937500E+00
-3.5774000E+00,+4.8437500E+00,+3.4375000E+00
-3.5773000E+00,+4.8437500E+00,+3.5937500E+00
-3.5772000E+00,+4.8437500E+00,+3.7500000E+00
-3.5771000E+00,+4.8437500E+00,+3.5937500E+00
-3.5770000E+00,+4.6875000E+00,+3.4375000E+00
-3.5769000E+00,+4.8437500E+00,+3.4375000E+00
-3.5768000E+00,+4.8437500E+00,+3.4375000E+00
-3.5767000E+00,+4.6875000E+00,+3.4375000E+00
-3.5766000E+00,+4.6875000E+00,+3.4375000E+00
-3.5765000E+00,+4.8437500E+00,+3.5937500E+00
-3.5764000E+00,+4.8437500E+00,+3.5937500E+00
-3.5763000E+00,+4.8437500E+00,+3.7500000E+00
-3.5762000E+00,+4.8437500E+00,+3.5937500E+00
-3.5761000E+00,+4.8437500E+00,+3.4375000E+00
-3.5760000E+00,+4.6875000E+00,+3.7500000E+00
-3.5759000E+00,+4.6875000E+00,+3.4375000E+00
-3.5758000E+00,+4.6875000E+00,+3.5937500E+00
-3.5757000E+00,+4.6875000E+00,+3.5937500E+00
-3.5756000E+00,+4.8437500E+00,+3.4375000E+00
-3.5755000E+00,+4.8437500E+00,+3.7500000E+00
-3.5754000E+00,+4.8437500E+00,+3.5937500E+00
-3.5753000E+00,+4.8437500E+00,+3.7500000E+00
-3.5752000E+00,+4.6875000E+00,+3.5937500E+00
-3.5751000E+00,+4.8437500E+00,+3.5937500E+00
-3.5750000E+00,+4.8437500E+00,+3.5937500E+00
-3.5749000E+00,+4.8437500E+00,+3.5937500E+00
-3.5748000E+00,+4.6875000E+00,+3.4375000E+00
-3.5747000E+00,+4.8437500E+00,+3.5937500E+00
-3.5746000E+00,+4.6875000E+00,+3.5937500E+00
-3.5745000E+00,+4.6875000E+00,+3.7500000E+00
-3.5744000E+00,+4.8437500E+00,+3.5937500E+00
-3.5743000E+00,+4.8437500E+00,+3.5937500E+00
-3.5742000E+00,+4.8437500E+00,+3.4375000E+00
-3.5741000E+00,+4.8437500E+00,+3.7500000E+00
-3.5740000E+00,+4.6875000E+00,+3.5937500E+00
-3.5739000E+00,+4.8437500E+00,+3.5937500E+00
-3.5738000E+00,+4.6875000E+00,+3.5937500E+00
-3.5737000E+00,+4.8437500E+00,+3.5937500E+00
-3.5736000E+00,+4.8437500E+00,+3.7500000E+00
-3.5735000E+00,+4.8437500E+00,+3.7500000E+00
-3.5734000E+00,+4.8437500E+00,+3.5937500E+00
-3.5733000E+00,+4.8437500E+00,+3.5937500E+00
-3.5732000E+00,+5.0000000E+00,+3.4375000E+00
-3.5731000E+00,+4.8437500E+00,+3.5937500E+00
-3.5730000E+00,+4.8437500E+00,+3.5937500E+00
-3.5729000E+00,+4.6875000E+00,+3.5937500E+00
-3.5728000E+00,+4.6875000E+00,+3.7500000E+00
-3.5727000E+00,+4.8437500E+00,+3.4375000E+00
-3.5726000E+00,+4.6875000E+00,+3.5937500E+00
-3.5725000E+00,+4.8437500E+00,+3.5937500E+00
-3.5724000E+00,+4.8437500E+00,+3.5937500E+00
-3.5723000E+00,+4.8437500E+00,+3.4375000E+00
-3.5722000E+00,+4.8437500E+00,+3.5937500E+00
-3.5721000E+00,+4.8437500E+00,+3.5937500E+00
-3.5720000E+00,+4.8437500E+00,+3.4375000E+00
-3.5719000E+00,+4.8437500E+00,+3.5937500E+00
-3.5718000E+00,+5.0000000E+00,+3.5937500E+00
-3.5717000E+00,+4.8437500E+00,+3.7500000E+00
-3.5716000E+00,+4.6875000E+00,+3.5937500E+00
-3.5715000E+00,+4.6875000E+00,+3.5937500E+00
-3.5714000E+00,+4.8437500E+00,+3.5937500E+00
-3.5713000E+00,+4.6875000E+00,+3.4375000E+00
-3.5712000E+00,+4.6875000E+00,+3.4375000E+00
-3.5711000E+00,+4.6875000E+00,+3.5937500E+00
-3.5710000E+00,+4.8437500E+00,+3.5937500E+00
-3.5709000E+00,+4.8437500E+00,+3.5937500E+00
-3.5708000E+00,+4.6875000E+00,+3.4375000E+00
-3.5707000E+00,+4.8437500E+00,+3.4375000E+00
-3.5706000E+00,+4.6875000E+00,+3.4375000E+00
-3.5705000E+00,+4.6875000E+00,+3.5937500E+00
-3.5704000E+00,+4.8437500E+00,+3.5937500E+00
-3.5703000E+00,+4.8437500E+00,+3.4375000E+00
-3.5702000E+00,+4.6875000E+00,+3.5937500E+00
-3.5701000E+00,+4.8437500E+00,+3.5937500E+00
-3.5700000E+00,+4.8437500E+00,+3.5937500E+00
-3.5699000E+00,+4.8437500E+00,+3.4375000E+00
-3.5698000E+00,+4.8437500E+00,+3.4375000E+00
-3.5697000E+00,+4.6875000E+00,+3.4375000E+00
-3.5696000E+00,+4.8437500E+00,+3.5937500E+00
-3.5695000E+00,+4.6875000E+00,+3.5937500E+00
-3.5694000E+00,+4.8437500E+00,+3.4375000E+00
-3.5693000E+00,+4.8437500E+00,+3.4375000E+00
-3.5692000E+00,+4.6875000E+00,+3.5937500E+00
-3.5691000E+00,+4.8437500E+00,+3.4375000E+00
-3.5690000E+00,+5.0000000E+00,+3.5937500E+00
-3.5689000E+00,+4.8437500E+00,+3.4375000E+00
-3.5688000E+00,+5.0000000E+00,+3.5937500E+00
-3.5687000E+00,+4.6875000E+00,+3.5937500E+00
-3.5686000E+00,+4.6875000E+00,+3.5937500E+00
-3.5685000E+00,+4.8437500E+00,+3.5937500E+00
-3.5684000E+00,+4.8437500E+00,+3.7500000E+00
-3.5683000E+00,+4.6875000E+00,+3.4375000E+00
-3.5682000E+00,+4.8437500E+00,+3.5937500E+00
-3.5681000E+00,+4.8437500E+00,+3.4375000E+00
-3.5680000E+00,+4.8437500E+00,+3.4375000E+00
-3.5679000E+00,+4.8437500E+00,+3.4375000E+00
-3.5678000E+00,+4.5312500E+00,+3.5937500E+00
-3.5677000E+00,+4.6875000E+00,+3.5937500E+00
