x-axis,V_INC,V_OUT
-4.17688000E+00,+13.12500000E+00,+3.56250000E+00
-4.17684000E+00,+13.43750000E+00,+3.37500000E+00
-4.17680000E+00,+13.28125000E+00,+3.50000000E+00
-4.17676000E+00,+13.28125000E+00,+3.50000000E+00
-4.17672000E+00,+13.12500000E+00,+3.50000000E+00
-4.17668000E+00,+13.28125000E+00,+3.50000000E+00
-4.17664000E+00,+13.28125000E+00,+3.50000000E+00
-4.17660000E+00,+13.12500000E+00,+3.50000000E+00
-4.17656000E+00,+13.43750000E+00,+3.50000000E+00
-4.17652000E+00,+13.28125000E+00,+3.50000000E+00
-4.17648000E+00,+13.43750000E+00,+3.43750000E+00
-4.17644000E+00,+13.59375000E+00,+3.43750000E+00
-4.17640000E+00,+13.28125000E+00,+3.50000000E+00
-4.17636000E+00,+13.43750000E+00,+3.50000000E+00
-4.17632000E+00,+13.12500000E+00,+3.68750000E+00
-4.17628000E+00,+13.59375000E+00,+3.50000000E+00
-4.17624000E+00,+13.59375000E+00,+3.50000000E+00
-4.17620000E+00,+13.59375000E+00,+3.56250000E+00
-4.17616000E+00,+13.59375000E+00,+3.50000000E+00
-4.17612000E+00,+13.43750000E+00,+3.56250000E+00
-4.17608000E+00,+13.59375000E+00,+3.56250000E+00
-4.17604000E+00,+13.43750000E+00,+3.50000000E+00
-4.17600000E+00,+13.75000000E+00,+3.50000000E+00
-4.17596000E+00,+13.75000000E+00,+3.50000000E+00
-4.17592000E+00,+13.90625000E+00,+3.50000000E+00
-4.17588000E+00,+13.59375000E+00,+3.50000000E+00
-4.17584000E+00,+13.75000000E+00,+3.50000000E+00
-4.17580000E+00,+14.06250000E+00,+3.25000000E+00
-4.17576000E+00,+13.75000000E+00,+3.43750000E+00
-4.17572000E+00,+13.75000000E+00,+3.50000000E+00
-4.17568000E+00,+13.90625000E+00,+3.56250000E+00
-4.17564000E+00,+13.90625000E+00,+3.56250000E+00
-4.17560000E+00,+13.75000000E+00,+3.50000000E+00
-4.17556000E+00,+13.90625000E+00,+3.50000000E+00
-4.17552000E+00,+13.75000000E+00,+3.50000000E+00
-4.17548000E+00,+13.90625000E+00,+3.50000000E+00
-4.17544000E+00,+13.90625000E+00,+3.50000000E+00
-4.17540000E+00,+13.90625000E+00,+3.50000000E+00
-4.17536000E+00,+13.90625000E+00,+3.50000000E+00
-4.17532000E+00,+13.90625000E+00,+3.56250000E+00
-4.17528000E+00,+14.06250000E+00,+3.50000000E+00
-4.17524000E+00,+13.90625000E+00,+3.43750000E+00
-4.17520000E+00,+14.06250000E+00,+3.56250000E+00
-4.17516000E+00,+13.90625000E+00,+3.56250000E+00
-4.17512000E+00,+14.06250000E+00,+3.50000000E+00
-4.17508000E+00,+14.06250000E+00,+3.56250000E+00
-4.17504000E+00,+13.90625000E+00,+3.56250000E+00
-4.17500000E+00,+14.06250000E+00,+3.50000000E+00
-4.17496000E+00,+14.06250000E+00,+3.56250000E+00
-4.17492000E+00,+14.06250000E+00,+3.56250000E+00
-4.17488000E+00,+14.06250000E+00,+3.50000000E+00
-4.17484000E+00,+14.06250000E+00,+3.50000000E+00
-4.17480000E+00,+13.90625000E+00,+3.56250000E+00
-4.17476000E+00,+14.21875000E+00,+3.50000000E+00
-4.17472000E+00,+14.06250000E+00,+3.43750000E+00
-4.17468000E+00,+14.06250000E+00,+3.50000000E+00
-4.17464000E+00,+14.21875000E+00,+3.50000000E+00
-4.17460000E+00,+14.37500000E+00,+3.56250000E+00
-4.17456000E+00,+14.21875000E+00,+3.50000000E+00
-4.17452000E+00,+14.06250000E+00,+3.43750000E+00
-4.17448000E+00,+14.37500000E+00,+3.50000000E+00
-4.17444000E+00,+14.21875000E+00,+3.50000000E+00
-4.17440000E+00,+14.21875000E+00,+3.56250000E+00
-4.17436000E+00,+14.37500000E+00,+3.50000000E+00
-4.17432000E+00,+14.37500000E+00,+3.50000000E+00
-4.17428000E+00,+14.37500000E+00,+3.50000000E+00
-4.17424000E+00,+14.21875000E+00,+3.50000000E+00
-4.17420000E+00,+14.21875000E+00,+3.50000000E+00
-4.17416000E+00,+14.37500000E+00,+3.50000000E+00
-4.17412000E+00,+14.37500000E+00,+3.56250000E+00
-4.17408000E+00,+14.37500000E+00,+3.50000000E+00
-4.17404000E+00,+14.37500000E+00,+3.43750000E+00
-4.17400000E+00,+14.37500000E+00,+3.50000000E+00
-4.17396000E+00,+14.53125000E+00,+3.50000000E+00
-4.17392000E+00,+14.37500000E+00,+3.50000000E+00
-4.17388000E+00,+14.53125000E+00,+3.43750000E+00
-4.17384000E+00,+14.37500000E+00,+3.50000000E+00
-4.17380000E+00,+14.37500000E+00,+3.50000000E+00
-4.17376000E+00,+14.53125000E+00,+3.56250000E+00
-4.17372000E+00,+14.37500000E+00,+3.50000000E+00
-4.17368000E+00,+14.37500000E+00,+3.56250000E+00
-4.17364000E+00,+14.37500000E+00,+3.50000000E+00
-4.17360000E+00,+14.53125000E+00,+3.56250000E+00
-4.17356000E+00,+14.53125000E+00,+3.50000000E+00
-4.17352000E+00,+14.53125000E+00,+3.56250000E+00
-4.17348000E+00,+14.37500000E+00,+3.50000000E+00
-4.17344000E+00,+14.53125000E+00,+3.50000000E+00
-4.17340000E+00,+14.53125000E+00,+3.56250000E+00
-4.17336000E+00,+14.53125000E+00,+3.50000000E+00
-4.17332000E+00,+14.37500000E+00,+3.50000000E+00
-4.17328000E+00,+14.53125000E+00,+3.50000000E+00
-4.17324000E+00,+14.53125000E+00,+3.56250000E+00
-4.17320000E+00,+14.37500000E+00,+3.50000000E+00
-4.17316000E+00,+14.53125000E+00,+3.50000000E+00
-4.17312000E+00,+14.53125000E+00,+3.56250000E+00
-4.17308000E+00,+14.53125000E+00,+3.50000000E+00
-4.17304000E+00,+14.53125000E+00,+3.56250000E+00
-4.17300000E+00,+14.53125000E+00,+3.50000000E+00
-4.17296000E+00,+14.53125000E+00,+3.50000000E+00
-4.17292000E+00,+14.68750000E+00,+3.43750000E+00
-4.17288000E+00,+14.53125000E+00,+3.43750000E+00
-4.17284000E+00,+14.53125000E+00,+3.50000000E+00
-4.17280000E+00,+14.53125000E+00,+3.50000000E+00
-4.17276000E+00,+14.53125000E+00,+3.56250000E+00
-4.17272000E+00,+14.68750000E+00,+3.50000000E+00
-4.17268000E+00,+14.53125000E+00,+3.56250000E+00
-4.17264000E+00,+14.68750000E+00,+3.50000000E+00
-4.17260000E+00,+14.53125000E+00,+3.56250000E+00
-4.17256000E+00,+14.53125000E+00,+3.50000000E+00
-4.17252000E+00,+14.53125000E+00,+3.50000000E+00
-4.17248000E+00,+14.68750000E+00,+3.43750000E+00
-4.17244000E+00,+14.53125000E+00,+3.56250000E+00
-4.17240000E+00,+14.84375000E+00,+3.50000000E+00
-4.17236000E+00,+14.53125000E+00,+3.56250000E+00
-4.17232000E+00,+14.68750000E+00,+3.50000000E+00
-4.17228000E+00,+14.68750000E+00,+3.56250000E+00
-4.17224000E+00,+14.68750000E+00,+3.43750000E+00
-4.17220000E+00,+14.84375000E+00,+3.43750000E+00
-4.17216000E+00,+14.68750000E+00,+3.50000000E+00
-4.17212000E+00,+14.84375000E+00,+3.56250000E+00
-4.17208000E+00,+14.53125000E+00,+3.50000000E+00
-4.17204000E+00,+14.68750000E+00,+3.50000000E+00
-4.17200000E+00,+14.68750000E+00,+3.56250000E+00
-4.17196000E+00,+14.68750000E+00,+3.50000000E+00
-4.17192000E+00,+14.53125000E+00,+3.50000000E+00
-4.17188000E+00,+14.53125000E+00,+3.50000000E+00
-4.17184000E+00,+14.68750000E+00,+3.50000000E+00
-4.17180000E+00,+14.68750000E+00,+3.56250000E+00
-4.17176000E+00,+14.53125000E+00,+3.56250000E+00
-4.17172000E+00,+14.68750000E+00,+3.43750000E+00
-4.17168000E+00,+14.68750000E+00,+3.56250000E+00
-4.17164000E+00,+14.68750000E+00,+3.56250000E+00
-4.17160000E+00,+14.68750000E+00,+3.50000000E+00
-4.17156000E+00,+14.68750000E+00,+3.50000000E+00
-4.17152000E+00,+14.68750000E+00,+3.56250000E+00
-4.17148000E+00,+14.68750000E+00,+3.50000000E+00
-4.17144000E+00,+14.68750000E+00,+3.50000000E+00
-4.17140000E+00,+14.68750000E+00,+3.56250000E+00
-4.17136000E+00,+14.84375000E+00,+3.50000000E+00
-4.17132000E+00,+14.68750000E+00,+3.50000000E+00
-4.17128000E+00,+14.68750000E+00,+3.43750000E+00
-4.17124000E+00,+14.84375000E+00,+3.56250000E+00
-4.17120000E+00,+14.68750000E+00,+3.56250000E+00
-4.17116000E+00,+14.68750000E+00,+3.50000000E+00
-4.17112000E+00,+14.68750000E+00,+3.50000000E+00
-4.17108000E+00,+14.84375000E+00,+3.50000000E+00
-4.17104000E+00,+14.84375000E+00,+3.43750000E+00
-4.17100000E+00,+14.84375000E+00,+3.56250000E+00
-4.17096000E+00,+14.68750000E+00,+3.56250000E+00
-4.17092000E+00,+14.84375000E+00,+3.50000000E+00
-4.17088000E+00,+14.68750000E+00,+3.56250000E+00
-4.17084000E+00,+14.68750000E+00,+3.43750000E+00
-4.17080000E+00,+14.68750000E+00,+3.43750000E+00
-4.17076000E+00,+14.68750000E+00,+3.50000000E+00
-4.17072000E+00,+14.84375000E+00,+3.43750000E+00
-4.17068000E+00,+14.84375000E+00,+3.50000000E+00
-4.17064000E+00,+14.84375000E+00,+3.50000000E+00
-4.17060000E+00,+14.68750000E+00,+3.50000000E+00
-4.17056000E+00,+14.84375000E+00,+3.50000000E+00
-4.17052000E+00,+14.68750000E+00,+3.56250000E+00
-4.17048000E+00,+14.68750000E+00,+3.50000000E+00
-4.17044000E+00,+14.84375000E+00,+3.50000000E+00
-4.17040000E+00,+14.68750000E+00,+3.50000000E+00
-4.17036000E+00,+14.68750000E+00,+3.50000000E+00
-4.17032000E+00,+14.84375000E+00,+3.50000000E+00
-4.17028000E+00,+14.68750000E+00,+3.50000000E+00
-4.17024000E+00,+14.68750000E+00,+3.56250000E+00
-4.17020000E+00,+14.84375000E+00,+3.56250000E+00
-4.17016000E+00,+14.84375000E+00,+3.50000000E+00
-4.17012000E+00,+15.00000000E+00,+3.50000000E+00
-4.17008000E+00,+14.84375000E+00,+3.50000000E+00
-4.17004000E+00,+14.68750000E+00,+3.56250000E+00
-4.17000000E+00,+14.68750000E+00,+3.56250000E+00
-4.16996000E+00,+14.84375000E+00,+3.56250000E+00
-4.16992000E+00,+14.68750000E+00,+3.62500000E+00
-4.16988000E+00,+14.68750000E+00,+3.43750000E+00
-4.16984000E+00,+14.68750000E+00,+3.50000000E+00
-4.16980000E+00,+14.68750000E+00,+3.50000000E+00
-4.16976000E+00,+14.68750000E+00,+3.56250000E+00
-4.16972000E+00,+15.00000000E+00,+3.50000000E+00
-4.16968000E+00,+14.84375000E+00,+3.56250000E+00
-4.16964000E+00,+14.68750000E+00,+3.56250000E+00
-4.16960000E+00,+15.00000000E+00,+3.56250000E+00
-4.16956000E+00,+14.84375000E+00,+3.43750000E+00
-4.16952000E+00,+14.84375000E+00,+3.50000000E+00
-4.16948000E+00,+14.84375000E+00,+3.50000000E+00
-4.16944000E+00,+14.68750000E+00,+3.50000000E+00
-4.16940000E+00,+14.84375000E+00,+3.50000000E+00
-4.16936000E+00,+14.68750000E+00,+3.50000000E+00
-4.16932000E+00,+14.84375000E+00,+3.50000000E+00
-4.16928000E+00,+14.84375000E+00,+3.50000000E+00
-4.16924000E+00,+14.84375000E+00,+3.56250000E+00
-4.16920000E+00,+14.84375000E+00,+3.56250000E+00
-4.16916000E+00,+14.68750000E+00,+3.56250000E+00
-4.16912000E+00,+14.68750000E+00,+3.43750000E+00
-4.16908000E+00,+14.84375000E+00,+3.50000000E+00
-4.16904000E+00,+14.68750000E+00,+3.50000000E+00
-4.16900000E+00,+14.68750000E+00,+3.56250000E+00
-4.16896000E+00,+14.84375000E+00,+3.50000000E+00
-4.16892000E+00,+14.84375000E+00,+3.50000000E+00
-4.16888000E+00,+14.84375000E+00,+3.50000000E+00
-4.16884000E+00,+14.84375000E+00,+3.50000000E+00
-4.16880000E+00,+14.68750000E+00,+3.56250000E+00
-4.16876000E+00,+14.84375000E+00,+3.56250000E+00
-4.16872000E+00,+14.68750000E+00,+3.50000000E+00
-4.16868000E+00,+14.84375000E+00,+3.50000000E+00
-4.16864000E+00,+14.84375000E+00,+3.50000000E+00
-4.16860000E+00,+15.00000000E+00,+3.37500000E+00
-4.16856000E+00,+15.00000000E+00,+3.50000000E+00
-4.16852000E+00,+14.84375000E+00,+3.50000000E+00
-4.16848000E+00,+14.68750000E+00,+3.43750000E+00
-4.16844000E+00,+14.68750000E+00,+3.50000000E+00
-4.16840000E+00,+14.84375000E+00,+3.50000000E+00
-4.16836000E+00,+14.84375000E+00,+3.50000000E+00
-4.16832000E+00,+14.68750000E+00,+3.50000000E+00
-4.16828000E+00,+14.84375000E+00,+3.50000000E+00
-4.16824000E+00,+14.68750000E+00,+3.50000000E+00
-4.16820000E+00,+14.84375000E+00,+3.50000000E+00
-4.16816000E+00,+14.84375000E+00,+3.50000000E+00
-4.16812000E+00,+14.84375000E+00,+3.50000000E+00
-4.16808000E+00,+14.84375000E+00,+3.50000000E+00
-4.16804000E+00,+14.84375000E+00,+3.50000000E+00
-4.16800000E+00,+14.68750000E+00,+3.50000000E+00
-4.16796000E+00,+14.84375000E+00,+3.50000000E+00
-4.16792000E+00,+14.84375000E+00,+3.50000000E+00
-4.16788000E+00,+14.68750000E+00,+3.50000000E+00
-4.16784000E+00,+14.84375000E+00,+3.50000000E+00
-4.16780000E+00,+14.84375000E+00,+3.50000000E+00
-4.16776000E+00,+14.84375000E+00,+3.50000000E+00
-4.16772000E+00,+15.00000000E+00,+3.50000000E+00
-4.16768000E+00,+14.84375000E+00,+3.50000000E+00
-4.16764000E+00,+14.68750000E+00,+3.50000000E+00
-4.16760000E+00,+14.84375000E+00,+3.50000000E+00
-4.16756000E+00,+14.84375000E+00,+3.50000000E+00
-4.16752000E+00,+14.84375000E+00,+3.50000000E+00
-4.16748000E+00,+14.68750000E+00,+3.50000000E+00
-4.16744000E+00,+14.68750000E+00,+3.50000000E+00
-4.16740000E+00,+14.84375000E+00,+3.56250000E+00
-4.16736000E+00,+14.84375000E+00,+3.50000000E+00
-4.16732000E+00,+14.84375000E+00,+3.50000000E+00
-4.16728000E+00,+14.84375000E+00,+3.43750000E+00
-4.16724000E+00,+14.84375000E+00,+3.50000000E+00
-4.16720000E+00,+14.84375000E+00,+3.56250000E+00
-4.16716000E+00,+14.84375000E+00,+3.50000000E+00
-4.16712000E+00,+14.84375000E+00,+3.50000000E+00
-4.16708000E+00,+14.84375000E+00,+3.50000000E+00
-4.16704000E+00,+14.68750000E+00,+3.50000000E+00
-4.16700000E+00,+14.84375000E+00,+3.50000000E+00
-4.16696000E+00,+14.84375000E+00,+3.50000000E+00
-4.16692000E+00,+15.00000000E+00,+3.50000000E+00
-4.16688000E+00,+14.84375000E+00,+3.56250000E+00
-4.16684000E+00,+14.84375000E+00,+3.50000000E+00
-4.16680000E+00,+14.84375000E+00,+3.43750000E+00
-4.16676000E+00,+14.84375000E+00,+3.50000000E+00
-4.16672000E+00,+14.84375000E+00,+3.56250000E+00
-4.16668000E+00,+14.84375000E+00,+3.50000000E+00
-4.16664000E+00,+14.84375000E+00,+3.50000000E+00
-4.16660000E+00,+15.00000000E+00,+3.50000000E+00
-4.16656000E+00,+14.84375000E+00,+3.50000000E+00
-4.16652000E+00,+14.84375000E+00,+3.50000000E+00
-4.16648000E+00,+14.84375000E+00,+3.50000000E+00
-4.16644000E+00,+14.84375000E+00,+3.56250000E+00
-4.16640000E+00,+14.84375000E+00,+3.50000000E+00
-4.16636000E+00,+14.84375000E+00,+3.50000000E+00
-4.16632000E+00,+15.00000000E+00,+3.56250000E+00
-4.16628000E+00,+14.84375000E+00,+3.56250000E+00
-4.16624000E+00,+14.84375000E+00,+3.50000000E+00
-4.16620000E+00,+14.84375000E+00,+3.43750000E+00
-4.16616000E+00,+15.00000000E+00,+3.43750000E+00
-4.16612000E+00,+14.84375000E+00,+3.50000000E+00
-4.16608000E+00,+14.84375000E+00,+3.43750000E+00
-4.16604000E+00,+14.84375000E+00,+3.50000000E+00
-4.16600000E+00,+15.00000000E+00,+3.56250000E+00
-4.16596000E+00,+14.68750000E+00,+3.56250000E+00
-4.16592000E+00,+14.84375000E+00,+3.50000000E+00
-4.16588000E+00,+14.84375000E+00,+3.50000000E+00
-4.16584000E+00,+14.84375000E+00,+3.62500000E+00
-4.16580000E+00,+14.68750000E+00,+3.50000000E+00
-4.16576000E+00,+14.84375000E+00,+3.50000000E+00
-4.16572000E+00,+14.84375000E+00,+3.50000000E+00
-4.16568000E+00,+14.84375000E+00,+3.43750000E+00
-4.16564000E+00,+14.84375000E+00,+3.50000000E+00
-4.16560000E+00,+14.84375000E+00,+3.50000000E+00
-4.16556000E+00,+15.00000000E+00,+3.50000000E+00
-4.16552000E+00,+14.84375000E+00,+3.50000000E+00
-4.16548000E+00,+15.00000000E+00,+3.50000000E+00
-4.16544000E+00,+14.84375000E+00,+3.50000000E+00
-4.16540000E+00,+14.84375000E+00,+3.56250000E+00
-4.16536000E+00,+14.84375000E+00,+3.50000000E+00
-4.16532000E+00,+14.84375000E+00,+3.50000000E+00
-4.16528000E+00,+14.84375000E+00,+3.50000000E+00
-4.16524000E+00,+14.84375000E+00,+3.56250000E+00
-4.16520000E+00,+14.84375000E+00,+3.50000000E+00
-4.16516000E+00,+14.84375000E+00,+3.50000000E+00
-4.16512000E+00,+14.84375000E+00,+3.43750000E+00
-4.16508000E+00,+14.84375000E+00,+3.50000000E+00
-4.16504000E+00,+14.84375000E+00,+3.56250000E+00
-4.16500000E+00,+14.84375000E+00,+3.50000000E+00
-4.16496000E+00,+14.84375000E+00,+3.56250000E+00
-4.16492000E+00,+14.68750000E+00,+3.50000000E+00
-4.16488000E+00,+14.84375000E+00,+3.50000000E+00
-4.16484000E+00,+14.84375000E+00,+3.50000000E+00
-4.16480000E+00,+14.84375000E+00,+3.50000000E+00
-4.16476000E+00,+14.84375000E+00,+3.56250000E+00
-4.16472000E+00,+14.84375000E+00,+3.50000000E+00
-4.16468000E+00,+14.84375000E+00,+3.43750000E+00
-4.16464000E+00,+14.84375000E+00,+3.50000000E+00
-4.16460000E+00,+14.68750000E+00,+3.50000000E+00
-4.16456000E+00,+15.00000000E+00,+3.56250000E+00
-4.16452000E+00,+14.84375000E+00,+3.56250000E+00
-4.16448000E+00,+14.84375000E+00,+3.50000000E+00
-4.16444000E+00,+15.00000000E+00,+3.50000000E+00
-4.16440000E+00,+14.84375000E+00,+3.43750000E+00
-4.16436000E+00,+14.84375000E+00,+3.56250000E+00
-4.16432000E+00,+14.84375000E+00,+3.50000000E+00
-4.16428000E+00,+15.00000000E+00,+3.56250000E+00
-4.16424000E+00,+14.84375000E+00,+3.50000000E+00
-4.16420000E+00,+14.84375000E+00,+3.43750000E+00
-4.16416000E+00,+14.84375000E+00,+3.56250000E+00
-4.16412000E+00,+14.84375000E+00,+3.50000000E+00
-4.16408000E+00,+15.00000000E+00,+3.56250000E+00
-4.16404000E+00,+14.84375000E+00,+3.50000000E+00
-4.16400000E+00,+14.84375000E+00,+3.50000000E+00
-4.16396000E+00,+14.84375000E+00,+3.43750000E+00
-4.16392000E+00,+14.84375000E+00,+3.50000000E+00
-4.16388000E+00,+14.84375000E+00,+3.56250000E+00
-4.16384000E+00,+14.84375000E+00,+3.50000000E+00
-4.16380000E+00,+15.00000000E+00,+3.56250000E+00
-4.16376000E+00,+15.00000000E+00,+3.50000000E+00
-4.16372000E+00,+14.84375000E+00,+3.62500000E+00
-4.16368000E+00,+14.84375000E+00,+3.43750000E+00
-4.16364000E+00,+15.00000000E+00,+3.50000000E+00
-4.16360000E+00,+14.84375000E+00,+3.56250000E+00
-4.16356000E+00,+14.84375000E+00,+3.56250000E+00
-4.16352000E+00,+14.84375000E+00,+3.50000000E+00
-4.16348000E+00,+14.84375000E+00,+3.50000000E+00
-4.16344000E+00,+14.84375000E+00,+3.56250000E+00
-4.16340000E+00,+14.84375000E+00,+3.50000000E+00
-4.16336000E+00,+14.84375000E+00,+3.56250000E+00
-4.16332000E+00,+14.84375000E+00,+3.50000000E+00
-4.16328000E+00,+15.00000000E+00,+3.50000000E+00
-4.16324000E+00,+14.84375000E+00,+3.56250000E+00
-4.16320000E+00,+14.84375000E+00,+3.43750000E+00
-4.16316000E+00,+14.68750000E+00,+3.50000000E+00
-4.16312000E+00,+14.84375000E+00,+3.50000000E+00
-4.16308000E+00,+14.84375000E+00,+3.56250000E+00
-4.16304000E+00,+14.84375000E+00,+3.50000000E+00
-4.16300000E+00,+14.84375000E+00,+3.50000000E+00
-4.16296000E+00,+15.00000000E+00,+3.50000000E+00
-4.16292000E+00,+15.00000000E+00,+3.37500000E+00
-4.16288000E+00,+14.84375000E+00,+3.50000000E+00
-4.16284000E+00,+14.84375000E+00,+3.50000000E+00
-4.16280000E+00,+14.84375000E+00,+3.50000000E+00
-4.16276000E+00,+14.68750000E+00,+3.50000000E+00
-4.16272000E+00,+14.84375000E+00,+3.43750000E+00
-4.16268000E+00,+14.84375000E+00,+3.43750000E+00
-4.16264000E+00,+14.84375000E+00,+3.50000000E+00
-4.16260000E+00,+14.84375000E+00,+3.50000000E+00
-4.16256000E+00,+14.84375000E+00,+3.50000000E+00
-4.16252000E+00,+14.84375000E+00,+3.56250000E+00
-4.16248000E+00,+14.84375000E+00,+3.56250000E+00
-4.16244000E+00,+14.84375000E+00,+3.50000000E+00
-4.16240000E+00,+14.84375000E+00,+3.50000000E+00
-4.16236000E+00,+14.84375000E+00,+3.56250000E+00
-4.16232000E+00,+14.68750000E+00,+3.50000000E+00
-4.16228000E+00,+14.84375000E+00,+3.50000000E+00
-4.16224000E+00,+14.84375000E+00,+3.50000000E+00
-4.16220000E+00,+15.00000000E+00,+3.50000000E+00
-4.16216000E+00,+15.00000000E+00,+3.56250000E+00
-4.16212000E+00,+14.84375000E+00,+3.50000000E+00
-4.16208000E+00,+14.84375000E+00,+3.50000000E+00
-4.16204000E+00,+14.84375000E+00,+3.50000000E+00
-4.16200000E+00,+14.68750000E+00,+3.50000000E+00
-4.16196000E+00,+14.68750000E+00,+3.56250000E+00
-4.16192000E+00,+14.84375000E+00,+3.56250000E+00
-4.16188000E+00,+14.84375000E+00,+3.50000000E+00
-4.16184000E+00,+15.00000000E+00,+3.50000000E+00
-4.16180000E+00,+14.84375000E+00,+3.50000000E+00
-4.16176000E+00,+14.84375000E+00,+3.50000000E+00
-4.16172000E+00,+14.84375000E+00,+3.56250000E+00
-4.16168000E+00,+14.84375000E+00,+3.50000000E+00
-4.16164000E+00,+14.84375000E+00,+3.56250000E+00
-4.16160000E+00,+15.00000000E+00,+3.56250000E+00
-4.16156000E+00,+14.68750000E+00,+3.50000000E+00
-4.16152000E+00,+14.84375000E+00,+3.50000000E+00
-4.16148000E+00,+14.84375000E+00,+3.50000000E+00
-4.16144000E+00,+14.84375000E+00,+3.31250000E+00
-4.16140000E+00,+14.68750000E+00,+3.56250000E+00
-4.16136000E+00,+14.84375000E+00,+3.50000000E+00
-4.16132000E+00,+14.84375000E+00,+3.56250000E+00
-4.16128000E+00,+14.68750000E+00,+3.43750000E+00
-4.16124000E+00,+14.84375000E+00,+3.50000000E+00
-4.16120000E+00,+14.84375000E+00,+3.50000000E+00
-4.16116000E+00,+14.84375000E+00,+3.50000000E+00
-4.16112000E+00,+14.84375000E+00,+3.50000000E+00
-4.16108000E+00,+14.84375000E+00,+3.50000000E+00
-4.16104000E+00,+14.84375000E+00,+3.50000000E+00
-4.16100000E+00,+14.84375000E+00,+3.56250000E+00
-4.16096000E+00,+14.84375000E+00,+3.43750000E+00
-4.16092000E+00,+15.00000000E+00,+3.50000000E+00
-4.16088000E+00,+15.00000000E+00,+3.50000000E+00
-4.16084000E+00,+15.00000000E+00,+3.50000000E+00
-4.16080000E+00,+14.84375000E+00,+3.50000000E+00
-4.16076000E+00,+15.00000000E+00,+3.50000000E+00
-4.16072000E+00,+15.00000000E+00,+3.37500000E+00
-4.16068000E+00,+15.00000000E+00,+3.56250000E+00
-4.16064000E+00,+14.84375000E+00,+3.50000000E+00
-4.16060000E+00,+14.84375000E+00,+3.50000000E+00
-4.16056000E+00,+14.68750000E+00,+3.50000000E+00
-4.16052000E+00,+14.84375000E+00,+3.50000000E+00
-4.16048000E+00,+14.84375000E+00,+3.50000000E+00
-4.16044000E+00,+14.84375000E+00,+3.56250000E+00
-4.16040000E+00,+14.84375000E+00,+3.56250000E+00
-4.16036000E+00,+14.84375000E+00,+3.56250000E+00
-4.16032000E+00,+14.84375000E+00,+3.50000000E+00
-4.16028000E+00,+14.84375000E+00,+3.50000000E+00
-4.16024000E+00,+15.00000000E+00,+3.50000000E+00
-4.16020000E+00,+14.84375000E+00,+3.56250000E+00
-4.16016000E+00,+14.84375000E+00,+3.56250000E+00
-4.16012000E+00,+14.84375000E+00,+3.43750000E+00
-4.16008000E+00,+14.84375000E+00,+3.50000000E+00
-4.16004000E+00,+14.84375000E+00,+3.56250000E+00
-4.16000000E+00,+15.00000000E+00,+3.50000000E+00
-4.15996000E+00,+14.84375000E+00,+3.50000000E+00
-4.15992000E+00,+15.00000000E+00,+3.50000000E+00
-4.15988000E+00,+15.00000000E+00,+3.50000000E+00
-4.15984000E+00,+14.84375000E+00,+3.50000000E+00
-4.15980000E+00,+14.84375000E+00,+3.50000000E+00
-4.15976000E+00,+14.68750000E+00,+3.50000000E+00
-4.15972000E+00,+14.84375000E+00,+3.50000000E+00
-4.15968000E+00,+14.68750000E+00,+3.50000000E+00
-4.15964000E+00,+14.84375000E+00,+3.50000000E+00
-4.15960000E+00,+14.84375000E+00,+3.50000000E+00
-4.15956000E+00,+14.84375000E+00,+3.50000000E+00
-4.15952000E+00,+14.68750000E+00,+3.50000000E+00
-4.15948000E+00,+14.84375000E+00,+3.43750000E+00
-4.15944000E+00,+14.84375000E+00,+3.50000000E+00
-4.15940000E+00,+15.00000000E+00,+3.56250000E+00
-4.15936000E+00,+14.84375000E+00,+3.56250000E+00
-4.15932000E+00,+15.00000000E+00,+3.50000000E+00
-4.15928000E+00,+14.84375000E+00,+3.50000000E+00
-4.15924000E+00,+14.84375000E+00,+3.50000000E+00
-4.15920000E+00,+14.84375000E+00,+3.56250000E+00
-4.15916000E+00,+14.84375000E+00,+3.56250000E+00
-4.15912000E+00,+14.84375000E+00,+3.50000000E+00
-4.15908000E+00,+14.84375000E+00,+3.50000000E+00
-4.15904000E+00,+14.84375000E+00,+3.50000000E+00
-4.15900000E+00,+14.68750000E+00,+3.43750000E+00
-4.15896000E+00,+14.84375000E+00,+3.50000000E+00
-4.15892000E+00,+14.84375000E+00,+3.56250000E+00
-4.15888000E+00,+14.68750000E+00,+3.50000000E+00
-4.15884000E+00,+15.00000000E+00,+3.50000000E+00
-4.15880000E+00,+15.00000000E+00,+3.56250000E+00
-4.15876000E+00,+14.68750000E+00,+3.50000000E+00
-4.15872000E+00,+14.68750000E+00,+3.56250000E+00
-4.15868000E+00,+14.84375000E+00,+3.50000000E+00
-4.15864000E+00,+14.84375000E+00,+3.50000000E+00
-4.15860000E+00,+14.84375000E+00,+3.56250000E+00
-4.15856000E+00,+14.84375000E+00,+3.50000000E+00
-4.15852000E+00,+15.00000000E+00,+3.56250000E+00
-4.15848000E+00,+14.84375000E+00,+3.50000000E+00
-4.15844000E+00,+14.84375000E+00,+3.50000000E+00
-4.15840000E+00,+15.00000000E+00,+3.50000000E+00
-4.15836000E+00,+14.84375000E+00,+3.56250000E+00
-4.15832000E+00,+15.00000000E+00,+3.50000000E+00
-4.15828000E+00,+14.84375000E+00,+3.50000000E+00
