x-axis,V_INS,V_INC,V_OUT
-2.70324000E+00,+12.03125000E+00,+11.71875000E+00,+3.50000000E+00
-2.70320000E+00,+12.18750000E+00,+11.71875000E+00,+3.56250000E+00
-2.70316000E+00,+12.18750000E+00,+11.71875000E+00,+3.56250000E+00
-2.70312000E+00,+12.18750000E+00,+11.87500000E+00,+3.50000000E+00
-2.70308000E+00,+12.34375000E+00,+11.71875000E+00,+3.50000000E+00
-2.70304000E+00,+12.18750000E+00,+12.34375000E+00,+3.43750000E+00
-2.70300000E+00,+12.18750000E+00,+11.87500000E+00,+3.50000000E+00
-2.70296000E+00,+12.50000000E+00,+12.34375000E+00,+3.68750000E+00
-2.70292000E+00,+12.50000000E+00,+12.03125000E+00,+3.50000000E+00
-2.70288000E+00,+12.50000000E+00,+12.18750000E+00,+3.56250000E+00
-2.70284000E+00,+12.65625000E+00,+12.18750000E+00,+3.50000000E+00
-2.70280000E+00,+12.50000000E+00,+12.18750000E+00,+3.50000000E+00
-2.70276000E+00,+12.50000000E+00,+12.18750000E+00,+3.50000000E+00
-2.70272000E+00,+12.65625000E+00,+12.34375000E+00,+3.56250000E+00
-2.70268000E+00,+12.81250000E+00,+12.34375000E+00,+3.50000000E+00
-2.70264000E+00,+12.96875000E+00,+12.50000000E+00,+3.50000000E+00
-2.70260000E+00,+12.65625000E+00,+12.50000000E+00,+3.43750000E+00
-2.70256000E+00,+12.65625000E+00,+12.34375000E+00,+3.50000000E+00
-2.70252000E+00,+12.81250000E+00,+12.18750000E+00,+3.43750000E+00
-2.70248000E+00,+12.96875000E+00,+12.50000000E+00,+3.43750000E+00
-2.70244000E+00,+12.96875000E+00,+12.65625000E+00,+3.50000000E+00
-2.70240000E+00,+12.81250000E+00,+12.50000000E+00,+3.56250000E+00
-2.70236000E+00,+12.81250000E+00,+12.50000000E+00,+3.50000000E+00
-2.70232000E+00,+12.81250000E+00,+12.65625000E+00,+3.50000000E+00
-2.70228000E+00,+12.96875000E+00,+12.65625000E+00,+3.50000000E+00
-2.70224000E+00,+12.96875000E+00,+12.65625000E+00,+3.50000000E+00
-2.70220000E+00,+13.12500000E+00,+12.50000000E+00,+3.50000000E+00
-2.70216000E+00,+13.12500000E+00,+12.65625000E+00,+3.50000000E+00
-2.70212000E+00,+13.12500000E+00,+12.81250000E+00,+3.43750000E+00
-2.70208000E+00,+13.12500000E+00,+12.81250000E+00,+3.62500000E+00
-2.70204000E+00,+13.28125000E+00,+12.81250000E+00,+3.43750000E+00
-2.70200000E+00,+13.12500000E+00,+12.81250000E+00,+3.56250000E+00
-2.70196000E+00,+13.28125000E+00,+12.81250000E+00,+3.56250000E+00
-2.70192000E+00,+13.28125000E+00,+12.96875000E+00,+3.50000000E+00
-2.70188000E+00,+13.43750000E+00,+12.96875000E+00,+3.50000000E+00
-2.70184000E+00,+13.28125000E+00,+12.96875000E+00,+3.56250000E+00
-2.70180000E+00,+13.43750000E+00,+12.96875000E+00,+3.56250000E+00
-2.70176000E+00,+13.43750000E+00,+12.96875000E+00,+3.56250000E+00
-2.70172000E+00,+13.43750000E+00,+13.12500000E+00,+3.50000000E+00
-2.70168000E+00,+13.28125000E+00,+12.96875000E+00,+3.50000000E+00
-2.70164000E+00,+13.75000000E+00,+12.96875000E+00,+3.50000000E+00
-2.70160000E+00,+13.59375000E+00,+12.96875000E+00,+3.50000000E+00
-2.70156000E+00,+13.28125000E+00,+13.12500000E+00,+3.50000000E+00
-2.70152000E+00,+13.59375000E+00,+12.96875000E+00,+3.50000000E+00
-2.70148000E+00,+13.59375000E+00,+13.28125000E+00,+3.50000000E+00
-2.70144000E+00,+13.59375000E+00,+13.12500000E+00,+3.50000000E+00
-2.70140000E+00,+13.43750000E+00,+13.28125000E+00,+3.50000000E+00
-2.70136000E+00,+13.59375000E+00,+13.12500000E+00,+3.50000000E+00
-2.70132000E+00,+13.59375000E+00,+13.43750000E+00,+3.50000000E+00
-2.70128000E+00,+13.75000000E+00,+13.28125000E+00,+3.43750000E+00
-2.70124000E+00,+13.43750000E+00,+13.28125000E+00,+3.56250000E+00
-2.70120000E+00,+13.43750000E+00,+13.59375000E+00,+3.50000000E+00
-2.70116000E+00,+13.59375000E+00,+13.28125000E+00,+3.50000000E+00
-2.70112000E+00,+13.59375000E+00,+13.28125000E+00,+3.56250000E+00
-2.70108000E+00,+13.75000000E+00,+13.59375000E+00,+3.43750000E+00
-2.70104000E+00,+13.90625000E+00,+13.59375000E+00,+3.50000000E+00
-2.70100000E+00,+13.90625000E+00,+13.59375000E+00,+3.50000000E+00
-2.70096000E+00,+13.90625000E+00,+13.43750000E+00,+3.50000000E+00
-2.70092000E+00,+13.90625000E+00,+13.28125000E+00,+3.56250000E+00
-2.70088000E+00,+13.59375000E+00,+13.59375000E+00,+3.50000000E+00
-2.70084000E+00,+13.75000000E+00,+13.59375000E+00,+3.50000000E+00
-2.70080000E+00,+14.06250000E+00,+13.43750000E+00,+3.50000000E+00
-2.70076000E+00,+13.75000000E+00,+13.59375000E+00,+3.56250000E+00
-2.70072000E+00,+13.90625000E+00,+13.59375000E+00,+3.56250000E+00
-2.70068000E+00,+13.90625000E+00,+13.59375000E+00,+3.56250000E+00
-2.70064000E+00,+13.90625000E+00,+13.59375000E+00,+3.56250000E+00
-2.70060000E+00,+13.90625000E+00,+13.59375000E+00,+3.50000000E+00
-2.70056000E+00,+14.06250000E+00,+13.75000000E+00,+3.43750000E+00
-2.70052000E+00,+14.06250000E+00,+13.59375000E+00,+3.56250000E+00
-2.70048000E+00,+13.90625000E+00,+13.59375000E+00,+3.56250000E+00
-2.70044000E+00,+13.90625000E+00,+13.59375000E+00,+3.50000000E+00
-2.70040000E+00,+14.06250000E+00,+13.59375000E+00,+3.50000000E+00
-2.70036000E+00,+13.90625000E+00,+13.90625000E+00,+3.50000000E+00
-2.70032000E+00,+13.90625000E+00,+13.75000000E+00,+3.50000000E+00
-2.70028000E+00,+13.90625000E+00,+13.75000000E+00,+3.50000000E+00
-2.70024000E+00,+14.06250000E+00,+13.75000000E+00,+3.50000000E+00
-2.70020000E+00,+13.90625000E+00,+13.75000000E+00,+3.50000000E+00
-2.70016000E+00,+14.06250000E+00,+13.75000000E+00,+3.50000000E+00
-2.70012000E+00,+14.21875000E+00,+13.75000000E+00,+3.56250000E+00
-2.70008000E+00,+13.90625000E+00,+13.90625000E+00,+3.50000000E+00
-2.70004000E+00,+14.06250000E+00,+13.90625000E+00,+3.43750000E+00
-2.70000000E+00,+14.37500000E+00,+13.59375000E+00,+3.68750000E+00
-2.69996000E+00,+14.21875000E+00,+14.06250000E+00,+3.56250000E+00
-2.69992000E+00,+14.06250000E+00,+13.90625000E+00,+3.50000000E+00
-2.69988000E+00,+14.21875000E+00,+13.90625000E+00,+3.56250000E+00
-2.69984000E+00,+14.37500000E+00,+13.75000000E+00,+3.43750000E+00
-2.69980000E+00,+14.37500000E+00,+14.06250000E+00,+3.50000000E+00
-2.69976000E+00,+14.21875000E+00,+13.75000000E+00,+3.43750000E+00
-2.69972000E+00,+14.21875000E+00,+13.90625000E+00,+3.56250000E+00
-2.69968000E+00,+14.06250000E+00,+14.06250000E+00,+3.50000000E+00
-2.69964000E+00,+14.21875000E+00,+14.06250000E+00,+3.50000000E+00
-2.69960000E+00,+14.21875000E+00,+13.90625000E+00,+3.56250000E+00
-2.69956000E+00,+14.21875000E+00,+14.06250000E+00,+3.50000000E+00
-2.69952000E+00,+14.21875000E+00,+14.06250000E+00,+3.50000000E+00
-2.69948000E+00,+14.21875000E+00,+13.90625000E+00,+3.50000000E+00
-2.69944000E+00,+14.06250000E+00,+14.37500000E+00,+3.18750000E+00
-2.69940000E+00,+14.53125000E+00,+13.90625000E+00,+3.50000000E+00
-2.69936000E+00,+14.21875000E+00,+13.90625000E+00,+3.56250000E+00
-2.69932000E+00,+14.21875000E+00,+14.06250000E+00,+3.56250000E+00
-2.69928000E+00,+14.37500000E+00,+14.06250000E+00,+3.50000000E+00
-2.69924000E+00,+14.37500000E+00,+14.06250000E+00,+3.43750000E+00
-2.69920000E+00,+14.37500000E+00,+14.06250000E+00,+3.56250000E+00
-2.69916000E+00,+14.21875000E+00,+14.06250000E+00,+3.43750000E+00
-2.69912000E+00,+14.37500000E+00,+14.06250000E+00,+3.50000000E+00
-2.69908000E+00,+14.21875000E+00,+14.06250000E+00,+3.50000000E+00
-2.69904000E+00,+14.37500000E+00,+14.21875000E+00,+3.50000000E+00
-2.69900000E+00,+14.37500000E+00,+14.06250000E+00,+3.37500000E+00
-2.69896000E+00,+14.53125000E+00,+14.06250000E+00,+3.50000000E+00
-2.69892000E+00,+14.21875000E+00,+14.21875000E+00,+3.56250000E+00
-2.69888000E+00,+14.37500000E+00,+14.06250000E+00,+3.43750000E+00
-2.69884000E+00,+14.21875000E+00,+14.21875000E+00,+3.43750000E+00
-2.69880000E+00,+14.21875000E+00,+14.21875000E+00,+3.50000000E+00
-2.69876000E+00,+14.37500000E+00,+14.21875000E+00,+3.56250000E+00
-2.69872000E+00,+14.53125000E+00,+14.21875000E+00,+3.43750000E+00
-2.69868000E+00,+14.53125000E+00,+14.21875000E+00,+3.50000000E+00
-2.69864000E+00,+14.37500000E+00,+13.90625000E+00,+3.50000000E+00
-2.69860000E+00,+14.53125000E+00,+14.21875000E+00,+3.43750000E+00
-2.69856000E+00,+14.37500000E+00,+14.21875000E+00,+3.43750000E+00
-2.69852000E+00,+14.37500000E+00,+14.21875000E+00,+3.43750000E+00
-2.69848000E+00,+14.37500000E+00,+14.21875000E+00,+3.56250000E+00
-2.69844000E+00,+14.53125000E+00,+14.06250000E+00,+3.56250000E+00
-2.69840000E+00,+14.53125000E+00,+14.21875000E+00,+3.50000000E+00
-2.69836000E+00,+14.37500000E+00,+14.21875000E+00,+3.50000000E+00
-2.69832000E+00,+14.37500000E+00,+14.06250000E+00,+3.50000000E+00
-2.69828000E+00,+14.53125000E+00,+14.37500000E+00,+3.56250000E+00
-2.69824000E+00,+14.53125000E+00,+14.06250000E+00,+3.50000000E+00
-2.69820000E+00,+14.37500000E+00,+14.21875000E+00,+3.50000000E+00
-2.69816000E+00,+14.53125000E+00,+14.37500000E+00,+3.50000000E+00
-2.69812000E+00,+14.37500000E+00,+14.06250000E+00,+3.43750000E+00
-2.69808000E+00,+14.37500000E+00,+14.21875000E+00,+3.56250000E+00
-2.69804000E+00,+14.68750000E+00,+14.06250000E+00,+3.56250000E+00
-2.69800000E+00,+14.53125000E+00,+14.21875000E+00,+3.50000000E+00
-2.69796000E+00,+14.53125000E+00,+14.21875000E+00,+3.56250000E+00
-2.69792000E+00,+14.53125000E+00,+14.21875000E+00,+3.56250000E+00
-2.69788000E+00,+14.53125000E+00,+14.21875000E+00,+3.56250000E+00
-2.69784000E+00,+14.68750000E+00,+14.21875000E+00,+3.50000000E+00
-2.69780000E+00,+14.53125000E+00,+14.37500000E+00,+3.50000000E+00
-2.69776000E+00,+14.68750000E+00,+14.21875000E+00,+3.37500000E+00
-2.69772000E+00,+14.53125000E+00,+14.21875000E+00,+3.50000000E+00
-2.69768000E+00,+14.53125000E+00,+14.21875000E+00,+3.50000000E+00
-2.69764000E+00,+14.53125000E+00,+14.21875000E+00,+3.56250000E+00
-2.69760000E+00,+14.37500000E+00,+14.21875000E+00,+3.43750000E+00
-2.69756000E+00,+14.53125000E+00,+14.21875000E+00,+3.56250000E+00
-2.69752000E+00,+14.68750000E+00,+13.75000000E+00,+3.68750000E+00
-2.69748000E+00,+14.53125000E+00,+14.37500000E+00,+3.50000000E+00
-2.69744000E+00,+14.53125000E+00,+14.21875000E+00,+3.50000000E+00
-2.69740000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69736000E+00,+14.53125000E+00,+14.21875000E+00,+3.50000000E+00
-2.69732000E+00,+14.53125000E+00,+14.21875000E+00,+3.56250000E+00
-2.69728000E+00,+14.53125000E+00,+14.37500000E+00,+3.50000000E+00
-2.69724000E+00,+14.53125000E+00,+14.21875000E+00,+3.50000000E+00
-2.69720000E+00,+14.53125000E+00,+14.21875000E+00,+3.43750000E+00
-2.69716000E+00,+14.53125000E+00,+14.21875000E+00,+3.50000000E+00
-2.69712000E+00,+14.53125000E+00,+14.37500000E+00,+3.56250000E+00
-2.69708000E+00,+14.68750000E+00,+14.21875000E+00,+3.43750000E+00
-2.69704000E+00,+14.53125000E+00,+14.21875000E+00,+3.56250000E+00
-2.69700000E+00,+14.53125000E+00,+14.37500000E+00,+3.50000000E+00
-2.69696000E+00,+14.68750000E+00,+14.37500000E+00,+3.37500000E+00
-2.69692000E+00,+14.53125000E+00,+14.21875000E+00,+3.50000000E+00
-2.69688000E+00,+14.53125000E+00,+14.21875000E+00,+3.50000000E+00
-2.69684000E+00,+14.68750000E+00,+14.37500000E+00,+3.62500000E+00
-2.69680000E+00,+14.68750000E+00,+14.37500000E+00,+3.56250000E+00
-2.69676000E+00,+14.53125000E+00,+14.37500000E+00,+3.43750000E+00
-2.69672000E+00,+14.53125000E+00,+14.53125000E+00,+3.56250000E+00
-2.69668000E+00,+14.53125000E+00,+14.37500000E+00,+3.50000000E+00
-2.69664000E+00,+14.53125000E+00,+14.37500000E+00,+3.43750000E+00
-2.69660000E+00,+14.53125000E+00,+14.37500000E+00,+3.50000000E+00
-2.69656000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69652000E+00,+14.53125000E+00,+14.37500000E+00,+3.50000000E+00
-2.69648000E+00,+14.68750000E+00,+14.21875000E+00,+3.56250000E+00
-2.69644000E+00,+14.68750000E+00,+14.53125000E+00,+3.31250000E+00
-2.69640000E+00,+14.53125000E+00,+14.37500000E+00,+3.56250000E+00
-2.69636000E+00,+14.53125000E+00,+14.21875000E+00,+3.50000000E+00
-2.69632000E+00,+14.68750000E+00,+14.37500000E+00,+3.56250000E+00
-2.69628000E+00,+14.84375000E+00,+14.21875000E+00,+3.50000000E+00
-2.69624000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.69620000E+00,+14.53125000E+00,+14.37500000E+00,+3.50000000E+00
-2.69616000E+00,+14.68750000E+00,+14.37500000E+00,+3.56250000E+00
-2.69612000E+00,+14.53125000E+00,+14.21875000E+00,+3.50000000E+00
-2.69608000E+00,+14.53125000E+00,+14.53125000E+00,+3.56250000E+00
-2.69604000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69600000E+00,+14.53125000E+00,+14.37500000E+00,+3.50000000E+00
-2.69596000E+00,+14.68750000E+00,+14.37500000E+00,+3.43750000E+00
-2.69592000E+00,+14.37500000E+00,+14.53125000E+00,+3.50000000E+00
-2.69588000E+00,+14.37500000E+00,+14.21875000E+00,+3.62500000E+00
-2.69584000E+00,+14.68750000E+00,+14.53125000E+00,+3.43750000E+00
-2.69580000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69576000E+00,+14.53125000E+00,+14.37500000E+00,+3.50000000E+00
-2.69572000E+00,+14.53125000E+00,+14.37500000E+00,+3.43750000E+00
-2.69568000E+00,+14.68750000E+00,+14.53125000E+00,+3.43750000E+00
-2.69564000E+00,+14.53125000E+00,+14.37500000E+00,+3.56250000E+00
-2.69560000E+00,+14.53125000E+00,+14.37500000E+00,+3.50000000E+00
-2.69556000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69552000E+00,+14.68750000E+00,+14.37500000E+00,+3.43750000E+00
-2.69548000E+00,+14.68750000E+00,+14.37500000E+00,+3.43750000E+00
-2.69544000E+00,+14.53125000E+00,+14.37500000E+00,+3.43750000E+00
-2.69540000E+00,+14.84375000E+00,+14.37500000E+00,+3.50000000E+00
-2.69536000E+00,+14.53125000E+00,+14.37500000E+00,+3.50000000E+00
-2.69532000E+00,+14.68750000E+00,+14.21875000E+00,+3.50000000E+00
-2.69528000E+00,+14.53125000E+00,+14.37500000E+00,+3.50000000E+00
-2.69524000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69520000E+00,+14.84375000E+00,+14.37500000E+00,+3.50000000E+00
-2.69516000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69512000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69508000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69504000E+00,+14.53125000E+00,+14.37500000E+00,+3.50000000E+00
-2.69500000E+00,+14.53125000E+00,+14.37500000E+00,+3.50000000E+00
-2.69496000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.69492000E+00,+14.84375000E+00,+14.37500000E+00,+3.56250000E+00
-2.69488000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69484000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.69480000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.69476000E+00,+14.53125000E+00,+14.21875000E+00,+3.50000000E+00
-2.69472000E+00,+14.68750000E+00,+14.37500000E+00,+3.43750000E+00
-2.69468000E+00,+14.68750000E+00,+14.21875000E+00,+3.50000000E+00
-2.69464000E+00,+14.53125000E+00,+14.37500000E+00,+3.43750000E+00
-2.69460000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69456000E+00,+14.53125000E+00,+14.37500000E+00,+3.50000000E+00
-2.69452000E+00,+14.68750000E+00,+14.37500000E+00,+3.43750000E+00
-2.69448000E+00,+14.68750000E+00,+14.68750000E+00,+3.50000000E+00
-2.69444000E+00,+14.68750000E+00,+14.37500000E+00,+3.56250000E+00
-2.69440000E+00,+14.84375000E+00,+14.37500000E+00,+3.50000000E+00
-2.69436000E+00,+14.68750000E+00,+14.37500000E+00,+3.62500000E+00
-2.69432000E+00,+14.53125000E+00,+14.37500000E+00,+3.56250000E+00
-2.69428000E+00,+14.53125000E+00,+14.53125000E+00,+3.50000000E+00
-2.69424000E+00,+14.68750000E+00,+14.68750000E+00,+3.50000000E+00
-2.69420000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.69416000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.69412000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.69408000E+00,+14.68750000E+00,+14.37500000E+00,+3.43750000E+00
-2.69404000E+00,+14.68750000E+00,+14.37500000E+00,+3.43750000E+00
-2.69400000E+00,+14.53125000E+00,+14.37500000E+00,+3.43750000E+00
-2.69396000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.69392000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69388000E+00,+15.00000000E+00,+14.53125000E+00,+3.56250000E+00
-2.69384000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.69380000E+00,+14.53125000E+00,+14.37500000E+00,+3.43750000E+00
-2.69376000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.69372000E+00,+14.53125000E+00,+14.53125000E+00,+3.50000000E+00
-2.69368000E+00,+14.68750000E+00,+14.37500000E+00,+3.56250000E+00
-2.69364000E+00,+14.68750000E+00,+14.21875000E+00,+3.50000000E+00
-2.69360000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.69356000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.69352000E+00,+14.68750000E+00,+14.53125000E+00,+3.43750000E+00
-2.69348000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.69344000E+00,+14.84375000E+00,+14.37500000E+00,+3.50000000E+00
-2.69340000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.69336000E+00,+14.84375000E+00,+14.37500000E+00,+3.50000000E+00
-2.69332000E+00,+14.84375000E+00,+14.37500000E+00,+3.50000000E+00
-2.69328000E+00,+14.68750000E+00,+14.37500000E+00,+3.43750000E+00
-2.69324000E+00,+14.68750000E+00,+14.37500000E+00,+3.43750000E+00
-2.69320000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.69316000E+00,+14.53125000E+00,+14.37500000E+00,+3.56250000E+00
-2.69312000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.69308000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69304000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69300000E+00,+14.53125000E+00,+14.53125000E+00,+3.56250000E+00
-2.69296000E+00,+14.68750000E+00,+14.37500000E+00,+3.56250000E+00
-2.69292000E+00,+14.68750000E+00,+14.37500000E+00,+3.43750000E+00
-2.69288000E+00,+14.68750000E+00,+14.37500000E+00,+3.56250000E+00
-2.69284000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69280000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.69276000E+00,+14.53125000E+00,+14.37500000E+00,+3.56250000E+00
-2.69272000E+00,+14.68750000E+00,+14.37500000E+00,+3.56250000E+00
-2.69268000E+00,+14.84375000E+00,+14.68750000E+00,+3.50000000E+00
-2.69264000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.69260000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69256000E+00,+14.84375000E+00,+14.37500000E+00,+3.50000000E+00
-2.69252000E+00,+14.68750000E+00,+14.37500000E+00,+3.56250000E+00
-2.69248000E+00,+14.68750000E+00,+14.53125000E+00,+3.43750000E+00
-2.69244000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.69240000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.69236000E+00,+14.68750000E+00,+14.37500000E+00,+3.43750000E+00
-2.69232000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69228000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69224000E+00,+14.53125000E+00,+14.37500000E+00,+3.56250000E+00
-2.69220000E+00,+14.84375000E+00,+14.53125000E+00,+3.43750000E+00
-2.69216000E+00,+14.68750000E+00,+14.53125000E+00,+3.62500000E+00
-2.69212000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.69208000E+00,+14.68750000E+00,+15.00000000E+00,+3.37500000E+00
-2.69204000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.69200000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.69196000E+00,+14.53125000E+00,+14.53125000E+00,+3.50000000E+00
-2.69192000E+00,+14.84375000E+00,+14.37500000E+00,+3.43750000E+00
-2.69188000E+00,+14.53125000E+00,+14.53125000E+00,+3.50000000E+00
-2.69184000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.69180000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.69176000E+00,+15.00000000E+00,+14.53125000E+00,+3.56250000E+00
-2.69172000E+00,+14.53125000E+00,+14.37500000E+00,+3.43750000E+00
-2.69168000E+00,+14.84375000E+00,+14.37500000E+00,+3.50000000E+00
-2.69164000E+00,+14.53125000E+00,+14.21875000E+00,+3.50000000E+00
-2.69160000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69156000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69152000E+00,+14.68750000E+00,+14.37500000E+00,+3.43750000E+00
-2.69148000E+00,+15.00000000E+00,+14.37500000E+00,+3.56250000E+00
-2.69144000E+00,+15.00000000E+00,+14.21875000E+00,+3.56250000E+00
-2.69140000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.69136000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69132000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69128000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.69124000E+00,+14.53125000E+00,+14.37500000E+00,+3.56250000E+00
-2.69120000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.69116000E+00,+14.68750000E+00,+14.53125000E+00,+3.43750000E+00
-2.69112000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69108000E+00,+14.53125000E+00,+14.37500000E+00,+3.50000000E+00
-2.69104000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.69100000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69096000E+00,+14.68750000E+00,+14.37500000E+00,+3.56250000E+00
-2.69092000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.69088000E+00,+14.68750000E+00,+14.68750000E+00,+3.37500000E+00
-2.69084000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.69080000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69076000E+00,+14.53125000E+00,+14.37500000E+00,+3.50000000E+00
-2.69072000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69068000E+00,+14.68750000E+00,+14.68750000E+00,+3.56250000E+00
-2.69064000E+00,+15.15625000E+00,+14.37500000E+00,+3.56250000E+00
-2.69060000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69056000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.69052000E+00,+14.53125000E+00,+14.53125000E+00,+3.50000000E+00
-2.69048000E+00,+14.68750000E+00,+14.53125000E+00,+3.43750000E+00
-2.69044000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.69040000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.69036000E+00,+14.68750000E+00,+14.68750000E+00,+3.25000000E+00
-2.69032000E+00,+14.84375000E+00,+14.84375000E+00,+3.50000000E+00
-2.69028000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.69024000E+00,+14.68750000E+00,+14.37500000E+00,+3.56250000E+00
-2.69020000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.69016000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.69012000E+00,+14.68750000E+00,+14.68750000E+00,+3.50000000E+00
-2.69008000E+00,+14.53125000E+00,+14.37500000E+00,+3.56250000E+00
-2.69004000E+00,+14.84375000E+00,+14.37500000E+00,+3.56250000E+00
-2.69000000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.68996000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68992000E+00,+15.00000000E+00,+14.68750000E+00,+3.50000000E+00
-2.68988000E+00,+14.84375000E+00,+14.37500000E+00,+3.50000000E+00
-2.68984000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.68980000E+00,+14.68750000E+00,+14.37500000E+00,+3.56250000E+00
-2.68976000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68972000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.68968000E+00,+14.84375000E+00,+14.37500000E+00,+3.50000000E+00
-2.68964000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.68960000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.68956000E+00,+14.84375000E+00,+14.37500000E+00,+3.50000000E+00
-2.68952000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68948000E+00,+14.84375000E+00,+14.37500000E+00,+3.50000000E+00
-2.68944000E+00,+14.53125000E+00,+14.37500000E+00,+3.56250000E+00
-2.68940000E+00,+14.84375000E+00,+14.37500000E+00,+3.50000000E+00
-2.68936000E+00,+14.84375000E+00,+14.37500000E+00,+3.50000000E+00
-2.68932000E+00,+14.84375000E+00,+14.53125000E+00,+3.56250000E+00
