x-axis,V_INS,V_INC,V_OUT
-3.45724000E+00,+6.74749994E+00,+6.50000000E+00,+3.56250000E+00
-3.45720000E+00,+6.74749994E+00,+6.50000000E+00,+3.43750000E+00
-3.45716000E+00,+6.74749994E+00,+6.62500000E+00,+3.50000000E+00
-3.45712000E+00,+6.90374994E+00,+6.37500000E+00,+3.50000000E+00
-3.45708000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45704000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45700000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45696000E+00,+6.74749994E+00,+6.50000000E+00,+3.56250000E+00
-3.45692000E+00,+6.90374994E+00,+6.50000000E+00,+3.56250000E+00
-3.45688000E+00,+6.74749994E+00,+6.62500000E+00,+3.50000000E+00
-3.45684000E+00,+6.90374994E+00,+6.37500000E+00,+3.50000000E+00
-3.45680000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45676000E+00,+6.90374994E+00,+6.50000000E+00,+3.56250000E+00
-3.45672000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45668000E+00,+6.90374994E+00,+6.37500000E+00,+3.43750000E+00
-3.45664000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.45660000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45656000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45652000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45648000E+00,+6.59124994E+00,+6.37500000E+00,+3.50000000E+00
-3.45644000E+00,+6.74749994E+00,+6.37500000E+00,+3.43750000E+00
-3.45640000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45636000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.45632000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45628000E+00,+6.74749994E+00,+6.50000000E+00,+3.43750000E+00
-3.45624000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45620000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45616000E+00,+6.90374994E+00,+6.50000000E+00,+3.43750000E+00
-3.45612000E+00,+6.59124994E+00,+6.62500000E+00,+3.43750000E+00
-3.45608000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45604000E+00,+6.74749994E+00,+6.37500000E+00,+3.43750000E+00
-3.45600000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45596000E+00,+6.74749994E+00,+6.62500000E+00,+3.50000000E+00
-3.45592000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45588000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45584000E+00,+6.74749994E+00,+6.37500000E+00,+3.56250000E+00
-3.45580000E+00,+6.59124994E+00,+6.50000000E+00,+3.50000000E+00
-3.45576000E+00,+6.27874994E+00,+6.25000000E+00,+3.43750000E+00
-3.45572000E+00,+6.74749994E+00,+6.62500000E+00,+3.50000000E+00
-3.45568000E+00,+6.90374994E+00,+6.37500000E+00,+3.50000000E+00
-3.45564000E+00,+6.74749994E+00,+6.50000000E+00,+3.56250000E+00
-3.45560000E+00,+6.74749994E+00,+6.37500000E+00,+3.43750000E+00
-3.45556000E+00,+6.74749994E+00,+6.37500000E+00,+3.43750000E+00
-3.45552000E+00,+6.90374994E+00,+6.50000000E+00,+3.56250000E+00
-3.45548000E+00,+6.74749994E+00,+6.50000000E+00,+3.56250000E+00
-3.45544000E+00,+6.74749994E+00,+6.50000000E+00,+3.56250000E+00
-3.45540000E+00,+6.59124994E+00,+6.50000000E+00,+3.50000000E+00
-3.45536000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45532000E+00,+6.59124994E+00,+6.37500000E+00,+3.43750000E+00
-3.45528000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.45524000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45520000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45516000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45512000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45508000E+00,+6.74749994E+00,+6.62500000E+00,+3.50000000E+00
-3.45504000E+00,+6.74749994E+00,+6.50000000E+00,+3.43750000E+00
-3.45500000E+00,+6.74749994E+00,+6.50000000E+00,+3.56250000E+00
-3.45496000E+00,+6.59124994E+00,+6.50000000E+00,+3.56250000E+00
-3.45492000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45488000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45484000E+00,+6.90374994E+00,+6.50000000E+00,+3.56250000E+00
-3.45480000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45476000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45472000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.45468000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.45464000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45460000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.45456000E+00,+6.74749994E+00,+6.62500000E+00,+3.50000000E+00
-3.45452000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45448000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.45444000E+00,+6.90374994E+00,+6.62500000E+00,+3.43750000E+00
-3.45440000E+00,+6.59124994E+00,+6.50000000E+00,+3.50000000E+00
-3.45436000E+00,+6.74749994E+00,+6.62500000E+00,+3.56250000E+00
-3.45432000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45428000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45424000E+00,+6.90374994E+00,+6.37500000E+00,+3.50000000E+00
-3.45420000E+00,+6.90374994E+00,+6.37500000E+00,+3.56250000E+00
-3.45416000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45412000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45408000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45404000E+00,+6.74749994E+00,+6.62500000E+00,+3.43750000E+00
-3.45400000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45396000E+00,+6.74749994E+00,+6.62500000E+00,+3.50000000E+00
-3.45392000E+00,+6.74749994E+00,+6.50000000E+00,+3.43750000E+00
-3.45388000E+00,+6.74749994E+00,+6.37500000E+00,+3.56250000E+00
-3.45384000E+00,+6.90374994E+00,+6.37500000E+00,+3.56250000E+00
-3.45380000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.45376000E+00,+6.59124994E+00,+6.37500000E+00,+3.43750000E+00
-3.45372000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45368000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45364000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45360000E+00,+6.74749994E+00,+6.37500000E+00,+3.56250000E+00
-3.45356000E+00,+6.59124994E+00,+6.62500000E+00,+3.50000000E+00
-3.45352000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.45348000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45344000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.45340000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45336000E+00,+6.59124994E+00,+6.62500000E+00,+3.50000000E+00
-3.45332000E+00,+6.59124994E+00,+6.50000000E+00,+3.56250000E+00
-3.45328000E+00,+6.74749994E+00,+6.50000000E+00,+3.56250000E+00
-3.45324000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45320000E+00,+6.90374994E+00,+6.37500000E+00,+3.50000000E+00
-3.45316000E+00,+6.74749994E+00,+6.50000000E+00,+3.56250000E+00
-3.45312000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45308000E+00,+6.59124994E+00,+6.50000000E+00,+3.50000000E+00
-3.45304000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45300000E+00,+6.74749994E+00,+6.37500000E+00,+3.43750000E+00
-3.45296000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45292000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45288000E+00,+6.59124994E+00,+6.50000000E+00,+3.56250000E+00
-3.45284000E+00,+6.74749994E+00,+6.37500000E+00,+3.43750000E+00
-3.45280000E+00,+6.90374994E+00,+6.50000000E+00,+3.56250000E+00
-3.45276000E+00,+6.59124994E+00,+6.37500000E+00,+3.56250000E+00
-3.45272000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45268000E+00,+6.74749994E+00,+6.62500000E+00,+3.56250000E+00
-3.45264000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45260000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.45256000E+00,+6.74749994E+00,+6.62500000E+00,+3.43750000E+00
-3.45252000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45248000E+00,+6.90374994E+00,+6.37500000E+00,+3.56250000E+00
-3.45244000E+00,+6.74749994E+00,+6.37500000E+00,+3.56250000E+00
-3.45240000E+00,+7.21624994E+00,+6.75000000E+00,+3.43750000E+00
-3.45236000E+00,+6.90374994E+00,+6.50000000E+00,+3.43750000E+00
-3.45232000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45228000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45224000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45220000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45216000E+00,+6.74749994E+00,+6.25000000E+00,+3.50000000E+00
-3.45212000E+00,+6.59124994E+00,+6.50000000E+00,+3.50000000E+00
-3.45208000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45204000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.45200000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.45196000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45192000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.45188000E+00,+6.90374994E+00,+6.62500000E+00,+3.50000000E+00
-3.45184000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45180000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45176000E+00,+6.74749994E+00,+6.37500000E+00,+3.56250000E+00
-3.45172000E+00,+6.90374994E+00,+6.50000000E+00,+3.43750000E+00
-3.45168000E+00,+6.59124994E+00,+6.50000000E+00,+3.56250000E+00
-3.45164000E+00,+6.74749994E+00,+6.50000000E+00,+3.43750000E+00
-3.45160000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45156000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45152000E+00,+6.90374994E+00,+6.62500000E+00,+3.50000000E+00
-3.45148000E+00,+6.74749994E+00,+6.62500000E+00,+3.56250000E+00
-3.45144000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45140000E+00,+6.90374994E+00,+6.62500000E+00,+3.56250000E+00
-3.45136000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.45132000E+00,+6.90374994E+00,+6.37500000E+00,+3.50000000E+00
-3.45128000E+00,+6.90374994E+00,+6.37500000E+00,+3.50000000E+00
-3.45124000E+00,+6.74749994E+00,+6.62500000E+00,+3.43750000E+00
-3.45120000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45116000E+00,+6.90374994E+00,+6.37500000E+00,+3.50000000E+00
-3.45112000E+00,+6.74749994E+00,+6.50000000E+00,+3.43750000E+00
-3.45108000E+00,+6.74749994E+00,+6.37500000E+00,+3.43750000E+00
-3.45104000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45100000E+00,+6.90374994E+00,+6.37500000E+00,+3.56250000E+00
-3.45096000E+00,+6.90374994E+00,+6.37500000E+00,+3.56250000E+00
-3.45092000E+00,+6.90374994E+00,+6.50000000E+00,+3.43750000E+00
-3.45088000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45084000E+00,+6.90374994E+00,+6.62500000E+00,+3.56250000E+00
-3.45080000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45076000E+00,+6.74749994E+00,+6.62500000E+00,+3.43750000E+00
-3.45072000E+00,+6.74749994E+00,+6.37500000E+00,+3.56250000E+00
-3.45068000E+00,+6.90374994E+00,+6.50000000E+00,+3.43750000E+00
-3.45064000E+00,+6.90374994E+00,+6.37500000E+00,+3.50000000E+00
-3.45060000E+00,+6.74749994E+00,+6.25000000E+00,+3.56250000E+00
-3.45056000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45052000E+00,+6.59124994E+00,+6.50000000E+00,+3.43750000E+00
-3.45048000E+00,+6.90374994E+00,+6.37500000E+00,+3.50000000E+00
-3.45044000E+00,+6.74749994E+00,+6.62500000E+00,+3.50000000E+00
-3.45040000E+00,+6.90374994E+00,+6.37500000E+00,+3.50000000E+00
-3.45036000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.45032000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45028000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45024000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45020000E+00,+6.74749994E+00,+6.62500000E+00,+3.43750000E+00
-3.45016000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.45012000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.45008000E+00,+6.74749994E+00,+6.50000000E+00,+3.56250000E+00
-3.45004000E+00,+6.90374994E+00,+6.62500000E+00,+3.50000000E+00
-3.45000000E+00,+6.90374994E+00,+6.62500000E+00,+3.50000000E+00
-3.44996000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.44992000E+00,+6.74749994E+00,+6.50000000E+00,+3.56250000E+00
-3.44988000E+00,+6.27874994E+00,+6.37500000E+00,+3.43750000E+00
-3.44984000E+00,+6.90374994E+00,+6.37500000E+00,+3.56250000E+00
-3.44980000E+00,+6.74749994E+00,+6.50000000E+00,+3.56250000E+00
-3.44976000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.44972000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.44968000E+00,+6.59124994E+00,+6.50000000E+00,+3.50000000E+00
-3.44964000E+00,+6.74749994E+00,+6.37500000E+00,+3.56250000E+00
-3.44960000E+00,+6.74749994E+00,+6.50000000E+00,+3.56250000E+00
-3.44956000E+00,+6.59124994E+00,+6.50000000E+00,+3.43750000E+00
-3.44952000E+00,+6.74749994E+00,+6.37500000E+00,+3.43750000E+00
-3.44948000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.44944000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.44940000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.44936000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.44932000E+00,+6.74749994E+00,+6.37500000E+00,+3.43750000E+00
-3.44928000E+00,+6.90374994E+00,+6.37500000E+00,+3.50000000E+00
-3.44924000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.44920000E+00,+6.74749994E+00,+6.25000000E+00,+3.50000000E+00
-3.44916000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.44912000E+00,+6.90374994E+00,+6.62500000E+00,+3.56250000E+00
-3.44908000E+00,+6.59124994E+00,+6.25000000E+00,+3.50000000E+00
-3.44904000E+00,+6.74749994E+00,+6.50000000E+00,+3.62500000E+00
-3.44900000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.44896000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.44892000E+00,+6.74749994E+00,+6.37500000E+00,+3.56250000E+00
-3.44888000E+00,+6.74749994E+00,+6.50000000E+00,+3.43750000E+00
-3.44884000E+00,+6.74749994E+00,+6.37500000E+00,+3.43750000E+00
-3.44880000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.44876000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.44872000E+00,+6.90374994E+00,+6.12500000E+00,+3.68750000E+00
-3.44868000E+00,+6.90374994E+00,+6.37500000E+00,+3.50000000E+00
-3.44864000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.44860000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.44856000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.44852000E+00,+6.74749994E+00,+6.50000000E+00,+3.56250000E+00
-3.44848000E+00,+7.05999994E+00,+6.50000000E+00,+3.56250000E+00
-3.44844000E+00,+6.74749994E+00,+6.50000000E+00,+3.56250000E+00
-3.44840000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.44836000E+00,+6.90374994E+00,+6.37500000E+00,+3.43750000E+00
-3.44832000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.44828000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.44824000E+00,+6.74749994E+00,+6.50000000E+00,+3.56250000E+00
-3.44820000E+00,+6.90374994E+00,+6.50000000E+00,+3.43750000E+00
-3.44816000E+00,+6.74749994E+00,+6.50000000E+00,+3.56250000E+00
-3.44812000E+00,+6.74749994E+00,+6.62500000E+00,+3.50000000E+00
-3.44808000E+00,+6.90374994E+00,+6.62500000E+00,+3.43750000E+00
-3.44804000E+00,+6.74749994E+00,+6.62500000E+00,+3.50000000E+00
-3.44800000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.44796000E+00,+6.59124994E+00,+6.62500000E+00,+3.50000000E+00
-3.44792000E+00,+6.74749994E+00,+6.50000000E+00,+3.56250000E+00
-3.44788000E+00,+6.74749994E+00,+6.50000000E+00,+3.43750000E+00
-3.44784000E+00,+6.74749994E+00,+6.62500000E+00,+3.56250000E+00
-3.44780000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.44776000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.44772000E+00,+6.74749994E+00,+6.37500000E+00,+3.56250000E+00
-3.44768000E+00,+6.74749994E+00,+6.25000000E+00,+3.50000000E+00
-3.44764000E+00,+6.74749994E+00,+6.37500000E+00,+3.43750000E+00
-3.44760000E+00,+6.74749994E+00,+6.62500000E+00,+3.50000000E+00
-3.44756000E+00,+6.90374994E+00,+6.50000000E+00,+3.43750000E+00
-3.44752000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.44748000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.44744000E+00,+6.74749994E+00,+6.37500000E+00,+3.43750000E+00
-3.44740000E+00,+6.74749994E+00,+6.37500000E+00,+3.43750000E+00
-3.44736000E+00,+6.74749994E+00,+6.62500000E+00,+3.43750000E+00
-3.44732000E+00,+6.74749994E+00,+6.37500000E+00,+3.62500000E+00
-3.44728000E+00,+6.74749994E+00,+6.37500000E+00,+3.56250000E+00
-3.44724000E+00,+6.90374994E+00,+6.50000000E+00,+3.43750000E+00
-3.44720000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.44716000E+00,+6.74749994E+00,+6.37500000E+00,+3.43750000E+00
-3.44712000E+00,+6.59124994E+00,+6.37500000E+00,+3.56250000E+00
-3.44708000E+00,+6.74749994E+00,+6.50000000E+00,+3.43750000E+00
-3.44704000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.44700000E+00,+6.59124994E+00,+6.50000000E+00,+3.50000000E+00
-3.44696000E+00,+6.59124994E+00,+6.50000000E+00,+3.43750000E+00
-3.44692000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.44688000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.44684000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.44680000E+00,+6.90374994E+00,+6.50000000E+00,+3.43750000E+00
-3.44676000E+00,+6.74749994E+00,+6.37500000E+00,+3.50000000E+00
-3.44672000E+00,+6.90374994E+00,+6.50000000E+00,+3.50000000E+00
-3.44668000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.44664000E+00,+6.74749994E+00,+6.37500000E+00,+3.56250000E+00
-3.44660000E+00,+6.74749994E+00,+6.37500000E+00,+3.56250000E+00
-3.44656000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
-3.44652000E+00,+6.74749994E+00,+6.50000000E+00,+3.50000000E+00
