x-axis,V_INC,V_OUT
second,Volt,Volt
-2.20180000E+00,+9.87500000E+00,+3.49124995E+00
-2.20176000E+00,+9.87500000E+00,+3.49124995E+00
-2.20172000E+00,+9.87500000E+00,+3.49124995E+00
-2.20168000E+00,+9.75000000E+00,+3.55249995E+00
-2.20164000E+00,+9.87500000E+00,+3.55249995E+00
-2.20160000E+00,+9.75000000E+00,+3.49124995E+00
-2.20156000E+00,+9.75000000E+00,+3.49124995E+00
-2.20152000E+00,+9.87500000E+00,+3.55249995E+00
-2.20148000E+00,+9.75000000E+00,+3.49124995E+00
-2.20144000E+00,+9.87500000E+00,+3.49124995E+00
-2.20140000E+00,+9.75000000E+00,+3.49124995E+00
-2.20136000E+00,+9.62500000E+00,+3.55249995E+00
-2.20132000E+00,+9.75000000E+00,+3.49124995E+00
-2.20128000E+00,+9.75000000E+00,+3.49124995E+00
-2.20124000E+00,+9.62500000E+00,+3.49124995E+00
-2.20120000E+00,+9.87500000E+00,+3.42999995E+00
-2.20116000E+00,+9.75000000E+00,+3.49124995E+00
-2.20112000E+00,+9.87500000E+00,+3.49124995E+00
-2.20108000E+00,+9.87500000E+00,+3.49124995E+00
-2.20104000E+00,+9.87500000E+00,+3.49124995E+00
-2.20100000E+00,+9.75000000E+00,+3.49124995E+00
-2.20096000E+00,+9.62500000E+00,+3.55249995E+00
-2.20092000E+00,+9.75000000E+00,+3.49124995E+00
-2.20088000E+00,+9.62500000E+00,+3.49124995E+00
-2.20084000E+00,+9.75000000E+00,+3.49124995E+00
-2.20080000E+00,+9.87500000E+00,+3.49124995E+00
-2.20076000E+00,+9.75000000E+00,+3.49124995E+00
-2.20072000E+00,+9.75000000E+00,+3.49124995E+00
-2.20068000E+00,+9.75000000E+00,+3.55249995E+00
-2.20064000E+00,+9.87500000E+00,+3.55249995E+00
-2.20060000E+00,+9.75000000E+00,+3.55249995E+00
-2.20056000E+00,+9.75000000E+00,+3.55249995E+00
-2.20052000E+00,+9.75000000E+00,+3.49124995E+00
-2.20048000E+00,+9.75000000E+00,+3.49124995E+00
-2.20044000E+00,+9.75000000E+00,+3.49124995E+00
-2.20040000E+00,+9.87500000E+00,+3.55249995E+00
