x-axis,V_INS,V_INC,V_OUT
-3.93565000E+00,+4.40374994E+00,+4.50000000E+00,+250.00000E-03
-3.93560000E+00,+4.40374994E+00,+4.50000000E+00,+187.50000E-03
-3.93555000E+00,+4.40374994E+00,+4.37500000E+00,+187.50000E-03
-3.93550000E+00,+4.55999994E+00,+4.50000000E+00,+312.50000E-03
-3.93545000E+00,+4.55999994E+00,+4.37500000E+00,+437.50000E-03
-3.93540000E+00,+4.40374994E+00,+4.37500000E+00,+375.00000E-03
-3.93535000E+00,+4.40374994E+00,+4.50000000E+00,+312.50000E-03
-3.93530000E+00,+4.40374994E+00,+4.50000000E+00,+437.50000E-03
-3.93525000E+00,+4.40374994E+00,+4.37500000E+00,+500.00000E-03
-3.93520000E+00,+4.40374994E+00,+4.50000000E+00,+562.50000E-03
-3.93515000E+00,+4.40374994E+00,+4.37500000E+00,+562.50000E-03
-3.93510000E+00,+4.55999994E+00,+4.50000000E+00,+625.00000E-03
-3.93505000E+00,+4.55999994E+00,+4.37500000E+00,+625.00000E-03
-3.93500000E+00,+4.71624994E+00,+4.50000000E+00,+625.00000E-03
-3.93495000E+00,+4.71624994E+00,+4.50000000E+00,+750.00000E-03
-3.93490000E+00,+4.55999994E+00,+4.50000000E+00,+750.00000E-03
-3.93485000E+00,+4.55999994E+00,+4.50000000E+00,+875.00000E-03
-3.93480000E+00,+4.55999994E+00,+4.37500000E+00,+875.00000E-03
-3.93475000E+00,+4.40374994E+00,+4.50000000E+00,+937.50000E-03
-3.93470000E+00,+4.71624994E+00,+4.50000000E+00,+1.00000000E+00
-3.93465000E+00,+4.40374994E+00,+4.25000000E+00,+937.50000E-03
-3.93460000E+00,+4.55999994E+00,+4.50000000E+00,+1.12500000E+00
-3.93455000E+00,+4.55999994E+00,+4.37500000E+00,+1.12500000E+00
-3.93450000E+00,+4.55999994E+00,+4.37500000E+00,+1.18750000E+00
-3.93445000E+00,+4.55999994E+00,+4.50000000E+00,+1.25000000E+00
-3.93440000E+00,+4.71624994E+00,+4.50000000E+00,+1.25000000E+00
-3.93435000E+00,+4.71624994E+00,+4.37500000E+00,+1.31250000E+00
-3.93430000E+00,+4.40374994E+00,+4.50000000E+00,+1.43750000E+00
-3.93425000E+00,+4.40374994E+00,+4.50000000E+00,+1.37500000E+00
-3.93420000E+00,+4.55999994E+00,+4.25000000E+00,+1.50000000E+00
-3.93415000E+00,+4.40374994E+00,+4.25000000E+00,+1.62500000E+00
-3.93410000E+00,+4.55999994E+00,+4.37500000E+00,+1.62500000E+00
-3.93405000E+00,+4.71624994E+00,+4.37500000E+00,+1.68750000E+00
-3.93400000E+00,+4.55999994E+00,+4.25000000E+00,+1.81250000E+00
-3.93395000E+00,+4.55999994E+00,+4.37500000E+00,+1.81250000E+00
-3.93390000E+00,+4.71624994E+00,+4.37500000E+00,+1.87500000E+00
-3.93385000E+00,+4.55999994E+00,+4.37500000E+00,+1.93750000E+00
-3.93380000E+00,+4.55999994E+00,+4.37500000E+00,+2.00000000E+00
-3.93375000E+00,+4.71624994E+00,+4.25000000E+00,+2.12500000E+00
-3.93370000E+00,+4.71624994E+00,+4.12500000E+00,+2.18750000E+00
-3.93365000E+00,+4.55999994E+00,+4.25000000E+00,+2.25000000E+00
-3.93360000E+00,+4.71624994E+00,+4.25000000E+00,+2.25000000E+00
-3.93355000E+00,+4.55999994E+00,+4.25000000E+00,+2.43750000E+00
-3.93350000E+00,+4.55999994E+00,+4.12500000E+00,+2.37500000E+00
-3.93345000E+00,+4.55999994E+00,+4.00000000E+00,+2.56250000E+00
-3.93340000E+00,+4.55999994E+00,+4.12500000E+00,+2.50000000E+00
-3.93335000E+00,+4.55999994E+00,+4.12500000E+00,+2.68750000E+00
-3.93330000E+00,+4.55999994E+00,+4.25000000E+00,+2.68750000E+00
-3.93325000E+00,+4.71624994E+00,+4.00000000E+00,+2.81250000E+00
-3.93320000E+00,+4.71624994E+00,+4.00000000E+00,+2.81250000E+00
-3.93315000E+00,+4.71624994E+00,+4.00000000E+00,+2.93750000E+00
-3.93310000E+00,+4.71624994E+00,+4.00000000E+00,+3.00000000E+00
-3.93305000E+00,+4.55999994E+00,+4.00000000E+00,+3.12500000E+00
-3.93300000E+00,+4.71624994E+00,+3.87500000E+00,+3.06250000E+00
-3.93295000E+00,+4.71624994E+00,+4.00000000E+00,+3.12500000E+00
-3.93290000E+00,+4.71624994E+00,+4.25000000E+00,+3.18750000E+00
-3.93285000E+00,+4.71624994E+00,+4.12500000E+00,+3.25000000E+00
-3.93280000E+00,+4.71624994E+00,+4.12500000E+00,+3.25000000E+00
-3.93275000E+00,+4.55999994E+00,+4.12500000E+00,+3.18750000E+00
-3.93270000E+00,+4.71624994E+00,+4.12500000E+00,+3.31250000E+00
-3.93265000E+00,+4.55999994E+00,+4.12500000E+00,+3.31250000E+00
-3.93260000E+00,+4.71624994E+00,+4.00000000E+00,+3.37500000E+00
-3.93255000E+00,+4.71624994E+00,+4.00000000E+00,+3.37500000E+00
-3.93250000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.93245000E+00,+4.71624994E+00,+4.12500000E+00,+3.37500000E+00
-3.93240000E+00,+4.71624994E+00,+4.00000000E+00,+3.37500000E+00
-3.93235000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.93230000E+00,+4.71624994E+00,+4.12500000E+00,+3.37500000E+00
-3.93225000E+00,+4.55999994E+00,+4.37500000E+00,+3.37500000E+00
-3.93220000E+00,+4.55999994E+00,+4.25000000E+00,+3.50000000E+00
-3.93215000E+00,+4.55999994E+00,+4.25000000E+00,+3.43750000E+00
-3.93210000E+00,+4.55999994E+00,+4.25000000E+00,+3.37500000E+00
-3.93205000E+00,+4.71624994E+00,+4.12500000E+00,+3.37500000E+00
-3.93200000E+00,+4.55999994E+00,+4.12500000E+00,+3.37500000E+00
-3.93195000E+00,+4.55999994E+00,+4.25000000E+00,+3.31250000E+00
-3.93190000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.93185000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.93180000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.93175000E+00,+4.55999994E+00,+4.25000000E+00,+3.31250000E+00
-3.93170000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.93165000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.93160000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.93155000E+00,+4.55999994E+00,+4.37500000E+00,+3.25000000E+00
-3.93150000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.93145000E+00,+4.71624994E+00,+4.00000000E+00,+3.31250000E+00
-3.93140000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.93135000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.93130000E+00,+4.55999994E+00,+4.12500000E+00,+3.31250000E+00
-3.93125000E+00,+4.71624994E+00,+4.00000000E+00,+3.31250000E+00
-3.93120000E+00,+4.55999994E+00,+4.25000000E+00,+3.25000000E+00
-3.93115000E+00,+4.71624994E+00,+4.12500000E+00,+3.37500000E+00
-3.93110000E+00,+4.55999994E+00,+4.25000000E+00,+3.31250000E+00
-3.93105000E+00,+4.71624994E+00,+4.12500000E+00,+3.37500000E+00
-3.93100000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.93095000E+00,+4.55999994E+00,+4.12500000E+00,+3.25000000E+00
-3.93090000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.93085000E+00,+4.55999994E+00,+4.25000000E+00,+3.31250000E+00
-3.93080000E+00,+4.55999994E+00,+4.25000000E+00,+3.43750000E+00
-3.93075000E+00,+4.55999994E+00,+4.25000000E+00,+3.37500000E+00
-3.93070000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.93065000E+00,+4.87249994E+00,+4.25000000E+00,+3.31250000E+00
-3.93060000E+00,+4.55999994E+00,+4.25000000E+00,+3.31250000E+00
-3.93055000E+00,+5.02874994E+00,+4.25000000E+00,+3.37500000E+00
-3.93050000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.93045000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.93040000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.93035000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.93030000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.93025000E+00,+4.55999994E+00,+4.25000000E+00,+3.37500000E+00
-3.93020000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.93015000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.93010000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.93005000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.93000000E+00,+4.55999994E+00,+4.37500000E+00,+3.31250000E+00
-3.92995000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92990000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92985000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92980000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.92975000E+00,+4.87249994E+00,+4.37500000E+00,+3.25000000E+00
-3.92970000E+00,+4.87249994E+00,+4.50000000E+00,+3.31250000E+00
-3.92965000E+00,+4.71624994E+00,+4.50000000E+00,+3.31250000E+00
-3.92960000E+00,+4.55999994E+00,+4.12500000E+00,+3.37500000E+00
-3.92955000E+00,+4.71624994E+00,+4.00000000E+00,+3.50000000E+00
-3.92950000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92945000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.92940000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.92935000E+00,+4.55999994E+00,+4.37500000E+00,+3.37500000E+00
-3.92930000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92925000E+00,+4.87249994E+00,+4.50000000E+00,+3.31250000E+00
-3.92920000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.92915000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.92910000E+00,+4.55999994E+00,+4.37500000E+00,+3.31250000E+00
-3.92905000E+00,+5.02874994E+00,+4.37500000E+00,+3.18750000E+00
-3.92900000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.92895000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.92890000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.92885000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.92880000E+00,+4.55999994E+00,+4.25000000E+00,+3.37500000E+00
-3.92875000E+00,+5.02874994E+00,+4.37500000E+00,+3.31250000E+00
-3.92870000E+00,+4.71624994E+00,+4.50000000E+00,+3.31250000E+00
-3.92865000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.92860000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92855000E+00,+4.71624994E+00,+4.12500000E+00,+3.31250000E+00
-3.92850000E+00,+4.55999994E+00,+4.25000000E+00,+3.37500000E+00
-3.92845000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.92840000E+00,+4.71624994E+00,+4.37500000E+00,+3.43750000E+00
-3.92835000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92830000E+00,+4.71624994E+00,+4.50000000E+00,+3.31250000E+00
-3.92825000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92820000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92815000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92810000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92805000E+00,+4.71624994E+00,+4.12500000E+00,+3.37500000E+00
-3.92800000E+00,+4.55999994E+00,+4.25000000E+00,+3.37500000E+00
-3.92795000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92790000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.92785000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.92780000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.92775000E+00,+4.87249994E+00,+4.50000000E+00,+3.37500000E+00
-3.92770000E+00,+4.71624994E+00,+4.37500000E+00,+3.25000000E+00
-3.92765000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92760000E+00,+4.87249994E+00,+4.37500000E+00,+3.25000000E+00
-3.92755000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92750000E+00,+4.71624994E+00,+4.12500000E+00,+3.31250000E+00
-3.92745000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92740000E+00,+4.71624994E+00,+4.25000000E+00,+3.25000000E+00
-3.92735000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.92730000E+00,+4.71624994E+00,+4.50000000E+00,+3.37500000E+00
-3.92725000E+00,+4.71624994E+00,+4.50000000E+00,+3.37500000E+00
-3.92720000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.92715000E+00,+4.71624994E+00,+4.12500000E+00,+3.37500000E+00
-3.92710000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.92705000E+00,+4.87249994E+00,+4.25000000E+00,+3.43750000E+00
-3.92700000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.92695000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92690000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92685000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92680000E+00,+4.87249994E+00,+4.50000000E+00,+3.31250000E+00
-3.92675000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.92670000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.92665000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.92660000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92655000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.92650000E+00,+4.71624994E+00,+4.50000000E+00,+3.25000000E+00
-3.92645000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.92640000E+00,+4.87249994E+00,+4.50000000E+00,+3.37500000E+00
-3.92635000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92630000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.92625000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92620000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.92615000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.92610000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.92605000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.92600000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.92595000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92590000E+00,+4.87249994E+00,+4.50000000E+00,+3.37500000E+00
-3.92585000E+00,+4.71624994E+00,+4.25000000E+00,+3.43750000E+00
-3.92580000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.92575000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92570000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.92565000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.92560000E+00,+4.71624994E+00,+4.50000000E+00,+3.31250000E+00
-3.92555000E+00,+4.87249994E+00,+4.37500000E+00,+3.25000000E+00
-3.92550000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.92545000E+00,+4.87249994E+00,+4.25000000E+00,+3.37500000E+00
-3.92540000E+00,+4.55999994E+00,+4.25000000E+00,+3.31250000E+00
-3.92535000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.92530000E+00,+4.87249994E+00,+4.25000000E+00,+3.31250000E+00
-3.92525000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92520000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.92515000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92510000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92505000E+00,+4.87249994E+00,+4.25000000E+00,+3.37500000E+00
-3.92500000E+00,+4.71624994E+00,+4.25000000E+00,+3.43750000E+00
-3.92495000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.92490000E+00,+4.71624994E+00,+4.50000000E+00,+3.37500000E+00
-3.92485000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92480000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92475000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92470000E+00,+4.71624994E+00,+4.50000000E+00,+3.25000000E+00
-3.92465000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92460000E+00,+5.02874994E+00,+4.25000000E+00,+3.25000000E+00
-3.92455000E+00,+4.87249994E+00,+4.37500000E+00,+3.43750000E+00
-3.92450000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92445000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92440000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92435000E+00,+5.02874994E+00,+4.37500000E+00,+3.31250000E+00
-3.92430000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92425000E+00,+4.71624994E+00,+4.37500000E+00,+3.25000000E+00
-3.92420000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.92415000E+00,+4.71624994E+00,+4.12500000E+00,+3.37500000E+00
-3.92410000E+00,+4.55999994E+00,+4.25000000E+00,+3.31250000E+00
-3.92405000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.92400000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.92395000E+00,+4.87249994E+00,+4.50000000E+00,+3.37500000E+00
-3.92390000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92385000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.92380000E+00,+4.71624994E+00,+4.12500000E+00,+3.25000000E+00
-3.92375000E+00,+4.55999994E+00,+4.12500000E+00,+3.37500000E+00
-3.92370000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.92365000E+00,+4.71624994E+00,+4.50000000E+00,+3.31250000E+00
-3.92360000E+00,+4.87249994E+00,+4.50000000E+00,+3.31250000E+00
-3.92355000E+00,+4.87249994E+00,+4.50000000E+00,+3.37500000E+00
-3.92350000E+00,+4.71624994E+00,+4.50000000E+00,+3.31250000E+00
-3.92345000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.92340000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.92335000E+00,+4.87249994E+00,+4.25000000E+00,+3.43750000E+00
-3.92330000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.92325000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92320000E+00,+4.87249994E+00,+4.37500000E+00,+3.43750000E+00
-3.92315000E+00,+4.55999994E+00,+4.37500000E+00,+3.31250000E+00
-3.92310000E+00,+4.55999994E+00,+4.37500000E+00,+3.31250000E+00
-3.92305000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92300000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92295000E+00,+4.87249994E+00,+4.25000000E+00,+3.37500000E+00
-3.92290000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.92285000E+00,+5.02874994E+00,+4.25000000E+00,+3.31250000E+00
-3.92280000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92275000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92270000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92265000E+00,+4.87249994E+00,+4.25000000E+00,+3.37500000E+00
-3.92260000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.92255000E+00,+4.71624994E+00,+4.37500000E+00,+3.25000000E+00
-3.92250000E+00,+4.71624994E+00,+4.50000000E+00,+3.37500000E+00
-3.92245000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92240000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92235000E+00,+4.55999994E+00,+4.37500000E+00,+3.37500000E+00
-3.92230000E+00,+4.71624994E+00,+4.50000000E+00,+3.37500000E+00
-3.92225000E+00,+4.55999994E+00,+4.37500000E+00,+3.25000000E+00
-3.92220000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.92215000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.92210000E+00,+4.87249994E+00,+4.25000000E+00,+3.31250000E+00
-3.92205000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92200000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.92195000E+00,+4.71624994E+00,+4.50000000E+00,+3.37500000E+00
-3.92190000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92185000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92180000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.92175000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92170000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92165000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92160000E+00,+4.71624994E+00,+4.50000000E+00,+3.37500000E+00
-3.92155000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92150000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92145000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92140000E+00,+4.87249994E+00,+4.25000000E+00,+3.31250000E+00
-3.92135000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92130000E+00,+4.71624994E+00,+4.25000000E+00,+3.43750000E+00
-3.92125000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92120000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.92115000E+00,+4.87249994E+00,+4.50000000E+00,+3.37500000E+00
-3.92110000E+00,+4.55999994E+00,+4.37500000E+00,+3.37500000E+00
-3.92105000E+00,+4.87249994E+00,+4.25000000E+00,+3.37500000E+00
-3.92100000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.92095000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.92090000E+00,+4.71624994E+00,+4.37500000E+00,+3.43750000E+00
-3.92085000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.92080000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92075000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.92070000E+00,+4.71624994E+00,+4.50000000E+00,+3.31250000E+00
-3.92065000E+00,+4.71624994E+00,+4.25000000E+00,+3.25000000E+00
-3.92060000E+00,+4.87249994E+00,+4.25000000E+00,+3.37500000E+00
-3.92055000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.92050000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92045000E+00,+4.71624994E+00,+4.50000000E+00,+3.37500000E+00
-3.92040000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.92035000E+00,+4.55999994E+00,+4.25000000E+00,+3.31250000E+00
-3.92030000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92025000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.92020000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.92015000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.92010000E+00,+4.87249994E+00,+4.50000000E+00,+3.37500000E+00
-3.92005000E+00,+4.87249994E+00,+4.50000000E+00,+3.37500000E+00
-3.92000000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.91995000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.91990000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.91985000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.91980000E+00,+4.71624994E+00,+4.50000000E+00,+3.37500000E+00
-3.91975000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.91970000E+00,+4.87249994E+00,+4.50000000E+00,+3.37500000E+00
-3.91965000E+00,+4.87249994E+00,+4.50000000E+00,+3.31250000E+00
-3.91960000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91955000E+00,+4.71624994E+00,+4.37500000E+00,+3.25000000E+00
-3.91950000E+00,+4.87249994E+00,+4.37500000E+00,+3.43750000E+00
-3.91945000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.91940000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.91935000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.91930000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91925000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91920000E+00,+4.87249994E+00,+4.25000000E+00,+3.37500000E+00
-3.91915000E+00,+4.87249994E+00,+4.37500000E+00,+3.43750000E+00
-3.91910000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.91905000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.91900000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.91895000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.91890000E+00,+4.87249994E+00,+4.50000000E+00,+3.31250000E+00
-3.91885000E+00,+4.55999994E+00,+4.37500000E+00,+3.37500000E+00
-3.91880000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91875000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91870000E+00,+4.87249994E+00,+4.25000000E+00,+3.37500000E+00
-3.91865000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.91860000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.91855000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91850000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91845000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.91840000E+00,+4.71624994E+00,+4.50000000E+00,+3.37500000E+00
-3.91835000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91830000E+00,+4.87249994E+00,+4.37500000E+00,+3.43750000E+00
-3.91825000E+00,+4.87249994E+00,+4.25000000E+00,+3.37500000E+00
