x-axis,V_INC,V_OUT
-4.14560000E+00,+9.37500000E+00,+3.56250000E+00
-4.14555000E+00,+9.21875000E+00,+3.50000000E+00
-4.14550000E+00,+9.37500000E+00,+3.50000000E+00
-4.14545000E+00,+9.53125000E+00,+3.37500000E+00
-4.14540000E+00,+9.37500000E+00,+3.50000000E+00
-4.14535000E+00,+9.37500000E+00,+3.50000000E+00
-4.14530000E+00,+9.53125000E+00,+3.50000000E+00
-4.14525000E+00,+9.37500000E+00,+3.50000000E+00
-4.14520000E+00,+9.37500000E+00,+3.50000000E+00
-4.14515000E+00,+9.37500000E+00,+3.50000000E+00
-4.14510000E+00,+9.37500000E+00,+3.43750000E+00
-4.14505000E+00,+9.37500000E+00,+3.56250000E+00
-4.14500000E+00,+9.53125000E+00,+3.56250000E+00
-4.14495000E+00,+9.37500000E+00,+3.50000000E+00
-4.14490000E+00,+9.37500000E+00,+3.50000000E+00
-4.14485000E+00,+9.53125000E+00,+3.43750000E+00
-4.14480000E+00,+9.53125000E+00,+3.50000000E+00
-4.14475000E+00,+9.53125000E+00,+3.50000000E+00
-4.14470000E+00,+9.53125000E+00,+3.50000000E+00
-4.14465000E+00,+9.53125000E+00,+3.43750000E+00
-4.14460000E+00,+9.53125000E+00,+3.50000000E+00
-4.14455000E+00,+9.37500000E+00,+3.56250000E+00
-4.14450000E+00,+9.53125000E+00,+3.50000000E+00
-4.14445000E+00,+9.68750000E+00,+3.50000000E+00
-4.14440000E+00,+9.53125000E+00,+3.50000000E+00
-4.14435000E+00,+9.68750000E+00,+3.50000000E+00
-4.14430000E+00,+9.53125000E+00,+3.50000000E+00
-4.14425000E+00,+9.68750000E+00,+3.50000000E+00
-4.14420000E+00,+9.53125000E+00,+3.50000000E+00
-4.14415000E+00,+9.53125000E+00,+3.43750000E+00
-4.14410000E+00,+9.68750000E+00,+3.50000000E+00
-4.14405000E+00,+9.53125000E+00,+3.56250000E+00
-4.14400000E+00,+9.68750000E+00,+3.50000000E+00
-4.14395000E+00,+9.53125000E+00,+3.56250000E+00
-4.14390000E+00,+9.37500000E+00,+3.56250000E+00
-4.14385000E+00,+9.68750000E+00,+3.56250000E+00
-4.14380000E+00,+9.53125000E+00,+3.50000000E+00
-4.14375000E+00,+9.53125000E+00,+3.50000000E+00
-4.14370000E+00,+9.53125000E+00,+3.50000000E+00
-4.14365000E+00,+9.53125000E+00,+3.50000000E+00
-4.14360000E+00,+9.68750000E+00,+3.56250000E+00
-4.14355000E+00,+9.53125000E+00,+3.43750000E+00
-4.14350000E+00,+9.68750000E+00,+3.50000000E+00
-4.14345000E+00,+9.53125000E+00,+3.43750000E+00
-4.14340000E+00,+9.53125000E+00,+3.56250000E+00
-4.14335000E+00,+9.68750000E+00,+3.43750000E+00
-4.14330000E+00,+9.68750000E+00,+3.50000000E+00
-4.14325000E+00,+9.53125000E+00,+3.50000000E+00
-4.14320000E+00,+9.68750000E+00,+3.50000000E+00
-4.14315000E+00,+9.68750000E+00,+3.50000000E+00
-4.14310000E+00,+9.68750000E+00,+3.50000000E+00
-4.14305000E+00,+9.68750000E+00,+3.50000000E+00
-4.14300000E+00,+9.68750000E+00,+3.50000000E+00
-4.14295000E+00,+9.68750000E+00,+3.50000000E+00
-4.14290000E+00,+9.68750000E+00,+3.50000000E+00
-4.14285000E+00,+9.68750000E+00,+3.50000000E+00
-4.14280000E+00,+9.68750000E+00,+3.50000000E+00
-4.14275000E+00,+9.68750000E+00,+3.50000000E+00
-4.14270000E+00,+9.68750000E+00,+3.50000000E+00
-4.14265000E+00,+9.84375000E+00,+3.56250000E+00
-4.14260000E+00,+9.68750000E+00,+3.50000000E+00
-4.14255000E+00,+9.84375000E+00,+3.50000000E+00
-4.14250000E+00,+9.68750000E+00,+3.50000000E+00
-4.14245000E+00,+9.68750000E+00,+3.50000000E+00
-4.14240000E+00,+9.68750000E+00,+3.50000000E+00
-4.14235000E+00,+9.68750000E+00,+3.50000000E+00
-4.14230000E+00,+9.84375000E+00,+3.56250000E+00
-4.14225000E+00,+9.68750000E+00,+3.56250000E+00
-4.14220000E+00,+9.68750000E+00,+3.50000000E+00
-4.14215000E+00,+9.68750000E+00,+3.56250000E+00
-4.14210000E+00,+9.68750000E+00,+3.50000000E+00
-4.14205000E+00,+9.84375000E+00,+3.43750000E+00
-4.14200000E+00,+9.84375000E+00,+3.50000000E+00
-4.14195000E+00,+9.68750000E+00,+3.50000000E+00
-4.14190000E+00,+10.00000000E+00,+3.50000000E+00
-4.14185000E+00,+9.84375000E+00,+3.56250000E+00
-4.14180000E+00,+9.84375000E+00,+3.50000000E+00
-4.14175000E+00,+9.68750000E+00,+3.50000000E+00
-4.14170000E+00,+9.68750000E+00,+3.50000000E+00
-4.14165000E+00,+9.68750000E+00,+3.50000000E+00
-4.14160000E+00,+9.68750000E+00,+3.43750000E+00
-4.14155000E+00,+9.68750000E+00,+3.43750000E+00
-4.14150000E+00,+9.84375000E+00,+3.43750000E+00
-4.14145000E+00,+9.84375000E+00,+3.56250000E+00
-4.14140000E+00,+9.68750000E+00,+3.50000000E+00
-4.14135000E+00,+9.68750000E+00,+3.56250000E+00
-4.14130000E+00,+9.84375000E+00,+3.50000000E+00
-4.14125000E+00,+9.84375000E+00,+3.56250000E+00
-4.14120000E+00,+9.84375000E+00,+3.56250000E+00
-4.14115000E+00,+9.84375000E+00,+3.50000000E+00
-4.14110000E+00,+9.68750000E+00,+3.50000000E+00
-4.14105000E+00,+9.84375000E+00,+3.43750000E+00
-4.14100000E+00,+9.68750000E+00,+3.50000000E+00
-4.14095000E+00,+9.84375000E+00,+3.50000000E+00
-4.14090000E+00,+9.84375000E+00,+3.50000000E+00
-4.14085000E+00,+9.84375000E+00,+3.50000000E+00
-4.14080000E+00,+9.84375000E+00,+3.43750000E+00
-4.14075000E+00,+9.68750000E+00,+3.50000000E+00
-4.14070000E+00,+9.84375000E+00,+3.50000000E+00
-4.14065000E+00,+9.84375000E+00,+3.50000000E+00
-4.14060000E+00,+9.84375000E+00,+3.50000000E+00
-4.14055000E+00,+9.84375000E+00,+3.50000000E+00
-4.14050000E+00,+10.00000000E+00,+3.50000000E+00
-4.14045000E+00,+9.68750000E+00,+3.50000000E+00
-4.14040000E+00,+9.84375000E+00,+3.50000000E+00
-4.14035000E+00,+9.84375000E+00,+3.43750000E+00
-4.14030000E+00,+10.00000000E+00,+3.50000000E+00
-4.14025000E+00,+9.84375000E+00,+3.50000000E+00
-4.14020000E+00,+9.68750000E+00,+3.56250000E+00
-4.14015000E+00,+10.00000000E+00,+3.50000000E+00
-4.14010000E+00,+9.84375000E+00,+3.50000000E+00
-4.14005000E+00,+9.84375000E+00,+3.50000000E+00
-4.14000000E+00,+9.84375000E+00,+3.43750000E+00
-4.13995000E+00,+9.68750000E+00,+3.50000000E+00
-4.13990000E+00,+9.68750000E+00,+3.50000000E+00
-4.13985000E+00,+9.84375000E+00,+3.56250000E+00
-4.13980000E+00,+9.68750000E+00,+3.50000000E+00
-4.13975000E+00,+9.84375000E+00,+3.50000000E+00
-4.13970000E+00,+9.84375000E+00,+3.50000000E+00
-4.13965000E+00,+9.68750000E+00,+3.56250000E+00
-4.13960000E+00,+9.84375000E+00,+3.50000000E+00
-4.13955000E+00,+10.00000000E+00,+3.43750000E+00
-4.13950000E+00,+9.84375000E+00,+3.50000000E+00
-4.13945000E+00,+9.84375000E+00,+3.50000000E+00
-4.13940000E+00,+9.84375000E+00,+3.50000000E+00
-4.13935000E+00,+9.84375000E+00,+3.50000000E+00
-4.13930000E+00,+9.84375000E+00,+3.50000000E+00
-4.13925000E+00,+9.84375000E+00,+3.50000000E+00
-4.13920000E+00,+9.84375000E+00,+3.56250000E+00
-4.13915000E+00,+9.84375000E+00,+3.37500000E+00
-4.13910000E+00,+10.00000000E+00,+3.50000000E+00
-4.13905000E+00,+10.00000000E+00,+3.50000000E+00
-4.13900000E+00,+9.84375000E+00,+3.56250000E+00
-4.13895000E+00,+10.00000000E+00,+3.56250000E+00
-4.13890000E+00,+9.68750000E+00,+3.56250000E+00
-4.13885000E+00,+9.84375000E+00,+3.50000000E+00
-4.13880000E+00,+9.84375000E+00,+3.43750000E+00
-4.13875000E+00,+9.84375000E+00,+3.50000000E+00
-4.13870000E+00,+9.84375000E+00,+3.56250000E+00
-4.13865000E+00,+9.68750000E+00,+3.75000000E+00
-4.13860000E+00,+9.84375000E+00,+3.50000000E+00
-4.13855000E+00,+9.84375000E+00,+3.43750000E+00
-4.13850000E+00,+9.84375000E+00,+3.50000000E+00
-4.13845000E+00,+9.84375000E+00,+3.56250000E+00
-4.13840000E+00,+9.68750000E+00,+3.50000000E+00
-4.13835000E+00,+9.68750000E+00,+3.50000000E+00
-4.13830000E+00,+9.68750000E+00,+3.50000000E+00
-4.13825000E+00,+9.68750000E+00,+3.50000000E+00
-4.13820000E+00,+10.00000000E+00,+3.50000000E+00
-4.13815000E+00,+9.84375000E+00,+3.50000000E+00
-4.13810000E+00,+9.68750000E+00,+3.50000000E+00
-4.13805000E+00,+9.84375000E+00,+3.50000000E+00
-4.13800000E+00,+9.84375000E+00,+3.50000000E+00
-4.13795000E+00,+9.68750000E+00,+3.50000000E+00
-4.13790000E+00,+9.84375000E+00,+3.50000000E+00
-4.13785000E+00,+9.84375000E+00,+3.50000000E+00
-4.13780000E+00,+9.84375000E+00,+3.50000000E+00
-4.13775000E+00,+9.84375000E+00,+3.43750000E+00
-4.13770000E+00,+9.84375000E+00,+3.56250000E+00
-4.13765000E+00,+9.84375000E+00,+3.50000000E+00
-4.13760000E+00,+9.84375000E+00,+3.43750000E+00
-4.13755000E+00,+9.84375000E+00,+3.43750000E+00
-4.13750000E+00,+9.84375000E+00,+3.50000000E+00
-4.13745000E+00,+9.68750000E+00,+3.50000000E+00
-4.13740000E+00,+10.00000000E+00,+3.50000000E+00
-4.13735000E+00,+9.84375000E+00,+3.50000000E+00
-4.13730000E+00,+9.84375000E+00,+3.50000000E+00
-4.13725000E+00,+9.84375000E+00,+3.50000000E+00
-4.13720000E+00,+10.00000000E+00,+3.50000000E+00
-4.13715000E+00,+9.84375000E+00,+3.50000000E+00
-4.13710000E+00,+10.00000000E+00,+3.25000000E+00
-4.13705000E+00,+10.00000000E+00,+3.50000000E+00
-4.13700000E+00,+10.00000000E+00,+3.50000000E+00
-4.13695000E+00,+9.53125000E+00,+3.56250000E+00
-4.13690000E+00,+9.84375000E+00,+3.50000000E+00
-4.13685000E+00,+10.00000000E+00,+3.43750000E+00
-4.13680000E+00,+9.68750000E+00,+3.56250000E+00
-4.13675000E+00,+10.00000000E+00,+3.50000000E+00
-4.13670000E+00,+9.84375000E+00,+3.50000000E+00
-4.13665000E+00,+9.84375000E+00,+3.56250000E+00
-4.13660000E+00,+9.84375000E+00,+3.50000000E+00
-4.13655000E+00,+9.84375000E+00,+3.50000000E+00
-4.13650000E+00,+9.68750000E+00,+3.50000000E+00
-4.13645000E+00,+9.84375000E+00,+3.50000000E+00
-4.13640000E+00,+10.15625000E+00,+3.56250000E+00
-4.13635000E+00,+10.00000000E+00,+3.43750000E+00
-4.13630000E+00,+9.68750000E+00,+3.43750000E+00
-4.13625000E+00,+10.00000000E+00,+3.50000000E+00
-4.13620000E+00,+10.00000000E+00,+3.43750000E+00
-4.13615000E+00,+9.84375000E+00,+3.50000000E+00
-4.13610000E+00,+9.84375000E+00,+3.50000000E+00
-4.13605000E+00,+10.00000000E+00,+3.50000000E+00
-4.13600000E+00,+9.84375000E+00,+3.50000000E+00
-4.13595000E+00,+9.68750000E+00,+3.50000000E+00
-4.13590000E+00,+10.15625000E+00,+3.43750000E+00
-4.13585000E+00,+9.84375000E+00,+3.43750000E+00
-4.13580000E+00,+10.00000000E+00,+3.50000000E+00
-4.13575000E+00,+9.68750000E+00,+3.50000000E+00
-4.13570000E+00,+9.84375000E+00,+3.50000000E+00
-4.13565000E+00,+10.00000000E+00,+3.50000000E+00
-4.13560000E+00,+9.84375000E+00,+3.50000000E+00
-4.13555000E+00,+9.84375000E+00,+3.43750000E+00
-4.13550000E+00,+10.00000000E+00,+3.56250000E+00
-4.13545000E+00,+9.68750000E+00,+3.43750000E+00
-4.13540000E+00,+9.84375000E+00,+3.50000000E+00
-4.13535000E+00,+9.84375000E+00,+3.43750000E+00
-4.13530000E+00,+10.00000000E+00,+3.56250000E+00
-4.13525000E+00,+9.84375000E+00,+3.50000000E+00
-4.13520000E+00,+9.68750000E+00,+3.50000000E+00
-4.13515000E+00,+10.00000000E+00,+3.50000000E+00
-4.13510000E+00,+10.00000000E+00,+3.50000000E+00
-4.13505000E+00,+9.84375000E+00,+3.50000000E+00
-4.13500000E+00,+9.84375000E+00,+3.50000000E+00
-4.13495000E+00,+9.84375000E+00,+3.43750000E+00
-4.13490000E+00,+9.84375000E+00,+3.50000000E+00
-4.13485000E+00,+9.84375000E+00,+3.50000000E+00
-4.13480000E+00,+9.84375000E+00,+3.43750000E+00
-4.13475000E+00,+9.68750000E+00,+3.50000000E+00
-4.13470000E+00,+9.84375000E+00,+3.43750000E+00
-4.13465000E+00,+9.68750000E+00,+3.50000000E+00
-4.13460000E+00,+10.00000000E+00,+3.50000000E+00
-4.13455000E+00,+9.84375000E+00,+3.50000000E+00
-4.13450000E+00,+9.84375000E+00,+3.50000000E+00
-4.13445000E+00,+9.84375000E+00,+3.50000000E+00
-4.13440000E+00,+9.84375000E+00,+3.43750000E+00
-4.13435000E+00,+9.84375000E+00,+3.50000000E+00
-4.13430000E+00,+10.00000000E+00,+3.50000000E+00
-4.13425000E+00,+10.00000000E+00,+3.50000000E+00
-4.13420000E+00,+9.84375000E+00,+3.50000000E+00
-4.13415000E+00,+9.84375000E+00,+3.50000000E+00
-4.13410000E+00,+9.84375000E+00,+3.50000000E+00
-4.13405000E+00,+9.84375000E+00,+3.56250000E+00
-4.13400000E+00,+9.68750000E+00,+3.50000000E+00
-4.13395000E+00,+9.84375000E+00,+3.50000000E+00
-4.13390000E+00,+9.84375000E+00,+3.50000000E+00
-4.13385000E+00,+9.84375000E+00,+3.50000000E+00
-4.13380000E+00,+9.84375000E+00,+3.50000000E+00
-4.13375000E+00,+9.84375000E+00,+3.56250000E+00
-4.13370000E+00,+9.84375000E+00,+3.50000000E+00
-4.13365000E+00,+9.68750000E+00,+3.50000000E+00
-4.13360000E+00,+10.00000000E+00,+3.50000000E+00
-4.13355000E+00,+9.84375000E+00,+3.50000000E+00
-4.13350000E+00,+10.00000000E+00,+3.50000000E+00
-4.13345000E+00,+9.68750000E+00,+3.50000000E+00
-4.13340000E+00,+9.84375000E+00,+3.50000000E+00
-4.13335000E+00,+9.84375000E+00,+3.43750000E+00
-4.13330000E+00,+9.84375000E+00,+3.50000000E+00
-4.13325000E+00,+9.84375000E+00,+3.50000000E+00
-4.13320000E+00,+10.00000000E+00,+3.50000000E+00
-4.13315000E+00,+9.68750000E+00,+3.50000000E+00
-4.13310000E+00,+9.84375000E+00,+3.50000000E+00
-4.13305000E+00,+9.84375000E+00,+3.50000000E+00
-4.13300000E+00,+9.84375000E+00,+3.50000000E+00
-4.13295000E+00,+9.84375000E+00,+3.50000000E+00
-4.13290000E+00,+10.00000000E+00,+3.50000000E+00
-4.13285000E+00,+10.00000000E+00,+3.56250000E+00
-4.13280000E+00,+9.84375000E+00,+3.50000000E+00
-4.13275000E+00,+10.00000000E+00,+3.56250000E+00
-4.13270000E+00,+10.00000000E+00,+3.56250000E+00
-4.13265000E+00,+9.84375000E+00,+3.56250000E+00
-4.13260000E+00,+9.84375000E+00,+3.56250000E+00
-4.13255000E+00,+9.68750000E+00,+3.43750000E+00
-4.13250000E+00,+9.84375000E+00,+3.50000000E+00
-4.13245000E+00,+9.84375000E+00,+3.56250000E+00
-4.13240000E+00,+9.84375000E+00,+3.50000000E+00
-4.13235000E+00,+9.84375000E+00,+3.50000000E+00
-4.13230000E+00,+9.68750000E+00,+3.50000000E+00
-4.13225000E+00,+10.00000000E+00,+3.50000000E+00
-4.13220000E+00,+9.84375000E+00,+3.50000000E+00
-4.13215000E+00,+10.00000000E+00,+3.50000000E+00
-4.13210000E+00,+10.00000000E+00,+3.56250000E+00
-4.13205000E+00,+9.84375000E+00,+3.50000000E+00
-4.13200000E+00,+9.84375000E+00,+3.43750000E+00
-4.13195000E+00,+9.84375000E+00,+3.56250000E+00
-4.13190000E+00,+9.84375000E+00,+3.50000000E+00
-4.13185000E+00,+10.00000000E+00,+3.50000000E+00
-4.13180000E+00,+9.84375000E+00,+3.50000000E+00
-4.13175000E+00,+9.84375000E+00,+3.50000000E+00
-4.13170000E+00,+9.68750000E+00,+3.50000000E+00
-4.13165000E+00,+9.84375000E+00,+3.50000000E+00
-4.13160000E+00,+9.84375000E+00,+3.50000000E+00
-4.13155000E+00,+9.84375000E+00,+3.56250000E+00
-4.13150000E+00,+9.84375000E+00,+3.50000000E+00
-4.13145000E+00,+9.84375000E+00,+3.43750000E+00
-4.13140000E+00,+9.68750000E+00,+3.50000000E+00
-4.13135000E+00,+9.84375000E+00,+3.50000000E+00
-4.13130000E+00,+9.84375000E+00,+3.50000000E+00
-4.13125000E+00,+9.84375000E+00,+3.50000000E+00
-4.13120000E+00,+9.84375000E+00,+3.43750000E+00
-4.13115000E+00,+9.84375000E+00,+3.43750000E+00
-4.13110000E+00,+9.68750000E+00,+3.50000000E+00
-4.13105000E+00,+9.68750000E+00,+3.50000000E+00
-4.13100000E+00,+10.00000000E+00,+3.50000000E+00
-4.13095000E+00,+9.84375000E+00,+3.50000000E+00
-4.13090000E+00,+9.68750000E+00,+3.50000000E+00
-4.13085000E+00,+9.84375000E+00,+3.50000000E+00
-4.13080000E+00,+9.84375000E+00,+3.50000000E+00
-4.13075000E+00,+9.84375000E+00,+3.50000000E+00
-4.13070000E+00,+9.84375000E+00,+3.50000000E+00
-4.13065000E+00,+9.84375000E+00,+3.50000000E+00
-4.13060000E+00,+9.84375000E+00,+3.50000000E+00
-4.13055000E+00,+10.00000000E+00,+3.50000000E+00
-4.13050000E+00,+10.00000000E+00,+3.50000000E+00
-4.13045000E+00,+10.00000000E+00,+3.56250000E+00
-4.13040000E+00,+9.84375000E+00,+3.43750000E+00
-4.13035000E+00,+9.84375000E+00,+3.50000000E+00
-4.13030000E+00,+9.68750000E+00,+3.50000000E+00
-4.13025000E+00,+9.68750000E+00,+3.43750000E+00
-4.13020000E+00,+9.84375000E+00,+3.43750000E+00
-4.13015000E+00,+10.00000000E+00,+3.56250000E+00
-4.13010000E+00,+10.00000000E+00,+3.50000000E+00
-4.13005000E+00,+9.84375000E+00,+3.62500000E+00
-4.13000000E+00,+10.00000000E+00,+3.50000000E+00
-4.12995000E+00,+10.00000000E+00,+3.50000000E+00
-4.12990000E+00,+9.84375000E+00,+3.50000000E+00
-4.12985000E+00,+9.84375000E+00,+3.50000000E+00
-4.12980000E+00,+9.84375000E+00,+3.43750000E+00
-4.12975000E+00,+9.84375000E+00,+3.43750000E+00
-4.12970000E+00,+9.68750000E+00,+3.43750000E+00
-4.12965000E+00,+9.84375000E+00,+3.50000000E+00
-4.12960000E+00,+9.68750000E+00,+3.50000000E+00
-4.12955000E+00,+9.84375000E+00,+3.50000000E+00
-4.12950000E+00,+9.84375000E+00,+3.50000000E+00
-4.12945000E+00,+9.84375000E+00,+3.50000000E+00
-4.12940000E+00,+9.84375000E+00,+3.50000000E+00
-4.12935000E+00,+9.84375000E+00,+3.50000000E+00
-4.12930000E+00,+9.68750000E+00,+3.43750000E+00
-4.12925000E+00,+9.84375000E+00,+3.56250000E+00
-4.12920000E+00,+9.68750000E+00,+3.50000000E+00
-4.12915000E+00,+9.84375000E+00,+3.56250000E+00
-4.12910000E+00,+9.68750000E+00,+3.50000000E+00
-4.12905000E+00,+9.68750000E+00,+3.50000000E+00
-4.12900000E+00,+9.84375000E+00,+3.56250000E+00
-4.12895000E+00,+9.84375000E+00,+3.43750000E+00
-4.12890000E+00,+9.84375000E+00,+3.50000000E+00
-4.12885000E+00,+10.00000000E+00,+3.50000000E+00
-4.12880000E+00,+9.84375000E+00,+3.56250000E+00
-4.12875000E+00,+9.84375000E+00,+3.50000000E+00
-4.12870000E+00,+10.00000000E+00,+3.56250000E+00
-4.12865000E+00,+10.00000000E+00,+3.62500000E+00
-4.12860000E+00,+9.84375000E+00,+3.50000000E+00
-4.12855000E+00,+9.84375000E+00,+3.50000000E+00
-4.12850000E+00,+9.84375000E+00,+3.50000000E+00
-4.12845000E+00,+10.00000000E+00,+3.50000000E+00
-4.12840000E+00,+9.84375000E+00,+3.43750000E+00
-4.12835000E+00,+10.00000000E+00,+3.50000000E+00
-4.12830000E+00,+9.84375000E+00,+3.50000000E+00
-4.12825000E+00,+9.68750000E+00,+3.43750000E+00
-4.12820000E+00,+9.84375000E+00,+3.50000000E+00
-4.12815000E+00,+9.84375000E+00,+3.50000000E+00
-4.12810000E+00,+9.84375000E+00,+3.43750000E+00
-4.12805000E+00,+10.00000000E+00,+3.43750000E+00
-4.12800000E+00,+10.00000000E+00,+3.50000000E+00
-4.12795000E+00,+9.68750000E+00,+3.50000000E+00
-4.12790000E+00,+10.00000000E+00,+3.50000000E+00
-4.12785000E+00,+9.84375000E+00,+3.56250000E+00
-4.12780000E+00,+9.84375000E+00,+3.50000000E+00
-4.12775000E+00,+9.68750000E+00,+3.56250000E+00
-4.12770000E+00,+9.84375000E+00,+3.56250000E+00
-4.12765000E+00,+9.84375000E+00,+3.50000000E+00
-4.12760000E+00,+10.00000000E+00,+3.50000000E+00
-4.12755000E+00,+9.84375000E+00,+3.50000000E+00
-4.12750000E+00,+9.84375000E+00,+3.50000000E+00
-4.12745000E+00,+9.84375000E+00,+3.43750000E+00
-4.12740000E+00,+10.00000000E+00,+3.56250000E+00
-4.12735000E+00,+10.00000000E+00,+3.50000000E+00
-4.12730000E+00,+10.00000000E+00,+3.50000000E+00
-4.12725000E+00,+9.84375000E+00,+3.50000000E+00
-4.12720000E+00,+9.84375000E+00,+3.50000000E+00
-4.12715000E+00,+9.68750000E+00,+3.56250000E+00
-4.12710000E+00,+10.00000000E+00,+3.43750000E+00
-4.12705000E+00,+10.00000000E+00,+3.50000000E+00
-4.12700000E+00,+10.00000000E+00,+3.50000000E+00
-4.12695000E+00,+10.00000000E+00,+3.56250000E+00
-4.12690000E+00,+9.84375000E+00,+3.50000000E+00
-4.12685000E+00,+9.84375000E+00,+3.56250000E+00
-4.12680000E+00,+10.00000000E+00,+3.50000000E+00
-4.12675000E+00,+9.84375000E+00,+3.43750000E+00
-4.12670000E+00,+9.84375000E+00,+3.50000000E+00
-4.12665000E+00,+9.84375000E+00,+3.62500000E+00
-4.12660000E+00,+9.84375000E+00,+3.43750000E+00
-4.12655000E+00,+9.84375000E+00,+3.50000000E+00
-4.12650000E+00,+9.84375000E+00,+3.56250000E+00
-4.12645000E+00,+10.00000000E+00,+3.43750000E+00
-4.12640000E+00,+9.84375000E+00,+3.43750000E+00
-4.12635000E+00,+9.84375000E+00,+3.56250000E+00
-4.12630000E+00,+9.84375000E+00,+3.50000000E+00
-4.12625000E+00,+9.68750000E+00,+3.50000000E+00
-4.12620000E+00,+9.84375000E+00,+3.50000000E+00
-4.12615000E+00,+9.68750000E+00,+3.56250000E+00
-4.12610000E+00,+9.84375000E+00,+3.50000000E+00
-4.12605000E+00,+9.84375000E+00,+3.50000000E+00
-4.12600000E+00,+9.84375000E+00,+3.50000000E+00
-4.12595000E+00,+10.00000000E+00,+3.50000000E+00
-4.12590000E+00,+9.84375000E+00,+3.50000000E+00
-4.12585000E+00,+9.84375000E+00,+3.56250000E+00
-4.12580000E+00,+10.00000000E+00,+3.56250000E+00
-4.12575000E+00,+9.84375000E+00,+3.43750000E+00
-4.12570000E+00,+10.15625000E+00,+3.56250000E+00
-4.12565000E+00,+9.68750000E+00,+3.50000000E+00
-4.12560000E+00,+9.84375000E+00,+3.50000000E+00
-4.12555000E+00,+10.00000000E+00,+3.50000000E+00
-4.12550000E+00,+9.84375000E+00,+3.50000000E+00
-4.12545000E+00,+10.00000000E+00,+3.43750000E+00
-4.12540000E+00,+9.84375000E+00,+3.50000000E+00
-4.12535000E+00,+9.84375000E+00,+3.50000000E+00
-4.12530000E+00,+9.84375000E+00,+3.43750000E+00
-4.12525000E+00,+9.84375000E+00,+3.56250000E+00
-4.12520000E+00,+9.84375000E+00,+3.56250000E+00
-4.12515000E+00,+9.68750000E+00,+3.50000000E+00
-4.12510000E+00,+9.68750000E+00,+3.50000000E+00
-4.12505000E+00,+9.68750000E+00,+3.50000000E+00
-4.12500000E+00,+9.68750000E+00,+3.50000000E+00
-4.12495000E+00,+10.00000000E+00,+3.50000000E+00
-4.12490000E+00,+9.84375000E+00,+3.50000000E+00
-4.12485000E+00,+10.00000000E+00,+3.56250000E+00
-4.12480000E+00,+9.84375000E+00,+3.56250000E+00
-4.12475000E+00,+9.84375000E+00,+3.50000000E+00
-4.12470000E+00,+10.15625000E+00,+3.50000000E+00
-4.12465000E+00,+10.00000000E+00,+3.50000000E+00
-4.12460000E+00,+10.00000000E+00,+3.56250000E+00
-4.12455000E+00,+9.84375000E+00,+3.50000000E+00
-4.12450000E+00,+9.84375000E+00,+3.43750000E+00
-4.12445000E+00,+10.00000000E+00,+3.50000000E+00
-4.12440000E+00,+9.84375000E+00,+3.50000000E+00
-4.12435000E+00,+9.84375000E+00,+3.50000000E+00
-4.12430000E+00,+9.84375000E+00,+3.50000000E+00
-4.12425000E+00,+10.00000000E+00,+3.43750000E+00
-4.12420000E+00,+10.00000000E+00,+3.43750000E+00
-4.12415000E+00,+9.84375000E+00,+3.50000000E+00
-4.12410000E+00,+10.00000000E+00,+3.56250000E+00
-4.12405000E+00,+9.84375000E+00,+3.56250000E+00
-4.12400000E+00,+9.84375000E+00,+3.43750000E+00
-4.12395000E+00,+9.84375000E+00,+3.50000000E+00
-4.12390000E+00,+9.84375000E+00,+3.56250000E+00
-4.12385000E+00,+10.00000000E+00,+3.50000000E+00
-4.12380000E+00,+9.84375000E+00,+3.43750000E+00
-4.12375000E+00,+9.84375000E+00,+3.50000000E+00
-4.12370000E+00,+10.00000000E+00,+3.50000000E+00
-4.12365000E+00,+9.84375000E+00,+3.50000000E+00
-4.12360000E+00,+9.84375000E+00,+3.56250000E+00
-4.12355000E+00,+9.84375000E+00,+3.43750000E+00
-4.12350000E+00,+9.84375000E+00,+3.50000000E+00
-4.12345000E+00,+10.00000000E+00,+3.56250000E+00
-4.12340000E+00,+9.84375000E+00,+3.62500000E+00
-4.12335000E+00,+9.84375000E+00,+3.50000000E+00
-4.12330000E+00,+9.84375000E+00,+3.56250000E+00
-4.12325000E+00,+9.84375000E+00,+3.56250000E+00
-4.12320000E+00,+9.84375000E+00,+3.56250000E+00
-4.12315000E+00,+9.84375000E+00,+3.43750000E+00
-4.12310000E+00,+9.68750000E+00,+3.43750000E+00
-4.12305000E+00,+9.84375000E+00,+3.50000000E+00
-4.12300000E+00,+9.84375000E+00,+3.56250000E+00
-4.12295000E+00,+9.84375000E+00,+3.50000000E+00
-4.12290000E+00,+9.84375000E+00,+3.50000000E+00
-4.12285000E+00,+10.00000000E+00,+3.50000000E+00
-4.12280000E+00,+9.84375000E+00,+3.50000000E+00
-4.12275000E+00,+9.68750000E+00,+3.50000000E+00
-4.12270000E+00,+10.00000000E+00,+3.50000000E+00
-4.12265000E+00,+10.00000000E+00,+3.50000000E+00
-4.12260000E+00,+9.84375000E+00,+3.50000000E+00
-4.12255000E+00,+10.00000000E+00,+3.43750000E+00
-4.12250000E+00,+10.00000000E+00,+3.50000000E+00
-4.12245000E+00,+9.84375000E+00,+3.50000000E+00
-4.12240000E+00,+10.00000000E+00,+3.43750000E+00
-4.12235000E+00,+9.84375000E+00,+3.50000000E+00
