x-axis,V_INS,V_INC,V_OUT
second,Volt,Volt,Volt
-3.37617000E+00,+19.53125000E+00,+19.37500000E+00,+3.68750000E+00
-3.37614000E+00,+19.53125000E+00,+19.21875000E+00,+3.62500000E+00
-3.37611000E+00,+19.68750000E+00,+19.06250000E+00,+3.75000000E+00
-3.37608000E+00,+19.53125000E+00,+19.21875000E+00,+3.68750000E+00
-3.37605000E+00,+19.53125000E+00,+19.37500000E+00,+3.75000000E+00
-3.37602000E+00,+19.53125000E+00,+19.37500000E+00,+3.62500000E+00
-3.37599000E+00,+19.53125000E+00,+19.53125000E+00,+3.68750000E+00
-3.37596000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37593000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37590000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37587000E+00,+19.37500000E+00,+19.21875000E+00,+3.75000000E+00
-3.37584000E+00,+19.68750000E+00,+19.53125000E+00,+3.62500000E+00
-3.37581000E+00,+19.53125000E+00,+19.53125000E+00,+3.68750000E+00
-3.37578000E+00,+19.53125000E+00,+19.37500000E+00,+3.68750000E+00
-3.37575000E+00,+19.68750000E+00,+19.37500000E+00,+3.62500000E+00
-3.37572000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37569000E+00,+19.53125000E+00,+19.37500000E+00,+3.62500000E+00
-3.37566000E+00,+19.68750000E+00,+19.37500000E+00,+3.62500000E+00
-3.37563000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37560000E+00,+19.53125000E+00,+19.37500000E+00,+3.62500000E+00
-3.37557000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37554000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37551000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37548000E+00,+19.53125000E+00,+19.37500000E+00,+3.62500000E+00
-3.37545000E+00,+19.53125000E+00,+19.37500000E+00,+3.68750000E+00
-3.37542000E+00,+19.53125000E+00,+19.37500000E+00,+3.75000000E+00
-3.37539000E+00,+19.53125000E+00,+19.37500000E+00,+3.68750000E+00
-3.37536000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37533000E+00,+19.84375000E+00,+18.90625000E+00,+3.68750000E+00
-3.37530000E+00,+19.68750000E+00,+19.37500000E+00,+3.62500000E+00
-3.37527000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37524000E+00,+19.68750000E+00,+19.37500000E+00,+3.62500000E+00
-3.37521000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37518000E+00,+19.68750000E+00,+19.21875000E+00,+3.62500000E+00
-3.37515000E+00,+19.53125000E+00,+19.53125000E+00,+3.68750000E+00
-3.37512000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37509000E+00,+19.37500000E+00,+19.37500000E+00,+3.62500000E+00
-3.37506000E+00,+19.53125000E+00,+19.37500000E+00,+3.68750000E+00
-3.37503000E+00,+19.68750000E+00,+19.06250000E+00,+3.81250000E+00
-3.37500000E+00,+19.84375000E+00,+19.37500000E+00,+3.62500000E+00
-3.37497000E+00,+19.53125000E+00,+19.53125000E+00,+3.68750000E+00
-3.37494000E+00,+19.68750000E+00,+19.37500000E+00,+3.62500000E+00
-3.37491000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37488000E+00,+19.37500000E+00,+19.84375000E+00,+3.43750000E+00
-3.37485000E+00,+19.53125000E+00,+19.37500000E+00,+3.62500000E+00
-3.37482000E+00,+19.68750000E+00,+19.37500000E+00,+3.62500000E+00
-3.37479000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37476000E+00,+19.37500000E+00,+19.37500000E+00,+3.68750000E+00
-3.37473000E+00,+19.53125000E+00,+19.37500000E+00,+3.68750000E+00
-3.37470000E+00,+19.53125000E+00,+19.37500000E+00,+3.68750000E+00
-3.37467000E+00,+19.53125000E+00,+19.53125000E+00,+3.75000000E+00
-3.37464000E+00,+19.68750000E+00,+19.37500000E+00,+3.62500000E+00
-3.37461000E+00,+19.53125000E+00,+19.37500000E+00,+3.68750000E+00
-3.37458000E+00,+19.53125000E+00,+19.37500000E+00,+3.68750000E+00
-3.37455000E+00,+19.53125000E+00,+19.21875000E+00,+3.62500000E+00
-3.37452000E+00,+19.84375000E+00,+19.37500000E+00,+3.68750000E+00
-3.37449000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37446000E+00,+19.53125000E+00,+19.53125000E+00,+3.68750000E+00
-3.37443000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37440000E+00,+19.84375000E+00,+19.37500000E+00,+3.68750000E+00
-3.37437000E+00,+19.53125000E+00,+19.37500000E+00,+3.68750000E+00
-3.37434000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37431000E+00,+19.68750000E+00,+19.37500000E+00,+3.62500000E+00
-3.37428000E+00,+19.68750000E+00,+19.37500000E+00,+3.62500000E+00
-3.37425000E+00,+19.68750000E+00,+19.53125000E+00,+3.62500000E+00
-3.37422000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37419000E+00,+19.68750000E+00,+19.37500000E+00,+3.62500000E+00
-3.37416000E+00,+19.53125000E+00,+19.53125000E+00,+3.68750000E+00
-3.37413000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37410000E+00,+19.53125000E+00,+19.37500000E+00,+3.62500000E+00
-3.37407000E+00,+19.84375000E+00,+19.37500000E+00,+3.68750000E+00
-3.37404000E+00,+19.53125000E+00,+19.53125000E+00,+3.62500000E+00
-3.37401000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37398000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37395000E+00,+19.68750000E+00,+19.37500000E+00,+3.56250000E+00
-3.37392000E+00,+19.53125000E+00,+19.37500000E+00,+3.68750000E+00
-3.37389000E+00,+19.84375000E+00,+19.37500000E+00,+3.62500000E+00
-3.37386000E+00,+19.84375000E+00,+19.37500000E+00,+3.68750000E+00
-3.37383000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37380000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37377000E+00,+19.84375000E+00,+19.68750000E+00,+3.62500000E+00
-3.37374000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37371000E+00,+19.68750000E+00,+19.37500000E+00,+3.56250000E+00
-3.37368000E+00,+19.84375000E+00,+19.37500000E+00,+3.68750000E+00
-3.37365000E+00,+19.68750000E+00,+19.53125000E+00,+3.62500000E+00
-3.37362000E+00,+19.68750000E+00,+19.37500000E+00,+3.62500000E+00
-3.37359000E+00,+19.84375000E+00,+19.37500000E+00,+3.62500000E+00
-3.37356000E+00,+19.84375000E+00,+19.21875000E+00,+3.68750000E+00
-3.37353000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37350000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37347000E+00,+19.84375000E+00,+19.53125000E+00,+3.62500000E+00
-3.37344000E+00,+19.68750000E+00,+19.53125000E+00,+3.62500000E+00
-3.37341000E+00,+19.37500000E+00,+20.00000000E+00,+3.50000000E+00
-3.37338000E+00,+19.68750000E+00,+19.53125000E+00,+3.62500000E+00
-3.37335000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37332000E+00,+20.00000000E+00,+19.37500000E+00,+3.68750000E+00
-3.37329000E+00,+19.68750000E+00,+19.37500000E+00,+3.75000000E+00
-3.37326000E+00,+19.84375000E+00,+19.37500000E+00,+3.68750000E+00
-3.37323000E+00,+19.68750000E+00,+19.37500000E+00,+3.62500000E+00
-3.37320000E+00,+19.68750000E+00,+19.37500000E+00,+3.62500000E+00
-3.37317000E+00,+19.37500000E+00,+19.37500000E+00,+3.75000000E+00
-3.37314000E+00,+19.68750000E+00,+19.53125000E+00,+3.62500000E+00
-3.37311000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37308000E+00,+19.68750000E+00,+19.37500000E+00,+3.75000000E+00
-3.37305000E+00,+19.53125000E+00,+19.53125000E+00,+3.68750000E+00
-3.37302000E+00,+19.68750000E+00,+19.37500000E+00,+3.75000000E+00
-3.37299000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37296000E+00,+19.68750000E+00,+19.37500000E+00,+3.62500000E+00
-3.37293000E+00,+19.68750000E+00,+19.37500000E+00,+3.75000000E+00
-3.37290000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37287000E+00,+19.84375000E+00,+19.68750000E+00,+3.75000000E+00
-3.37284000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37281000E+00,+19.84375000E+00,+19.37500000E+00,+3.68750000E+00
-3.37278000E+00,+19.68750000E+00,+19.53125000E+00,+3.62500000E+00
-3.37275000E+00,+19.84375000E+00,+19.37500000E+00,+3.68750000E+00
-3.37272000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37269000E+00,+19.84375000E+00,+19.37500000E+00,+3.62500000E+00
-3.37266000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37263000E+00,+19.84375000E+00,+19.37500000E+00,+3.62500000E+00
-3.37260000E+00,+19.53125000E+00,+19.53125000E+00,+3.68750000E+00
-3.37257000E+00,+19.84375000E+00,+19.53125000E+00,+3.75000000E+00
-3.37254000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37251000E+00,+19.68750000E+00,+19.53125000E+00,+3.75000000E+00
-3.37248000E+00,+19.84375000E+00,+19.37500000E+00,+3.75000000E+00
-3.37245000E+00,+19.53125000E+00,+19.37500000E+00,+3.68750000E+00
-3.37242000E+00,+19.68750000E+00,+19.37500000E+00,+3.62500000E+00
-3.37239000E+00,+19.84375000E+00,+19.68750000E+00,+3.62500000E+00
-3.37236000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37233000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37230000E+00,+19.53125000E+00,+19.53125000E+00,+3.62500000E+00
-3.37227000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37224000E+00,+19.68750000E+00,+19.53125000E+00,+3.81250000E+00
-3.37221000E+00,+19.84375000E+00,+19.53125000E+00,+3.68750000E+00
-3.37218000E+00,+19.68750000E+00,+19.37500000E+00,+3.62500000E+00
-3.37215000E+00,+19.68750000E+00,+19.53125000E+00,+3.62500000E+00
-3.37212000E+00,+19.84375000E+00,+19.53125000E+00,+3.68750000E+00
-3.37209000E+00,+19.68750000E+00,+19.68750000E+00,+3.62500000E+00
-3.37206000E+00,+19.68750000E+00,+19.53125000E+00,+3.62500000E+00
-3.37203000E+00,+19.53125000E+00,+19.37500000E+00,+3.75000000E+00
-3.37200000E+00,+19.84375000E+00,+19.53125000E+00,+3.68750000E+00
-3.37197000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37194000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37191000E+00,+19.53125000E+00,+19.37500000E+00,+3.68750000E+00
-3.37188000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37185000E+00,+19.68750000E+00,+19.37500000E+00,+3.75000000E+00
-3.37182000E+00,+19.53125000E+00,+19.53125000E+00,+3.75000000E+00
-3.37179000E+00,+19.68750000E+00,+19.37500000E+00,+3.62500000E+00
-3.37176000E+00,+19.68750000E+00,+19.53125000E+00,+3.56250000E+00
-3.37173000E+00,+19.84375000E+00,+19.53125000E+00,+3.68750000E+00
-3.37170000E+00,+20.00000000E+00,+19.68750000E+00,+3.75000000E+00
-3.37167000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37164000E+00,+19.84375000E+00,+19.53125000E+00,+3.62500000E+00
-3.37161000E+00,+19.84375000E+00,+19.53125000E+00,+3.62500000E+00
-3.37158000E+00,+19.68750000E+00,+19.37500000E+00,+3.62500000E+00
-3.37155000E+00,+19.68750000E+00,+19.53125000E+00,+3.62500000E+00
-3.37152000E+00,+19.84375000E+00,+19.53125000E+00,+3.62500000E+00
-3.37149000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37146000E+00,+19.84375000E+00,+19.53125000E+00,+3.62500000E+00
-3.37143000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37140000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37137000E+00,+20.00000000E+00,+19.37500000E+00,+3.62500000E+00
-3.37134000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37131000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37128000E+00,+19.84375000E+00,+19.53125000E+00,+3.68750000E+00
-3.37125000E+00,+19.84375000E+00,+19.53125000E+00,+3.62500000E+00
-3.37122000E+00,+19.68750000E+00,+19.37500000E+00,+3.62500000E+00
-3.37119000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37116000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37113000E+00,+19.84375000E+00,+19.37500000E+00,+3.68750000E+00
-3.37110000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37107000E+00,+19.84375000E+00,+19.37500000E+00,+3.75000000E+00
-3.37104000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37101000E+00,+19.68750000E+00,+19.53125000E+00,+3.62500000E+00
-3.37098000E+00,+19.84375000E+00,+19.53125000E+00,+3.68750000E+00
-3.37095000E+00,+20.00000000E+00,+19.68750000E+00,+3.62500000E+00
-3.37092000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37089000E+00,+19.53125000E+00,+19.53125000E+00,+3.62500000E+00
-3.37086000E+00,+19.84375000E+00,+19.53125000E+00,+3.68750000E+00
-3.37083000E+00,+19.84375000E+00,+19.37500000E+00,+3.68750000E+00
-3.37080000E+00,+19.68750000E+00,+19.68750000E+00,+3.62500000E+00
-3.37077000E+00,+19.84375000E+00,+19.53125000E+00,+3.68750000E+00
-3.37074000E+00,+19.68750000E+00,+19.68750000E+00,+3.62500000E+00
-3.37071000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37068000E+00,+19.84375000E+00,+19.84375000E+00,+3.56250000E+00
-3.37065000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37062000E+00,+19.84375000E+00,+19.53125000E+00,+3.62500000E+00
-3.37059000E+00,+20.00000000E+00,+19.37500000E+00,+3.93750000E+00
-3.37056000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37053000E+00,+19.68750000E+00,+19.68750000E+00,+3.68750000E+00
-3.37050000E+00,+19.68750000E+00,+19.53125000E+00,+3.62500000E+00
-3.37047000E+00,+19.53125000E+00,+19.53125000E+00,+3.75000000E+00
-3.37044000E+00,+19.84375000E+00,+19.68750000E+00,+3.68750000E+00
-3.37041000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37038000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.37035000E+00,+19.53125000E+00,+19.37500000E+00,+3.68750000E+00
-3.37032000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37029000E+00,+19.84375000E+00,+19.53125000E+00,+3.68750000E+00
-3.37026000E+00,+19.53125000E+00,+19.37500000E+00,+3.75000000E+00
-3.37023000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37020000E+00,+19.84375000E+00,+19.53125000E+00,+3.62500000E+00
-3.37017000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37014000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37011000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37008000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.37005000E+00,+19.84375000E+00,+19.37500000E+00,+3.62500000E+00
-3.37002000E+00,+19.53125000E+00,+19.53125000E+00,+3.62500000E+00
-3.36999000E+00,+19.84375000E+00,+19.53125000E+00,+3.62500000E+00
-3.36996000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.36993000E+00,+19.68750000E+00,+19.53125000E+00,+3.62500000E+00
-3.36990000E+00,+19.84375000E+00,+19.37500000E+00,+3.68750000E+00
-3.36987000E+00,+19.84375000E+00,+19.53125000E+00,+3.75000000E+00
-3.36984000E+00,+19.84375000E+00,+19.53125000E+00,+3.62500000E+00
-3.36981000E+00,+19.84375000E+00,+19.53125000E+00,+3.68750000E+00
-3.36978000E+00,+19.84375000E+00,+19.37500000E+00,+3.62500000E+00
-3.36975000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.36972000E+00,+19.53125000E+00,+19.84375000E+00,+3.37500000E+00
-3.36969000E+00,+19.68750000E+00,+19.37500000E+00,+3.62500000E+00
-3.36966000E+00,+19.84375000E+00,+19.68750000E+00,+3.68750000E+00
-3.36963000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.36960000E+00,+19.68750000E+00,+19.53125000E+00,+3.62500000E+00
-3.36957000E+00,+19.68750000E+00,+19.68750000E+00,+3.62500000E+00
-3.36954000E+00,+19.84375000E+00,+19.68750000E+00,+3.62500000E+00
-3.36951000E+00,+19.84375000E+00,+19.37500000E+00,+3.68750000E+00
-3.36948000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.36945000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.36942000E+00,+19.68750000E+00,+19.53125000E+00,+3.75000000E+00
-3.36939000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.36936000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.36933000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.36930000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.36927000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.36924000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.36921000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.36918000E+00,+19.84375000E+00,+19.37500000E+00,+3.75000000E+00
-3.36915000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.36912000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.36909000E+00,+19.68750000E+00,+19.68750000E+00,+3.75000000E+00
-3.36906000E+00,+19.84375000E+00,+19.68750000E+00,+3.62500000E+00
-3.36903000E+00,+19.84375000E+00,+19.68750000E+00,+3.68750000E+00
-3.36900000E+00,+19.53125000E+00,+19.53125000E+00,+3.62500000E+00
-3.36897000E+00,+19.84375000E+00,+19.53125000E+00,+3.68750000E+00
-3.36894000E+00,+19.68750000E+00,+19.53125000E+00,+3.93750000E+00
-3.36891000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.36888000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.36885000E+00,+19.84375000E+00,+19.53125000E+00,+3.68750000E+00
-3.36882000E+00,+19.84375000E+00,+19.53125000E+00,+3.68750000E+00
-3.36879000E+00,+20.00000000E+00,+19.53125000E+00,+3.68750000E+00
-3.36876000E+00,+19.84375000E+00,+19.53125000E+00,+3.68750000E+00
-3.36873000E+00,+19.84375000E+00,+19.68750000E+00,+3.68750000E+00
-3.36870000E+00,+19.53125000E+00,+20.00000000E+00,+3.43750000E+00
-3.36867000E+00,+19.84375000E+00,+19.53125000E+00,+3.56250000E+00
-3.36864000E+00,+19.68750000E+00,+19.68750000E+00,+3.62500000E+00
-3.36861000E+00,+19.53125000E+00,+19.21875000E+00,+3.75000000E+00
-3.36858000E+00,+19.68750000E+00,+19.53125000E+00,+3.62500000E+00
-3.36855000E+00,+19.68750000E+00,+19.53125000E+00,+3.62500000E+00
-3.36852000E+00,+19.84375000E+00,+19.53125000E+00,+3.56250000E+00
-3.36849000E+00,+19.84375000E+00,+19.53125000E+00,+3.68750000E+00
-3.36846000E+00,+20.00000000E+00,+19.37500000E+00,+3.62500000E+00
-3.36843000E+00,+19.84375000E+00,+19.53125000E+00,+3.62500000E+00
-3.36840000E+00,+19.68750000E+00,+19.53125000E+00,+3.62500000E+00
-3.36837000E+00,+19.68750000E+00,+19.37500000E+00,+3.75000000E+00
-3.36834000E+00,+19.68750000E+00,+19.37500000E+00,+3.62500000E+00
-3.36831000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.36828000E+00,+19.84375000E+00,+19.53125000E+00,+3.62500000E+00
-3.36825000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.36822000E+00,+20.00000000E+00,+19.53125000E+00,+3.62500000E+00
-3.36819000E+00,+19.84375000E+00,+19.53125000E+00,+3.75000000E+00
-3.36816000E+00,+19.68750000E+00,+19.37500000E+00,+3.62500000E+00
-3.36813000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.36810000E+00,+19.68750000E+00,+19.53125000E+00,+3.75000000E+00
-3.36807000E+00,+19.84375000E+00,+19.53125000E+00,+3.68750000E+00
-3.36804000E+00,+19.84375000E+00,+19.53125000E+00,+3.68750000E+00
-3.36801000E+00,+19.68750000E+00,+19.53125000E+00,+3.62500000E+00
-3.36798000E+00,+19.84375000E+00,+19.68750000E+00,+3.68750000E+00
-3.36795000E+00,+19.84375000E+00,+19.37500000E+00,+3.68750000E+00
-3.36792000E+00,+19.68750000E+00,+19.37500000E+00,+3.68750000E+00
-3.36789000E+00,+19.68750000E+00,+19.53125000E+00,+3.62500000E+00
-3.36786000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.36783000E+00,+19.84375000E+00,+19.68750000E+00,+3.62500000E+00
-3.36780000E+00,+19.68750000E+00,+19.53125000E+00,+3.68750000E+00
-3.36777000E+00,+19.68750000E+00,+19.53125000E+00,+3.62500000E+00
-3.36774000E+00,+19.68750000E+00,+19.37500000E+00,+3.62500000E+00
-3.36771000E+00,+19.84375000E+00,+19.53125000E+00,+3.62500000E+00
