x-axis,V_INC,V_OUT
-3.07536000E+00,+6.71875000E+00,+3.56250000E+00
-3.07532000E+00,+6.87500000E+00,+3.43750000E+00
-3.07528000E+00,+6.71875000E+00,+3.50000000E+00
-3.07524000E+00,+6.71875000E+00,+3.50000000E+00
-3.07520000E+00,+6.71875000E+00,+3.43750000E+00
-3.07516000E+00,+6.71875000E+00,+3.50000000E+00
-3.07512000E+00,+6.87500000E+00,+3.43750000E+00
-3.07508000E+00,+6.87500000E+00,+3.50000000E+00
-3.07504000E+00,+6.71875000E+00,+3.56250000E+00
-3.07500000E+00,+6.87500000E+00,+3.50000000E+00
-3.07496000E+00,+6.87500000E+00,+3.43750000E+00
-3.07492000E+00,+6.71875000E+00,+3.43750000E+00
-3.07488000E+00,+6.71875000E+00,+3.50000000E+00
-3.07484000E+00,+6.87500000E+00,+3.56250000E+00
-3.07480000E+00,+6.87500000E+00,+3.50000000E+00
-3.07476000E+00,+6.71875000E+00,+3.50000000E+00
-3.07472000E+00,+6.71875000E+00,+3.50000000E+00
-3.07468000E+00,+6.87500000E+00,+3.50000000E+00
-3.07464000E+00,+6.87500000E+00,+3.50000000E+00
-3.07460000E+00,+6.87500000E+00,+3.43750000E+00
-3.07456000E+00,+6.71875000E+00,+3.50000000E+00
-3.07452000E+00,+6.71875000E+00,+3.43750000E+00
-3.07448000E+00,+6.87500000E+00,+3.50000000E+00
-3.07444000E+00,+6.87500000E+00,+3.43750000E+00
-3.07440000E+00,+6.87500000E+00,+3.50000000E+00
-3.07436000E+00,+6.87500000E+00,+3.43750000E+00
-3.07432000E+00,+6.71875000E+00,+3.50000000E+00
-3.07428000E+00,+7.03125000E+00,+3.50000000E+00
-3.07424000E+00,+6.71875000E+00,+3.43750000E+00
-3.07420000E+00,+6.71875000E+00,+3.50000000E+00
-3.07416000E+00,+6.87500000E+00,+3.50000000E+00
-3.07412000E+00,+6.87500000E+00,+3.50000000E+00
-3.07408000E+00,+6.71875000E+00,+3.43750000E+00
-3.07404000E+00,+6.87500000E+00,+3.43750000E+00
-3.07400000E+00,+6.87500000E+00,+3.50000000E+00
-3.07396000E+00,+6.71875000E+00,+3.50000000E+00
-3.07392000E+00,+6.87500000E+00,+3.43750000E+00
-3.07388000E+00,+7.03125000E+00,+3.50000000E+00
-3.07384000E+00,+6.71875000E+00,+3.50000000E+00
